T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01311,-0.01185,-0.03892,-0.01071,-0.05271,0.00061,-0.03653,-0.00724,0.00601,-0.01809,-0.03147,-0.0003,-0.35301,0.07481,0.1952,-0.10872,0.14939,0.24213,-0.49237,0.07357,-0.11243,0.81141,0.1132,0.07093,-0.12509,0.02634,0.12683,-0.09273,-0.62039,-0.14966,0.06574,0.06673,0.04085,0.06649,0.06396,0.01604,-0.00064,0.01018,-0.00942,-0.00553
0.02,0.0133,-0.01214,-0.0402,-0.01018,-0.05324,0.00074,-0.03768,-0.008,0.00513,-0.01963,-0.03234,-0.0003,-0.71234,0.03815,-0.05908,-0.09476,0.21483,0.24072,-0.4999,0.08782,-0.11272,0.84281,0.11288,0.07246,-0.13029,0.03008,0.12908,-0.09274,-0.62685,-0.15332,0.06657,0.06735,0.04122,0.06548,0.0672,0.02285,0.00236,0.01115,-0.01041,-0.00611
0.04,0.01329,-0.0123,-0.0416,-0.00872,-0.05293,0.00116,-0.03876,-0.0089,0.00391,-0.02218,-0.03377,-0.0003,-1.24036,-0.01421,-0.44686,-0.0613,0.30713,0.23255,-0.5013,0.11641,-0.11488,0.86702,0.11651,0.0738,-0.13546,0.0359,0.12949,-0.09033,-0.62214,-0.1551,0.06632,0.06671,0.04082,0.06327,0.07094,0.03281,0.00577,0.01232,-0.01177,-0.0069
0.06,0.01313,-0.01238,-0.04343,-0.00602,-0.05185,0.00202,-0.03996,-0.00997,0.00236,-0.02622,-0.03626,-0.0003,-1.97092,-0.08369,-0.99448,-0.00157,0.43141,0.21704,-0.49766,0.16536,-0.1211,0.8843,0.12749,0.07541,-0.14115,0.04457,0.12813,-0.08527,-0.60631,-0.15508,0.065,0.06481,0.03963,0.06015,0.07564,0.04662,0.00932,0.01373,-0.01365,-0.00799
0.08,0.01282,-0.0124,-0.04598,-0.00176,-0.05008,0.00348,-0.04146,-0.01119,0.00057,-0.03225,-0.04038,-0.00029,-2.93003,-0.17055,-1.72296,0.09164,0.59119,0.19363,-0.49014,0.24112,-0.13395,0.89403,0.14981,0.07776,-0.14784,0.05686,0.12507,-0.07733,-0.57941,-0.15331,0.06266,0.06164,0.03766,0.05651,0.08173,0.06487,0.01255,0.0154,-0.01617,-0.00945
0.1,0.01239,-0.01237,-0.04957,0.00435,-0.0477,0.00571,-0.04345,-0.01256,-0.00135,-0.04077,-0.04672,-0.00029,-4.12846,-0.27321,-2.64247,0.22545,0.78719,0.16198,-0.47996,0.35,-0.15631,0.89462,0.18788,0.08136,-0.15589,0.07344,0.12036,-0.06633,-0.5416,-0.14972,0.05933,0.0572,0.0349,0.05288,0.08956,0.08786,0.01485,0.01734,-0.01944,-0.01134
0.12,0.01188,-0.01231,-0.05445,0.01258,-0.04485,0.00887,-0.04605,-0.014,-0.0032,-0.05218,-0.05586,-0.0003,-4.974,-0.38737,-3.74477,0.40581,1.01569,0.12218,-0.46851,0.49744,-0.19116,0.88335,0.24631,0.08669,-0.16545,0.09473,0.11407,-0.05221,-0.49345,-0.14423,0.05508,0.05156,0.03139,0.04993,0.09933,0.11544,0.01538,0.01947,-0.02349,-0.01366
0.14,0.01132,-0.01224,-0.06082,0.02306,-0.04171,0.01308,-0.04936,-0.01537,-0.00471,-0.0667,-0.06829,-0.0003,-4.974,-0.50502,-4.99421,0.63618,1.26658,0.07504,-0.45741,0.68684,-0.2414,0.85642,0.32949,0.09422,-0.17642,0.1208,0.10631,-0.03514,-0.43631,-0.13672,0.05004,0.04485,0.02721,0.04856,0.11104,0.14676,0.01305,0.02165,-0.02829,-0.01641
0.16,0.01077,-0.01217,-0.06873,0.03575,-0.03857,0.01843,-0.05339,-0.01649,-0.00547,-0.08428,-0.08431,-0.00032,-4.974,-0.61334,-6.31679,0.9157,1.52113,0.02257,-0.44863,0.91808,-0.30948,0.80906,0.44099,0.10426,-0.18829,0.15106,0.09734,-0.01569,-0.37278,-0.12712,0.04445,0.03737,0.02255,0.04988,0.12436,0.18001,0.00657,0.02365,-0.03365,-0.01946
0.18,0.01029,-0.01209,-0.07807,0.05027,-0.0358,0.02486,-0.05805,-0.01706,-0.00499,-0.10443,-0.10395,-0.00035,-4.974,-0.69349,-7.58738,1.23681,1.74944,-0.03164,-0.44462,1.18559,-0.39685,0.73582,0.58268,0.11698,-0.20011,0.18407,0.08762,0.00504,-0.3073,-0.11546,0.03872,0.02964,0.01772,0.05522,0.13853,0.21209,-0.00559,0.02511,-0.03921,-0.02261
