T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-4.50462,343.44741,0.03199,2.00202,-0.21342,-6.97941,-4.50026,342.48469,0.01859,2.00202,-0.203,-6.97941
0.02,-4.54661,343.44375,0.04265,2.25912,-0.219,-6.98097,-4.54602,342.48768,0.02462,2.25912,-0.20805,-6.98097
0.04,-4.58704,343.37841,0.05294,2.53447,-0.22307,-6.98346,-4.5924,342.55245,0.02997,2.53447,-0.21267,-6.98346
0.06,-4.62492,343.22504,0.06146,2.82939,-0.22422,-6.98733,-4.63888,342.70541,0.03367,2.82939,-0.21598,-6.98733
0.08,-4.65959,342.95357,0.06628,3.14526,-0.22068,-6.99313,-4.68522,342.97666,0.03445,3.14526,-0.21685,-6.99313
0.1,-4.69084,342.53193,0.06486,3.48297,-0.21029,-7.00159,-4.73146,343.39834,0.03071,3.48297,-0.2138,-7.00159
0.12,-4.71905,341.92889,0.054,3.84228,-0.19053,-7.01343,-4.77794,344.0017,0.02051,3.84228,-0.20506,-7.01343
0.14,-4.7452,341.11853,0.02992,4.22123,-0.15863,-7.02936,-4.82521,344.8127,0.00165,4.22123,-0.18851,-7.02936
0.16,-4.771,340.08633,-0.01169,4.61563,-0.11174,-7.04993,-4.87391,345.84585,-0.02826,4.61563,-0.16181,-7.04993
0.18,-4.79886,338.83751,-0.07531,5.0186,-0.04719,-7.07536,-4.9246,347.09591,-0.07157,5.0186,-0.12248,-7.07536
0.2,-4.83186,337.40731,-0.16521,5.42045,0.03705,-7.10534,-4.97744,348.52756,-0.13028,5.42045,-0.06813,-7.10534
0.22,-4.87357,335.8734,-0.2848,5.80897,0.14182,-7.13878,-5.03184,350.06299,-0.20561,5.80897,0.00321,-7.13878
0.24,-4.92785,334.36989,-0.43565,6.17022,0.26604,-7.17351,-5.08609,351.56789,-0.29736,6.17023,0.09267,-7.17351
0.26,-4.99851,333.10209,-0.61637,6.49012,0.4058,-7.20592,-5.13688,352.83664,-0.40327,6.49013,0.19995,-7.20592
0.28,-5.08897,332.36059,-0.8213,6.75621,0.55347,-7.23071,-5.17904,353.57827,-0.51824,6.75622,0.32276,-7.23071
0.3,-5.20191,332.53254,-1.03952,6.95875,0.69704,-7.2405,-5.20537,353.40508,-0.63414,6.95876,0.45646,-7.2405
0.32,-5.33881,334.10718,-1.25452,7.09013,0.82008,-7.2257,-5.2068,351.82715,-0.74039,7.09013,0.59426,-7.2257
0.34,-5.49955,337.67163,-1.44444,7.14341,0.90231,-7.17437,-5.17285,348.25655,-0.82514,7.14341,0.72778,-7.17437
0.36,-5.6818,343.89207,-1.58267,7.11112,0.92051,-7.07252,-5.09246,342.02614,-0.87697,7.11112,0.84781,-7.07252
0.38,-5.88033,353.47448,-1.63886,6.98473,0.85016,-6.90463,-4.95529,332.4288,-0.88682,6.98474,0.94534,-6.90463
0.4,-6.08637,367.10036,-1.58052,6.75508,0.66761,-6.6548,-4.75337,318.7819,-0.85031,6.75508,1.01264,-6.6548
0.42,-6.28819,385.33797,-1.37552,6.41364,0.35282,-6.30849,-4.48206,300.51609,-0.76953,6.41364,1.04419,-6.30849
0.44,-6.47381,408.53156,-0.99576,5.95491,-0.1078,-5.85509,-4.13968,277.28628,-0.65355,5.95491,1.03699,-5.85509
0.46,-6.63451,436.6626,-0.42296,5.3799,-0.71782,-5.29154,-3.72712,249.11063,-0.51709,5.3799,0.99055,-5.29154
0.48,-6.76612,469.17009,0.34285,4.7007,-1.46578,-4.6268,-3.25038,216.55063,-0.37759,4.7007,0.90735,-4.6268
0.5,-6.86828,504.72331,1.27137,3.94622,-2.31838,-3.88758,-2.72604,180.93871,-0.25099,3.94622,0.794,-3.88758
0.52,-6.94316,541.14606,2.29488,3.16451,-3.21766,-3.1204,-2.18464,144.45419,-0.14718,3.16451,0.66191,-3.1204
0.54,-6.99434,575.89114,3.32344,2.41245,-4.09365,-2.38125,-1.66427,109.64795,-0.06868,2.41245,0.52507,-2.38125
0.56,-7.02612,606.88314,4.27737,1.73695,-4.88771,-1.7166,-1.19695,78.59812,-0.01332,1.73695,0.39567,-1.7166
0.58,-7.04297,632.96987,5.10679,1.16466,-5.56547,-1.15296,-0.80095,52.45791,0.02261,1.16466,0.28156,-1.15296
