T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.00696,0.84923,0.00491,-0.04406,0.97715,-0.00199,-0.00536,0.81049,-0.11397,0.01351,0.76659,-0.25352,-0.00488,0.77966,-0.41243,0.01084,0.80537,-0.51497,-0.00663,0.80622,0.12218,0.00773,0.76282,0.26242,-0.00955,0.77204,0.42172,0.0343,0.79328,0.51685,-0.03302,0.5399,-0.04748,-0.0221,0.29641,-0.05312,0.01899,0.05515,-0.06201,-0.09146,-0.02185,-0.07363,-0.03031,0.53399,0.04389,-0.02358,0.29032,0.04795,0.01749,0.0489,0.05025,-0.10067,-0.01094,0.0771
0.02,3e-05,0.57926,0,0.00703,0.84923,0.0049,-0.04399,0.97716,-0.00203,-0.00533,0.81048,-0.11399,0.01349,0.76662,-0.25355,-0.00493,0.77971,-0.41245,0.01081,0.80543,-0.51498,-0.00654,0.80623,0.12217,0.0078,0.76273,0.26238,-0.00947,0.77183,0.42169,0.03437,0.79297,0.51684,-0.03301,0.5399,-0.04747,-0.02213,0.29641,-0.0531,0.01902,0.05516,-0.062,-0.09144,-0.02185,-0.07362,-0.03026,0.534,0.0439,-0.02362,0.29032,0.04797,0.01749,0.0489,0.05026,-0.10068,-0.01094,0.07711
0.04,5e-05,0.57925,1e-05,0.00708,0.84922,0.00489,-0.04392,0.97715,-0.00206,-0.00531,0.81047,-0.11399,0.01346,0.76663,-0.25357,-0.00499,0.77976,-0.41246,0.01078,0.80549,-0.51499,-0.00646,0.80623,0.12217,0.00787,0.76264,0.26235,-0.0094,0.7716,0.42167,0.03443,0.79265,0.51684,-0.03301,0.53989,-0.04744,-0.02217,0.2964,-0.05307,0.01903,0.05516,-0.06199,-0.09142,-0.02185,-0.07361,-0.03022,0.53399,0.04392,-0.02366,0.29031,0.048,0.01747,0.0489,0.05029,-0.10069,-0.01095,0.07712
0.06,8e-05,0.57925,1e-05,0.00714,0.84921,0.00487,-0.04384,0.97715,-0.0021,-0.00528,0.81046,-0.114,0.01344,0.76665,-0.2536,-0.00504,0.77981,-0.41248,0.01074,0.80554,-0.51501,-0.00638,0.80623,0.12216,0.00794,0.76256,0.26231,-0.00933,0.77139,0.42164,0.03449,0.79235,0.51684,-0.033,0.53989,-0.04743,-0.0222,0.29639,-0.05305,0.01905,0.05516,-0.06199,-0.0914,-0.02185,-0.07361,-0.03017,0.53399,0.04394,-0.0237,0.29031,0.04802,0.01746,0.0489,0.0503,-0.1007,-0.01096,0.07713
0.08,0.00011,0.57924,1e-05,0.00721,0.84921,0.00486,-0.04377,0.97715,-0.00214,-0.00525,0.81045,-0.11401,0.01342,0.76667,-0.25362,-0.0051,0.77987,-0.4125,0.01071,0.80561,-0.51502,-0.00629,0.80623,0.12215,0.00801,0.76246,0.26228,-0.00926,0.77114,0.42161,0.03455,0.792,0.51684,-0.033,0.53988,-0.04741,-0.02223,0.29638,-0.05303,0.01908,0.05516,-0.06198,-0.09138,-0.02185,-0.0736,-0.03012,0.53398,0.04396,-0.02374,0.2903,0.04804,0.01746,0.0489,0.05033,-0.10071,-0.01096,0.07715
0.1,0.00015,0.57924,1e-05,0.00726,0.84921,0.00484,-0.0437,0.97715,-0.00218,-0.00523,0.81044,-0.11402,0.0134,0.76668,-0.25364,-0.00515,0.77991,-0.41252,0.01068,0.80565,-0.51503,-0.00621,0.80624,0.12214,0.00808,0.76239,0.26224,-0.00919,0.77096,0.42158,0.0346,0.79174,0.51683,-0.03298,0.53988,-0.04739,-0.02226,0.29638,-0.053,0.01909,0.05516,-0.06197,-0.09136,-0.02185,-0.07359,-0.03007,0.53398,0.04398,-0.02377,0.2903,0.04806,0.01745,0.0489,0.05034,-0.10071,-0.01096,0.07716
0.12,0.00023,0.57924,6e-05,0.00728,0.84921,0.00482,-0.04364,0.97717,-0.00222,-0.00521,0.81041,-0.11403,0.01343,0.76664,-0.25364,-0.00515,0.77987,-0.41252,0.01067,0.8056,-0.51504,-0.00616,0.80627,0.12213,0.00815,0.76239,0.26223,-0.00913,0.77093,0.42157,0.03461,0.79173,0.51684,-0.0329,0.53988,-0.04734,-0.02225,0.29638,-0.05297,0.01911,0.05516,-0.06196,-0.09135,-0.02184,-0.07359,-0.02998,0.53398,0.04403,-0.02373,0.2903,0.0481,0.01747,0.0489,0.05036,-0.10071,-0.01095,0.07718
0.14,0.00033,0.57925,0.00012,0.00729,0.84922,0.0048,-0.04359,0.97719,-0.00226,-0.0052,0.81038,-0.11404,0.01346,0.7666,-0.25365,-0.00516,0.77982,-0.41251,0.01065,0.80552,-0.51504,-0.00613,0.80631,0.12213,0.00822,0.76242,0.26221,-0.00907,0.77095,0.42155,0.0346,0.79181,0.51684,-0.0328,0.53989,-0.04729,-0.02223,0.29638,-0.05294,0.01912,0.05517,-0.06195,-0.09134,-0.02184,-0.07359,-0.02989,0.53399,0.04408,-0.02367,0.2903,0.04813,0.01748,0.04889,0.05037,-0.1007,-0.01093,0.0772
0.16,0.00042,0.57925,0.00016,0.00732,0.84923,0.00478,-0.04353,0.97721,-0.0023,-0.00518,0.81036,-0.11405,0.0135,0.76656,-0.25365,-0.00516,0.77978,-0.41252,0.01063,0.80547,-0.51505,-0.00609,0.80634,0.12212,0.00829,0.76243,0.26219,-0.00901,0.77094,0.42153,0.0346,0.79183,0.51684,-0.0327,0.53989,-0.04724,-0.02221,0.29639,-0.05291,0.01914,0.05517,-0.06194,-0.09132,-0.02183,-0.07359,-0.02979,0.53399,0.04412,-0.02362,0.2903,0.04816,0.01751,0.04889,0.05038,-0.10069,-0.0109,0.07721
0.18,0.00052,0.57925,0.00022,0.00733,0.84923,0.00476,-0.04347,0.97724,-0.00233,-0.00516,0.81032,-0.11406,0.01353,0.76651,-0.25365,-0.00515,0.77971,-0.41251,0.01062,0.80537,-0.51506,-0.00605,0.80638,0.12211,0.00836,0.76245,0.26218,-0.00895,0.77096,0.42152,0.0346,0.7919,0.51684,-0.03261,0.5399,-0.04719,-0.0222,0.29638,-0.05287,0.01915,0.05517,-0.06194,-0.09131,-0.02183,-0.07359,-0.0297,0.53399,0.04417,-0.02357,0.2903,0.0482,0.01753,0.04888,0.05039,-0.10068,-0.01089,0.07723
