T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,2e-05,0.4995,0,-0.00377,0,0.00601,2e-05,0.4995,0,-0.00377,0,0.00601
0.02,2e-05,0.4995,1e-05,-0.00377,0,0.00602,2e-05,0.4995,1e-05,-0.00377,0,0.00602
0.04,2e-05,0.4995,1e-05,-0.00377,0,0.00602,2e-05,0.4995,1e-05,-0.00377,0,0.00602
0.06,2e-05,0.4995,1e-05,-0.00376,0,0.00602,2e-05,0.4995,1e-05,-0.00376,0,0.00602
0.08,2e-05,0.4995,1e-05,-0.00376,0,0.00603,2e-05,0.4995,1e-05,-0.00376,0,0.00603
0.1,2e-05,0.4995,1e-05,-0.00376,0,0.00603,2e-05,0.4995,1e-05,-0.00376,0,0.00603
0.12,2e-05,0.4995,1e-05,-0.00376,0,0.00604,2e-05,0.4995,1e-05,-0.00376,0,0.00604
0.14,2e-05,0.4995,1e-05,-0.00376,0,0.00605,2e-05,0.4995,1e-05,-0.00376,0,0.00605
0.16,2e-05,0.4995,1e-05,-0.00376,0,0.00606,2e-05,0.4995,1e-05,-0.00376,0,0.00606
0.18,2e-05,0.4995,1e-05,-0.00376,0,0.00608,2e-05,0.4995,1e-05,-0.00376,0,0.00608
0.2,2e-05,0.4995,1e-05,-0.00376,0,0.0061,2e-05,0.4995,1e-05,-0.00376,0,0.0061
0.22,2e-05,0.4995,1e-05,-0.00376,0,0.00613,2e-05,0.4995,1e-05,-0.00376,0,0.00613
0.24,2e-05,0.4995,1e-05,-0.00375,0,0.00616,2e-05,0.4995,1e-05,-0.00375,0,0.00616
0.26,2e-05,0.4995,1e-05,-0.00375,0,0.0062,2e-05,0.4995,1e-05,-0.00375,0,0.0062
0.28,2e-05,0.4995,1e-05,-0.00375,0,0.00624,2e-05,0.4995,1e-05,-0.00375,0,0.00624
0.3,2e-05,0.4995,1e-05,-0.00374,0,0.00628,2e-05,0.4995,1e-05,-0.00374,0,0.00628
0.32,2e-05,0.4995,1e-05,-0.00373,0,0.00632,2e-05,0.4995,1e-05,-0.00373,0,0.00632
0.34,2e-05,0.4995,1e-05,-0.00372,0,0.00635,2e-05,0.4995,1e-05,-0.00372,0,0.00635
0.36,2e-05,0.4995,1e-05,-0.00371,0,0.00637,2e-05,0.4995,1e-05,-0.00371,0,0.00637
0.38,2e-05,0.4995,1e-05,-0.00369,0,0.00638,2e-05,0.4995,1e-05,-0.00369,0,0.00638
0.4,1e-05,0.4995,1e-05,-0.00368,0,0.00639,1e-05,0.4995,1e-05,-0.00368,0,0.00639
0.42,1e-05,0.4995,0,-0.00366,-0,0.00639,1e-05,0.4995,0,-0.00366,-0,0.00639
