T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.06487,1.89432,-0.2093,1.28811,-0.11301,0.01099,-0.62115,-58.25131,-10.62643,1.18511,4.3702,-0.30373,-0.36971,-0.59938,7.49419,2.61389,1.08425,0.0144,-0.39698,0.22686,10.1015,5.30737,-0.00194,10.1889,-12.66486,1.59041,-0.07972,6.26247,-9.74916,-0.24102,7.74522,-13.98397,-6.29333,-1.41835
0.02,3.03692,1.881,-0.211,1.28537,-0.11377,0.01081,-0.621,-58.29582,-10.63458,1.18646,4.36998,-0.30374,-0.36963,-0.59489,7.49643,2.60202,1.08343,0.01438,-0.39671,0.22683,10.12194,5.30513,-0.00412,10.22468,-12.65554,1.5922,-0.08086,6.24507,-9.75475,-0.23855,7.76788,-13.97445,-6.29217,-1.41937
0.04,3.00308,1.865,-0.21295,1.28193,-0.11456,0.01063,-0.62078,-58.34119,-10.64264,1.18818,4.36975,-0.3037,-0.36961,-0.59044,7.4975,2.5903,1.08226,0.01431,-0.3964,0.22675,10.14329,5.30176,-0.00621,10.26137,-12.64521,1.59377,-0.08209,6.22972,-9.76157,-0.23605,7.79159,-13.96389,-6.29116,-1.42037
0.06,2.96453,1.84603,-0.21492,1.27782,-0.1154,0.01043,-0.62047,-58.38661,-10.65062,1.19021,4.36947,-0.3036,-0.36965,-0.58606,7.49722,2.57884,1.08071,0.01421,-0.39605,0.22659,10.16554,5.29761,-0.00813,10.29896,-12.63351,1.59517,-0.08346,6.21706,-9.76914,-0.23356,7.81627,-13.95197,-6.29023,-1.42129
0.08,2.91775,1.82677,-0.21689,1.27324,-0.11632,0.01019,-0.61985,-58.43631,-10.65879,1.19245,4.36955,-0.30347,-0.36972,-0.58116,7.49616,2.56638,1.07871,0.01413,-0.39564,0.2264,10.19608,5.28954,-0.00984,10.34164,-12.62021,1.59645,-0.08511,6.2092,-9.7806,-0.231,7.84676,-13.93803,-6.28967,-1.42244
0.1,2.87719,1.80135,-0.21806,1.2682,-0.11746,0.00994,-0.61938,-58.47912,-10.66621,1.19467,4.36907,-0.30329,-0.36983,-0.57709,7.49302,2.55603,1.0765,0.014,-0.39522,0.22612,10.21755,5.28585,-0.01106,10.37886,-12.60542,1.59734,-0.08653,6.20222,-9.78721,-0.22873,7.87087,-13.9234,-6.28867,-1.4229
0.12,2.8593,1.76229,-0.21748,1.2626,-0.11887,0.00973,-0.61977,-58.49754,-10.67268,1.19662,4.3667,-0.30301,-0.36998,-0.57553,7.48642,2.55164,1.07438,0.01374,-0.39484,0.2257,10.20849,5.29779,-0.01128,10.39829,-12.58929,1.59855,-0.08741,6.19162,-9.77737,-0.2272,7.87376,-13.90964,-6.2861,-1.42159
0.14,2.85148,1.71891,-0.21581,1.257,-0.12067,0.0095,-0.62024,-58.50863,-10.67818,1.19807,4.36385,-0.3027,-0.37011,-0.57476,7.47866,2.54927,1.07235,0.01349,-0.39447,0.22524,10.19044,5.31458,-0.01084,10.41166,-12.57212,1.59942,-0.08788,6.18136,-9.76199,-0.22599,7.86966,-13.89569,-6.28294,-1.41951
0.16,2.84285,1.67892,-0.21365,1.25183,-0.12291,0.00918,-0.62026,-58.52403,-10.6833,1.19879,4.36155,-0.3024,-0.37014,-0.57336,7.4718,2.54574,1.07044,0.01333,-0.39408,0.22484,10.18129,5.328,-0.00994,10.42914,-12.55406,1.59995,-0.0882,6.17486,-9.74948,-0.22471,7.87043,-13.88059,-6.27986,-1.41748
0.18,2.83622,1.63958,-0.2106,1.24672,-0.12538,0.00886,-0.62057,-58.52538,-10.69088,1.19873,4.35867,-0.30205,-0.37001,-0.57203,7.46573,2.54285,1.06883,0.01316,-0.39373,0.22443,10.17415,5.34516,-0.00786,10.44888,-12.5348,1.60364,-0.0893,6.1729,-9.73328,-0.22357,7.87209,-13.86422,-6.27584,-1.41522
0.2,2.84194,1.60519,-0.20734,1.24334,-0.12881,0.00843,-0.6198,-58.54771,-10.69272,1.19732,4.35709,-0.30177,-0.36979,-0.57053,7.46121,2.53928,1.06797,0.01306,-0.39335,0.22419,10.16857,5.35792,-0.00624,10.4645,-12.51591,1.60208,-0.08838,6.16778,-9.71997,-0.22227,7.87232,-13.84884,-6.2722,-1.41246
