T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00477,-0.00035,0.01741,0.1132,0.45912,0.04163,-0.45567,0.0035,-0.06687,0.00928,0.0033,-0.01294,-0.39297,-0.0619,0.00437,0.0403,-0.02541,-0.01101,-0.01171,-0.00249,0.0128,-0.0325,0.02252,0.01609,0.001,-0.01699,-0.54777,0.11955,0.76642,0.03743,-0.05177,-0.08999,-0.0544,-0.51358,-0.13069,-0.41017,0.01499,0.00124,0.04096,0.02862
0.02,-0.0042,-0.00013,0.01779,0.114,0.49014,0.03537,-0.48867,0.01066,-0.07115,0.01084,0.00631,-0.01406,-0.42757,-0.06602,-0.00401,0.04503,-0.03094,-0.01239,-0.01187,-0.01305,0.0161,-0.08801,0.02688,0.01727,-0.0016,-0.02153,-0.58707,0.11484,0.70462,0.04477,-0.05104,-0.08238,-0.05081,-0.54451,-0.13617,-0.46348,0.01169,0.0009,0.04725,0.03258
0.04,-0.003,0.00022,0.01728,0.11182,0.51939,0.02501,-0.52131,0.02043,-0.07512,0.01281,0.01024,-0.01524,-0.45519,-0.06926,-0.01629,0.04968,-0.03683,-0.01352,-0.01157,-0.02772,0.0208,-0.166,0.03139,0.01795,-0.00483,-0.02758,-0.62484,0.10588,0.59683,0.05387,-0.04858,-0.06935,-0.04431,-0.57147,-0.13873,-0.52473,0.00656,0.00033,0.0546,0.03713
0.06,-0.00105,0.00071,0.01553,0.1055,0.54077,0.01029,-0.54764,0.03244,-0.07799,0.01505,0.0151,-0.01632,-0.46666,-0.07045,-0.03298,0.0533,-0.04252,-0.01422,-0.01048,-0.04681,0.02689,-0.26813,0.03562,0.01773,-0.00856,-0.03511,-0.6536,0.09088,0.43233,0.06394,-0.04366,-0.04964,-0.03415,-0.58761,-0.13654,-0.58764,-0.00043,-0.00052,0.06233,0.04181
0.08,0.00178,0.00135,0.01214,0.0938,0.5469,-0.00894,-0.56042,0.04609,-0.07882,0.01735,0.02074,-0.01713,-0.45089,-0.06821,-0.05435,0.05474,-0.04716,-0.01423,-0.00825,-0.07029,0.03429,-0.39425,0.03893,0.01616,-0.01256,-0.04396,-0.66428,0.0683,0.20238,0.07392,-0.03558,-0.02228,-0.01967,-0.58476,-0.12741,-0.64388,-0.00919,-0.00165,0.06949,0.04601
0.1,0.00562,0.00215,0.00665,0.07569,0.53038,-0.03257,-0.55236,0.06054,-0.07663,0.0195,0.02689,-0.01746,-0.39601,-0.06113,-0.08032,0.05272,-0.04963,-0.01319,-0.00458,-0.09764,0.04285,-0.54183,0.04042,0.01268,-0.01644,-0.05377,-0.64767,0.03741,-0.09664,0.08266,-0.02384,0.01311,-0.00058,-0.55477,-0.1091,-0.68419,-0.01955,-0.00308,0.07501,0.04903
0.12,0.01057,0.0031,-0.00135,0.05062,0.48518,-0.06022,-0.51751,0.07482,-0.07061,0.02131,0.03309,-0.01711,-0.2905,-0.04803,-0.11026,0.04602,-0.04854,-0.0106,0.00073,-0.12768,0.05242,-0.70531,0.03895,0.00679,-0.01962,-0.06408,-0.59608,-0.00116,-0.46023,0.08905,-0.00834,0.05589,0.02287,-0.49107,-0.07968,-0.69964,-0.03119,-0.00482,0.07782,0.05019
0.14,0.01672,0.00417,-0.01227,0.01889,0.40795,-0.09112,-0.45256,0.08782,-0.06029,0.02263,0.03871,-0.01593,-0.12449,-0.02811,-0.14281,0.03356,-0.04221,-0.0059,0.00772,-0.15839,0.0628,-0.87556,0.03315,-0.00196,-0.02137,-0.0743,-0.50494,-0.04492,-0.87312,0.09217,0.01046,0.10409,0.04971,-0.39009,-0.03784,-0.68291,-0.04369,-0.00686,0.07695,0.04891
0.16,0.02411,0.00532,-0.02639,-0.01812,0.29928,-0.12403,-0.3581,0.09837,-0.04567,0.0234,0.0429,-0.01383,0.10891,-0.00124,-0.17567,0.01462,-0.02881,0.00157,0.01618,-0.18673,0.07384,-1.03949,0.02143,-0.01383,-0.02074,-0.08377,-0.37427,-0.08927,-1.30756,0.09143,0.0314,0.15425,0.07807,-0.25265,0.01669,-0.62962,-0.05642,-0.00916,0.07169,0.04479
0.18,0.03274,0.00652,-0.04389,-0.0578,0.16448,-0.15721,-0.23942,0.1053,-0.0274,0.02363,0.0447,-0.01083,0.41228,0.03186,-0.20541,-0.01101,-0.0064,0.01243,0.02564,-0.20847,0.08533,-1.17984,0.0021,-0.02877,-0.01669,-0.09187,-0.20971,-0.12751,-1.72329,0.08665,0.05261,0.2014,0.10524,-0.08492,0.08286,-0.53945,-0.06863,-0.01168,0.06176,0.03773
