T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,2.98756,0,-0.09555,0.13432,0.12691,-0.00154,-0.33541,-0.02728,-0.04872,0.24304,-0.18851,0.22645,0.17226,1.41877,-0.0282,-0.06473,0.23,0.27784,-0.36638,0.18223,-1.39648,-0.069,0.04839,-0.11174,0.11408,0.00475,-0.09633,-0.20702,-0.04341,-0.14349,-0.17294,0.12203,0.31085,0.00137,-0.10615,0.05604,0.12577
0.02,-1e-05,0.57918,0.00013,2.98624,0,-0.0952,0.1333,0.1262,-0.00123,-0.33606,-0.02766,-0.04831,0.2433,-0.18845,0.2254,0.17267,1.41855,-0.02831,-0.06495,0.22834,0.27914,-0.35975,0.1799,-1.39725,-0.06938,0.04665,-0.11039,0.11341,0.00723,-0.09882,-0.20561,-0.04369,-0.14422,-0.17305,0.12131,0.31171,0.00114,-0.10556,0.05607,0.12609
0.04,-1e-05,0.5791,0.00026,2.98492,0,-0.09485,0.13228,0.12551,-0.00093,-0.33672,-0.02803,-0.0479,0.24356,-0.18838,0.22435,0.17308,1.41834,-0.02843,-0.06516,0.2267,0.28044,-0.35318,0.17759,-1.39801,-0.06976,0.04492,-0.10905,0.11275,0.0097,-0.10129,-0.2042,-0.04398,-0.14494,-0.17316,0.12059,0.31258,0.00089,-0.10496,0.05609,0.12639
0.06,-2e-05,0.57902,0.00039,2.98362,0,-0.09451,0.13128,0.12483,-0.00064,-0.33736,-0.02841,-0.04752,0.24379,-0.18831,0.22322,0.17345,1.41813,-0.02853,-0.06536,0.22507,0.28174,-0.34673,0.17533,-1.39874,-0.07012,0.04323,-0.10773,0.1121,0.01212,-0.10372,-0.20282,-0.04425,-0.14566,-0.17327,0.11988,0.31351,0.00064,-0.10436,0.05612,0.12663
0.08,-1e-05,0.57893,0.00052,2.98224,0,-0.09412,0.1302,0.12406,-0.00029,-0.33805,-0.02876,-0.04704,0.24414,-0.18829,0.22243,0.174,1.41789,-0.02867,-0.06563,0.22332,0.28304,-0.3396,0.1728,-1.39964,-0.07056,0.04136,-0.10628,0.11139,0.01476,-0.10633,-0.20131,-0.04457,-0.14641,-0.17339,0.11911,0.31415,0.00045,-0.10379,0.05616,0.12721
0.1,-5e-05,0.57886,0.00066,2.98103,0,-0.09383,0.12929,0.12349,-7e-05,-0.33865,-0.02917,-0.04676,0.24423,-0.18814,0.22094,0.17418,1.41772,-0.02874,-0.06575,0.22185,0.28433,-0.33392,0.17086,-1.40019,-0.07084,0.03986,-0.1051,0.1108,0.01695,-0.10857,-0.20008,-0.0448,-0.14709,-0.17349,0.11847,0.31541,0.00012,-0.10315,0.05616,0.12705
0.12,-0.00026,0.57884,0.0008,2.9803,0,-0.09381,0.12883,0.12352,-0.00019,-0.33896,-0.02974,-0.04705,0.24355,-0.18767,0.21743,0.17334,1.41779,-0.02861,-0.06548,0.22101,0.28563,-0.33209,0.17048,-1.39971,-0.07068,0.03932,-0.10467,0.1105,0.01786,-0.1098,-0.1996,-0.04478,-0.14753,-0.17355,0.11815,0.31822,-0.00062,-0.10233,0.05603,0.12495
0.14,-0.00053,0.57884,0.00094,2.97975,0,-0.09388,0.12854,0.12377,-0.00045,-0.3392,-0.03037,-0.04754,0.24262,-0.18706,0.21322,0.17213,1.41793,-0.02841,-0.06505,0.22048,0.28693,-0.33175,0.17071,-1.3989,-0.07038,0.03915,-0.10451,0.11031,0.01833,-0.11065,-0.1994,-0.04469,-0.1479,-0.17361,0.11796,0.32167,-0.00151,-0.10145,0.05586,0.12209
0.16,-0.00076,0.57883,0.00109,2.97911,0,-0.09391,0.12818,0.12392,-0.00065,-0.33951,-0.03097,-0.04792,0.24185,-0.1865,0.20938,0.1711,1.41803,-0.02824,-0.06469,0.2199,0.28822,-0.33084,0.17071,-1.39828,-0.07013,0.03885,-0.10423,0.11007,0.01904,-0.11167,-0.19908,-0.04463,-0.14831,-0.17367,0.11771,0.32491,-0.00233,-0.1006,0.05569,0.1195
0.18,-0.00101,0.57882,0.00123,2.97851,0,-0.09395,0.1278,0.12405,-0.00083,-0.33965,-0.03155,-0.04836,0.24088,-0.186,0.2053,0.17005,1.41816,-0.02806,-0.06435,0.21892,0.28953,-0.32951,0.17052,-1.3975,-0.0699,0.0384,-0.10395,0.10984,0.01962,-0.11269,-0.19875,-0.04456,-0.14869,-0.17372,0.11747,0.32783,-0.00318,-0.09975,0.05559,0.11721
0.2,-0.00126,0.57882,0.00138,2.97787,0,-0.094,0.1275,0.12428,-0.00108,-0.34015,-0.0322,-0.04874,0.24029,-0.18535,0.20157,0.16894,1.41826,-0.02789,-0.06394,0.21887,0.29081,-0.32938,0.17088,-1.39697,-0.06963,0.03836,-0.10372,0.10961,0.02035,-0.11361,-0.19849,-0.04451,-0.14912,-0.1738,0.11723,0.33154,-0.00399,-0.09888,0.05534,0.11414
0.22,-0.00149,0.57882,0.00153,2.97705,0,-0.09403,0.12735,0.12473,-0.00145,-0.34144,-0.03309,-0.04886,0.24063,-0.18435,0.19899,0.16768,1.41826,-0.02774,-0.06338,0.22116,0.29195,-0.33228,0.17243,-1.39721,-0.06923,0.03927,-0.10356,0.10934,0.02162,-0.11431,-0.19836,-0.04454,-0.14975,-0.17396,0.11696,0.33752,-0.00466,-0.09791,0.05465,0.10888
0.24,-0.00173,0.57882,0.00168,2.97617,0,-0.09408,0.12728,0.12528,-0.00187,-0.34315,-0.03406,-0.04892,0.24143,-0.18321,0.1968,0.16636,1.41824,-0.02759,-0.06276,0.22442,0.29309,-0.33634,0.17455,-1.39773,-0.06883,0.04061,-0.10344,0.10907,0.02306,-0.11491,-0.19831,-0.0446,-0.15043,-0.17416,0.11669,0.34423,-0.00528,-0.09693,0.05381,0.10292
