T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00316,-0.00582,0.01094,-0.05955,0,0.01497,-0.04599,-0.02924,0.01102,-0.02195,-0.01981,0.0143,-0.00328,0.00569,-0.07476,0.00936,-0.00714,-0.00354,-0.00649,-0.08647,0.06379,0.29386,-0.10483,-0.02756,-0.01421,-0.08128,0.0596,-0.03011,0.10826,-0.11315,0.0628,-0.01162,-0.03345,-0.00461,-0.03262,0.05862,-0.01648,0.03145,5e-05,-0.00468
0.02,-0.00422,-0.00565,0.0113,-0.05919,0,0.01438,-0.0456,-0.02777,0.0093,-0.01796,-0.02035,0.01383,-0.00966,0.00592,-0.08277,0.0056,-0.00624,-0.0029,-0.00494,-0.08842,0.06335,0.28546,-0.10196,-0.02413,-0.012,-0.07995,0.05827,-0.02979,0.1066,-0.11206,0.06147,-0.01109,-0.03368,-0.00457,-0.03223,0.06855,-0.01837,0.03304,-0.0009,-0.01474
0.04,-0.00562,-0.0053,0.01157,-0.05765,0,0.01326,-0.04419,-0.02514,0.00675,-0.01266,-0.0207,0.01302,-0.0177,0.00615,-0.09198,0.00034,-0.005,-0.00196,-0.0027,-0.08838,0.06145,0.26766,-0.09545,-0.01891,-0.00867,-0.07604,0.05528,-0.02877,0.10245,-0.10833,0.05837,-0.01016,-0.0334,-0.00449,-0.03105,0.08125,-0.02059,0.03462,-0.00221,-0.02856
0.06,-0.00733,-0.0048,0.01177,-0.05518,0,0.01165,-0.04192,-0.02146,0.00342,-0.00634,-0.02087,0.01206,-0.02704,0.00632,-0.10204,-0.00625,-0.00349,-0.00078,0.00019,-0.08616,0.05814,0.24114,-0.0854,-0.0121,-0.00425,-0.06958,0.05083,-0.02713,0.09629,-0.10227,0.0537,-0.00887,-0.03273,-0.00439,-0.02919,0.0968,-0.02311,0.03622,-0.00392,-0.04606
0.08,-0.00926,-0.00418,0.01192,-0.05209,0,0.00966,-0.03902,-0.01693,-0.00054,0.00052,-0.02083,0.01122,-0.03705,0.00634,-0.11221,-0.01376,-0.00189,0.00058,0.00357,-0.08148,0.05347,0.20731,-0.07219,-0.00407,0.00111,-0.06073,0.04526,-0.02501,0.08885,-0.09438,0.04777,-0.00733,-0.03183,-0.00433,-0.02681,0.11489,-0.02577,0.03784,-0.00598,-0.06665
0.1,-0.01129,-0.00349,0.01201,-0.04879,0,0.00744,-0.0358,-0.01188,-0.00488,0.00717,-0.02056,0.01084,-0.04671,0.00612,-0.12135,-0.02158,-0.00041,0.00199,0.0072,-0.07403,0.0476,0.1683,-0.0564,0.00455,0.00712,-0.04975,0.03904,-0.02261,0.08105,-0.08531,0.04105,-0.0057,-0.03087,-0.00437,-0.02413,0.13474,-0.02835,0.03942,-0.00833,-0.08922
0.12,-0.01325,-0.0028,0.01205,-0.04573,0,0.00514,-0.03256,-0.00667,-0.00929,0.01259,-0.02003,0.01119,-0.05468,0.00559,-0.12818,-0.02898,0.00069,0.00331,0.01079,-0.06336,0.0408,0.12659,-0.03872,0.01305,0.01339,-0.03698,0.0327,-0.02012,0.07389,-0.07581,0.03405,-0.00413,-0.03003,-0.00456,-0.02136,0.1552,-0.03056,0.04085,-0.01084,-0.11229
0.14,-0.015,-0.00215,0.01201,-0.04328,0,0.00289,-0.02956,-0.00162,-0.01339,0.01549,-0.01929,0.01237,-0.05939,0.00485,-0.13172,-0.03531,0.00118,0.00443,0.01408,-0.04876,0.03351,0.08434,-0.01965,0.02077,0.01949,-0.02264,0.02667,-0.0177,0.06817,-0.06648,0.0272,-0.00276,-0.02943,-0.00498,-0.01871,0.17502,-0.03219,0.04203,-0.01336,-0.1343
0.16,-0.01646,-0.00157,0.0119,-0.04166,0,0.00079,-0.0269,0.0031,-0.01683,0.01435,-0.01848,0.01418,-0.05913,0.00419,-0.13165,-0.04014,0.00084,0.00528,0.01684,-0.02928,0.02641,0.04306,0.00065,0.02722,0.02497,-0.00676,0.02123,-0.01545,0.06431,-0.0577,0.02077,-0.00163,-0.02908,-0.00564,-0.01627,0.19292,-0.03309,0.04286,-0.01569,-0.15379
0.18,-0.01761,-0.00109,0.01169,-0.04099,0,-0.00117,-0.02456,0.00741,-0.01922,0.00735,-0.01784,0.01607,-0.05206,0.00415,-0.12829,-0.04322,-0.00047,0.00582,0.01893,-0.00382,0.02053,0.00387,0.02218,0.03205,0.02928,0.01065,0.0165,-0.0134,0.06233,-0.04969,0.01492,-0.00076,-0.02891,-0.00658,-0.01408,0.20751,-0.03322,0.04326,-0.01758,-0.16924
