T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01852,0.00045,0.01904,0.03545,0,0,0.11561,0.02346,0,0,0,0.00024,0.00037,0.14787,0.16687,0,0.00551,0,0.0001,0.0108,4e-05,0,0.00064,2e-05,0.00593,0.00016,0.00036,5e-05,0,0.0387,0,0.0051,0.0021,0,0,0,0.04717,0.47257,0.28713,0.28731,4e-05,0.02368,0.00067,0,0.01334,0,0.00808,3e-05,0.00041,0,0.01056,0.00473,0.02385,0.00021,0,0,0,0.01452,2e-05,0.00058,0.04258,0.02112,0,0.00032,3e-05,2e-05,9e-05,0.00077
0.02,0.02097,0.00033,0.02095,0.0325,0,0,0.14524,0.02692,0,0,0,0.00028,0.00042,0.17728,0.19477,0,0.00822,0,0.00011,0.01801,5e-05,0,0.00055,2e-05,0.00541,0.00018,0.0004,5e-05,0,0.03309,0,0.00484,0.00204,0,0,0,0.05033,0.55167,0.35635,0.33731,4e-05,0.0191,0.0008,0,0.01304,0,0.0103,3e-05,0.00049,0,0,0.00613,0.02975,0.00023,0,0,0,0.01383,2e-05,0.00065,0.03895,0.02313,0,0.00035,4e-05,2e-05,0.0001,0.00083
0.04,0.02353,0.00017,0.02287,0.02998,0,0,0.17577,0.03058,0,0,0,0.00032,0.00046,0.20697,0.22341,0,0.01132,0,0.00012,0.02504,5e-05,0,0.00044,2e-05,0.00489,0.0002,0.00044,6e-05,0,0.02773,0,0.00458,0.00199,0,0,0,0.05456,0.63659,0.43263,0.39111,5e-05,0.01469,0.00093,0,0.01269,0,0.01239,3e-05,0.00058,0,0,0.00769,0.03589,0.00025,0,0,0,0.01315,2e-05,0.00071,0.03537,0.02511,0,0.00038,4e-05,2e-05,0.00011,0.0009
0.06,0.02619,0,0.02477,0.02796,0,0,0.207,0.03442,0,0,0,0.00037,0.00051,0.23666,0.25255,0,0.01482,0,0.00013,0.03181,6e-05,0,0.0003,3e-05,0.00438,0.00023,0.00047,6e-05,0,0.02267,0,0.00432,0.00195,0,0,0,0.05994,0.72702,0.5161,0.44857,5e-05,0.01052,0.00107,0,0.01231,0,0.01431,4e-05,0.00068,0,0,0.00943,0.04222,0.00027,0,0,0,0.01248,2e-05,0.00077,0.03187,0.02704,0,0.00041,4e-05,2e-05,0.00012,0.00096
0.08,0.0289,0,0.02662,0.02648,0,0,0.23868,0.03841,0,0,0,0.00042,0.00055,0.26601,0.28189,0,0.01874,0,0.00014,0.03821,6e-05,0,0.00013,3e-05,0.00389,0.00025,0.00051,7e-05,0,0.01796,0,0.00409,0.00192,0,0,0,0.06653,0.82255,0.60677,0.50944,5e-05,0.00663,0.00122,0,0.01188,0,0.01602,4e-05,0.00079,0,0,0.01134,0.04869,0.0003,0,0,0,0.01182,2e-05,0.00082,0.02849,0.02889,0,0.00043,5e-05,2e-05,0.00014,0.00102
0.1,0.03165,0,0.02836,0.02561,0,0,0.27049,0.04251,0,0,0,0.00048,0.00059,0.29462,0.31108,0,0.0231,0,0.00015,0.04416,7e-05,0,0,3e-05,0.00342,0.00028,0.00054,8e-05,0,0.01364,0,0.00386,0.00189,0,0,0,0.07437,0.92253,0.70455,0.57337,6e-05,0.00305,0.00138,0,0.0114,0,0.01748,4e-05,0.0009,0,0,0.01343,0.05525,0.00032,0,0,0,0.01119,2e-05,0.00086,0.02525,0.03062,0,0.00046,5e-05,3e-05,0.00015,0.00107
0.12,0.03438,0,0.02995,0.0254,0,0,0.3021,0.04667,0,0,0,0.00053,0.00063,0.32207,0.3397,0,0.02789,0,0.00016,0.04954,7e-05,0,0,3e-05,0.00297,0.0003,0.00057,8e-05,0,0.00972,0,0.00365,0.00188,0,0,0,0.08351,1,0.80917,0.63988,6e-05,0,0.00155,0,0.01087,0,0.01865,5e-05,0.00102,0,0,0.01569,0.06181,0.00034,0,0,0,0.01057,3e-05,0.00089,0.02218,0.03221,0,0.00048,5e-05,3e-05,0.00016,0.00111
0.14,0.03705,0,0.03133,0.02587,0,0,0.33309,0.05084,0,0,0,0.00059,0.00067,0.34786,0.36729,0,0.03312,0,0.00016,0.05427,8e-05,0,0,4e-05,0.00255,0.00032,0.0006,8e-05,0,0.00621,0,0.00346,0.00188,0.0006,0,0,0.09393,1,0.92022,0.70837,6e-05,0,0.00172,0,0.01028,0,0.01948,5e-05,0.00115,0,0,0.01811,0.06829,0.00036,0,0,0,0.00999,3e-05,0.00092,0.0193,0.03363,0,0.00049,5e-05,3e-05,0.00017,0.00115
0.16,0.0396,0,0.03245,0.02705,0,0,0.363,0.05493,0,0,0,0.00065,0.00071,0.37149,0.39331,0,0.03879,0,0.00017,0.05823,8e-05,0,0,4e-05,0.00215,0.00035,0.00062,9e-05,0,0.00308,0,0.00328,0.00188,0.00663,0,0,0.10563,1,1,0.77807,7e-05,0,0.0019,0,0.00963,0,0.01994,5e-05,0.00128,0,0,0.02069,0.07459,0.00037,0,0,0,0.00944,3e-05,0.00093,0.01663,0.03484,0,0.00051,6e-05,3e-05,0.00018,0.00117
0.18,0.04196,0,0.03323,0.02892,0,0,0.39134,0.05888,0,0,0,0.00071,0.00074,0.39237,0.41717,0.00074,0.04488,0,0.00017,0.06134,8e-05,0,0,4e-05,0.00178,0.00037,0.00064,9e-05,0,0.0003,0,0.00311,0.00189,0.01179,0,0,0.11853,1,1,0.84802,7e-05,0,0.00208,0,0.00891,0,0.01999,6e-05,0.00142,0,0,0.02341,0.08061,0.00038,0,0,0,0.00892,3e-05,0.00094,0.01417,0.03581,0,0.00051,6e-05,3e-05,0.00019,0.00117
