T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04333,-0.05276,0.42423,0.88155,-0.14741,-0.01899,-0.56812,-5.87675,-0.72707,1.81281,-0.0438,-0.15625,-0.19118,0.81673,8.0997,0.69676,1.85312,0.02314,-0.15843,0.18737,-4.84491,-3.22031,0.00933,-2.26178,0.26195,-0.10622,-0.04593,-6.14814,4.10257,-0.11313,-2.45526,0.31,0.13399,0.06374
0.02,-0.01599,-0.02228,0.43829,0.88525,-0.14276,-0.01865,-0.56263,-5.87163,-0.7266,1.81076,-0.04344,-0.15574,-0.19108,0.81149,8.09961,0.69389,1.8534,0.02296,-0.15817,0.18754,-4.83081,-3.21626,0.00931,-2.25833,0.26201,-0.10625,-0.04594,-6.14639,4.10596,-0.11339,-2.45493,0.30999,0.13414,0.06382
0.04,0.00787,0.00885,0.44891,0.88879,-0.13806,-0.01836,-0.55702,-5.86458,-0.72594,1.80792,-0.04311,-0.1552,-0.19086,0.80625,8.09789,0.69094,1.8532,0.0228,-0.15786,0.18764,-4.81623,-3.21286,0.00929,-2.25485,0.26206,-0.10628,-0.04595,-6.14422,4.10853,-0.11358,-2.45454,0.30998,0.13428,0.0639
0.06,0.02844,0.03902,0.45373,0.89229,-0.13344,-0.01813,-0.55135,-5.85559,-0.7251,1.80429,-0.04284,-0.15465,-0.1905,0.80115,8.09405,0.68786,1.85255,0.02264,-0.15748,0.18768,-4.80154,-3.21087,0.00929,-2.2514,0.26212,-0.10632,-0.04596,-6.14156,4.10955,-0.11368,-2.45413,0.30998,0.13441,0.06397
0.08,0.04447,0.07101,0.44972,0.89449,-0.12875,-0.01795,-0.54623,-5.83791,-0.7245,1.79751,-0.04251,-0.15422,-0.18987,0.79485,8.08823,0.68435,1.8507,0.02254,-0.15718,0.18747,-4.78687,-3.21099,0.00931,-2.24761,0.26218,-0.10635,-0.04599,-6.13949,4.10818,-0.11368,-2.45389,0.30996,0.13455,0.06403
0.1,0.06026,0.09283,0.43612,0.89879,-0.12502,-0.01792,-0.54034,-5.82791,-0.72318,1.79305,-0.04242,-0.15363,-0.18927,0.79094,8.07869,0.68099,1.84968,0.02232,-0.15645,0.18752,-4.77333,-3.21428,0.00947,-2.24459,0.26223,-0.10643,-0.04604,-6.13507,4.1039,-0.11358,-2.45355,0.30996,0.13464,0.06405
0.12,0.08017,0.09051,0.41377,0.90919,-0.12334,-0.01814,-0.53232,-5.8438,-0.71995,1.7975,-0.04297,-0.15252,-0.18911,0.79385,8.06337,0.67855,1.85194,0.02172,-0.15465,0.18846,-4.76159,-3.22184,0.00988,-2.24366,0.2622,-0.10665,-0.04614,-6.12488,4.09626,-0.11342,-2.45286,0.31,0.13464,0.06402
0.14,0.09954,0.07698,0.38132,0.92165,-0.1229,-0.01852,-0.52352,-5.867,-0.71587,1.80403,-0.04371,-0.15119,-0.18898,0.79918,8.04351,0.67609,1.85506,0.02098,-0.15238,0.18965,-4.75127,-3.23325,0.01051,-2.24352,0.26216,-0.10693,-0.04629,-6.11203,4.08515,-0.11321,-2.45211,0.31004,0.1346,0.06394
0.16,0.11399,0.06344,0.33794,0.93264,-0.12294,-0.01898,-0.51525,-5.88091,-0.71187,1.8069,-0.04428,-0.1499,-0.18853,0.80327,8.02025,0.67291,1.85706,0.02028,-0.15012,0.19058,-4.74166,-3.24796,0.0113,-2.24308,0.26213,-0.1072,-0.04645,-6.09913,4.0707,-0.11297,-2.45156,0.31008,0.13455,0.06385
0.18,0.12248,0.04625,0.28505,0.94294,-0.12335,-0.01948,-0.50801,-5.88486,-0.70767,1.80747,-0.04498,-0.14858,-0.18784,0.80749,7.99272,0.66937,1.85871,0.01948,-0.14759,0.19152,-4.73119,-3.26629,0.01229,-2.24261,0.26209,-0.10753,-0.04665,-6.08573,4.05268,-0.11273,-2.45134,0.3101,0.13451,0.06375
