T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01002,0.00881,0,0,0.00234,0,0,0,0,0.21214,0,0,0,0,0,0,0.00948,0,0,0,0,0.00531,0,0,0,0,0,0.00097,0,0,0,0.00088,0.00461,0,0,0.00178,0,0,0,0,0.02774,0,0,0,0,0.00247,0,0,6e-05,0,0,0,0,0,0,3e-05,0,0,0.00129,0,0,0,0.00058,0,0,0,0
0.02,0,0.00851,0.0055,0,0,0.00188,0,0,0,0.00155,0.21247,0,0,0,0,0,0,0.01123,0,0,0,0,0.00467,0,0,0,0,0,0.00063,0,0,0,0.00076,0.00368,0,4e-05,0.00236,0,0,0,0,0.03129,0,0,0,0,0.00264,0,0,4e-05,0,0,0,0,0,0,5e-05,0,0,0.00127,0,0,0,0.00106,0,0,0,0
0.04,0,0.00699,0.00227,0,0,0.00144,0,0,0,0.00314,0.21423,0,1e-05,0.00022,0,0,0,0.01273,0,0,0,0,0.00402,0,0,0,0,0,0.00031,0,1e-05,0,0.00065,0.00278,0,0.0001,0.003,0,0,0,0,0.035,0,0,0,0,0.00295,0,0,1e-05,0,0,0,0,0,0,8e-05,0,0,0.00124,0,0,0,0.00152,0,0,0,0
0.06,0,0.00547,0,0,0,0.00103,0,0,0,0.00478,0.21766,0,5e-05,0.00124,0,0,0,0.01396,0,0,0,0,0.00339,0,0,0,0,0,1e-05,0,1e-05,0,0.00055,0.00192,0,0.00018,0.00371,0,0,0,0,0.03882,0.11585,0,0,0,0.00343,0,0,0,0,0.00017,0,0,0,5e-05,0.0001,0,0,0.00122,0,0,0,0.00197,0,0,0,0
0.08,0,0.00396,0,0,0,0.00063,0,0,0,0.00644,0.22306,0,8e-05,0.00236,0,0,0,0.01488,0,0,0,0,0.00277,0,0,0,0,0,0,0,1e-05,0,0.00045,0.00111,0,0.00025,0.00449,0,0,1e-05,0,0.0427,0,0,0,0,0.0041,0,0,0,0,0.00073,0,0,0,0.00038,0.00012,0,0,0.00119,0.00015,0,0,0.00239,0,0,0,0
0.1,0,0.00246,0,0,0,0.00027,0,0,0,0.00813,0.23078,0,0.00011,0.0036,0,0,0,0.01546,0,0,0,0,0.00217,0,0,0,0,0,0,0,2e-05,0,0.00037,0.00037,0,0.00034,0.00534,0,0,3e-05,0,0.04661,0,0,0,0,0.00499,0,0,0,0,0.00133,0,0,0,0.00065,0.00014,0,0,0.00116,0.00037,0,0,0.0028,0,0,2e-05,0
0.12,0,0.001,0,0.00128,0,0,0.00124,0,0,0.00984,0.2412,0,0.00013,0.00498,0,0,0.00065,0.01569,0,0,0,2e-05,0.0016,0,0.0001,1e-05,0,0,0,3e-05,2e-05,0,0.0003,0,0,0.00042,0.00625,0,0,4e-05,0,0.05046,0,0,0,0,0.0061,0,0,0,0,0.00197,0,0,0,0.00087,0.00016,0,0,0.00113,0.00053,0,0,0.00317,0,0,4e-05,0
0.14,0,0,0,0.00394,0,0,0.00362,0,0,0.01157,0.25473,0,0.00015,0.00652,0,0,0.00233,0.01554,0,0,0,4e-05,0.00105,0,0.00034,3e-05,0,0,0,5e-05,2e-05,0,0.00025,0,0,0.00052,0.00723,2e-05,0,6e-05,0,0.0542,0,0,0,0,0.00748,0,0,0,0,0.00264,0,8e-05,0,0.00103,0.00018,0,0,0.00109,0.00064,0,0,0.00352,0,0,7e-05,0
0.16,0,0,0,0.00679,0,0,0.00635,0,0,0.01329,0.27177,0,0.00017,0.00826,0,0,0.004,0.01501,2e-05,0,0,5e-05,0.00055,1e-05,0.00059,4e-05,0,0,0,7e-05,2e-05,0.00026,0.00022,0,0,0.00062,0.00826,3e-05,0,8e-05,0,0.05773,0,0,0,0,0.00913,0,0,0,0,0.00335,0,0.00016,0,0.00113,0.00019,0,0,0.00105,0.00071,0,0,0.00384,0,0,9e-05,7e-05
0.18,0.00131,0,0,0.00983,0,0,0.00944,0,0,0.01501,0.29269,0,0.00018,0.01021,0,0,0.00565,0.01411,4e-05,0.00039,0,7e-05,8e-05,1e-05,0.00082,5e-05,0,0,0,9e-05,2e-05,0.0006,0.00021,0,0,0.00072,0.00936,5e-05,0,9e-05,0,0.06096,0,0,0,0,0.01108,1e-05,0,0,0,0.00411,0,0.00023,0,0.00118,0.00021,0,0,0.00101,0.00073,0,0,0.00413,0,0,0.00011,0.00027
