T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06567,-0.64185,-0.08349,0.19101,-0.06141,-0.04461,1.35776,70.50288,15.62223,1.62359,-4.63617,0.18079,0.15469,0.10839,-0.00201,-0.23849,1.66433,0.02003,0.24504,-0.01844,1.3657,0.45701,-0.21907,-1.66585,-0.63059,0.22791,1.46516,1.477,-0.10863,0.19234,-1.62104,-1.34626,-0.21536,-0.55333
0.02,0.06689,-0.64157,-0.08348,0.19204,-0.06084,-0.04501,1.35808,70.68903,15.62251,1.62208,-4.63126,0.18079,0.15461,0.10754,-0.00172,-0.2397,1.67079,0.01834,0.24504,-0.01794,1.3648,0.45637,-0.22039,-1.66663,-0.62989,0.22848,1.46556,1.47656,-0.10912,0.19185,-1.62049,-1.34625,-0.21578,-0.55551
0.04,0.06807,-0.6413,-0.08347,0.19321,-0.06036,-0.0453,1.35712,70.87378,15.62209,1.6205,-4.62678,0.18042,0.1546,0.10618,-0.00135,-0.24059,1.677,0.01634,0.24482,-0.01734,1.36392,0.45576,-0.22161,-1.66736,-0.62923,0.22903,1.466,1.4761,-0.10958,0.19144,-1.61994,-1.34624,-0.21618,-0.55763
0.06,0.06924,-0.64106,-0.08346,0.19457,-0.05995,-0.04548,1.35441,71.05473,15.62158,1.61881,-4.62286,0.17976,0.15466,0.10436,-0.00091,-0.24119,1.68283,0.01397,0.24438,-0.01662,1.36304,0.45519,-0.22273,-1.66802,-0.62862,0.22956,1.46657,1.47561,-0.11001,0.19113,-1.6194,-1.34623,-0.21655,-0.55966
0.08,0.07042,-0.64071,-0.08335,0.19587,-0.05959,-0.04563,1.35454,71.25949,15.62208,1.61729,-4.61738,0.17943,0.15455,0.10239,-0.00041,-0.24185,1.68985,0.01162,0.24391,-0.01602,1.3622,0.45455,-0.22377,-1.66887,-0.62797,0.23011,1.46655,1.47521,-0.11052,0.19076,-1.61891,-1.3462,-0.21694,-0.56188
0.1,0.07152,-0.64059,-0.0833,0.19764,-0.05934,-0.04564,1.34521,71.41389,15.61714,1.61517,-4.61546,0.17866,0.15472,0.0999,0.00018,-0.24204,1.69426,0.00857,0.24309,-0.015,1.36134,0.45411,-0.22463,-1.66924,-0.62751,0.23059,1.46771,1.47457,-0.1108,0.1907,-1.61835,-1.34621,-0.21726,-0.56355
0.12,0.0724,-0.64111,-0.08354,0.20052,-0.05929,-0.04535,1.31326,71.43433,15.61192,1.61173,-4.62323,0.1763,0.15574,0.09642,0.00089,-0.24116,1.69122,0.00393,0.24156,-0.01286,1.36037,0.45421,-0.22535,-1.6683,-0.62748,0.23095,1.47248,1.47333,-0.11047,0.1914,-1.61752,-1.34633,-0.21741,-0.56386
0.14,0.0732,-0.64184,-0.08378,0.2038,-0.05934,-0.04499,1.27262,71.40196,15.598,1.60767,-4.63416,0.17402,0.1569,0.09285,0.00167,-0.24011,1.68578,-0.0012,0.23985,-0.01036,1.35939,0.45451,-0.2259,-1.66692,-0.62764,0.23125,1.47835,1.47186,-0.10992,0.19238,-1.61664,-1.34649,-0.21748,-0.56361
0.16,0.07405,-0.64241,-0.08385,0.20689,-0.05941,-0.04474,1.23526,71.38997,15.57815,1.60369,-4.64287,0.17298,0.15768,0.08987,0.00249,-0.23968,1.68199,-0.00595,0.23837,-0.00814,1.35846,0.45473,-0.22633,-1.6658,-0.62774,0.23157,1.48338,1.47052,-0.10949,0.19321,-1.61585,-1.34662,-0.21757,-0.56354
0.18,0.07488,-0.6431,-0.08403,0.20995,-0.05941,-0.04454,1.20163,71.39411,15.59493,1.60022,-4.65055,0.17219,0.15838,0.08735,0.00334,-0.2398,1.67761,-0.01085,0.23705,-0.00589,1.35743,0.45487,-0.22718,-1.66462,-0.62774,0.23192,1.48937,1.46925,-0.10906,0.19387,-1.61498,-1.3468,-0.21765,-0.56373
