T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01089,0.00169,0.00026,-0.00038,-0.00017,-3e-05,0.00072,-0.00145,-0.00073,0.00397,-0.00011,-0.00011,-5e-05,0.00123,0.00102,0.00037,0.00416,0.00033,-9e-05,-6e-05,0.02279,-0.01009,-0.00063,0.04022,-0.01427,0.0084,0.0029,-0.00367,-0.01906,0.00459,0.00767,-0.00383,0.00383,-0.00065
0.02,-0.01102,0.00182,0.00025,-0.00042,-0.00015,-2e-05,0.00075,-0.00134,-0.00068,0.00399,-9e-05,-0.00011,-6e-05,0.00123,0.00092,0.00036,0.00419,0.00033,-8e-05,-6e-05,0.02286,-0.01022,-0.0006,0.04033,-0.01417,0.00843,0.00291,-0.00354,-0.01909,0.00461,0.0078,-0.00377,0.0038,-0.00063
0.04,-0.01115,0.00198,0.00024,-0.00046,-0.00012,-2e-05,0.00078,-0.00125,-0.00063,0.004,-8e-05,-0.00011,-6e-05,0.00123,0.00083,0.00036,0.00422,0.00033,-9e-05,-5e-05,0.02292,-0.01034,-0.00056,0.04043,-0.01407,0.00845,0.00291,-0.0034,-0.01913,0.00463,0.00793,-0.0037,0.00378,-0.00061
0.06,-0.01127,0.00215,0.00021,-0.00051,-0.0001,-2e-05,0.00079,-0.00116,-0.00059,0.00401,-7e-05,-0.00012,-7e-05,0.00123,0.00075,0.00036,0.00425,0.00033,-9e-05,-5e-05,0.02299,-0.01047,-0.00052,0.04055,-0.01396,0.00847,0.00292,-0.00325,-0.01916,0.00465,0.00807,-0.00362,0.00374,-0.00059
0.08,-0.01139,0.00233,0.00018,-0.00056,-7e-05,-1e-05,0.00081,-0.00106,-0.00055,0.00402,-6e-05,-0.00012,-8e-05,0.00123,0.00067,0.00037,0.00427,0.00033,-9e-05,-4e-05,0.02306,-0.0106,-0.00049,0.04067,-0.01383,0.0085,0.00292,-0.00309,-0.0192,0.00468,0.00822,-0.00352,0.00371,-0.00057
0.1,-0.01149,0.00254,0.00013,-0.00061,-4e-05,-1e-05,0.00082,-0.00096,-0.00052,0.00402,-5e-05,-0.00012,-9e-05,0.00124,0.00059,0.00039,0.00429,0.00033,-9e-05,-4e-05,0.02312,-0.01073,-0.00045,0.04079,-0.01369,0.00852,0.00293,-0.00292,-0.01924,0.00471,0.00838,-0.00342,0.00367,-0.00055
0.12,-0.01157,0.00275,7e-05,-0.00066,-1e-05,-1e-05,0.00083,-0.00084,-0.00049,0.00402,-5e-05,-0.00012,-9e-05,0.00125,0.0005,0.0004,0.00431,0.00033,-9e-05,-3e-05,0.02321,-0.01087,-0.00042,0.04094,-0.01353,0.00855,0.00294,-0.00275,-0.01928,0.00474,0.00855,-0.0033,0.00363,-0.00052
0.14,-0.01162,0.00298,0,-0.0007,2e-05,-0,0.00085,-0.00071,-0.00045,0.00402,-5e-05,-0.00013,-0.0001,0.00127,0.00042,0.00042,0.00433,0.00033,-0.0001,-3e-05,0.02329,-0.011,-0.00038,0.04108,-0.01337,0.00857,0.00294,-0.00258,-0.01932,0.00478,0.00873,-0.00318,0.00359,-0.00048
0.16,-0.01165,0.0032,-6e-05,-0.00074,5e-05,0,0.00087,-0.00057,-0.00042,0.00402,-5e-05,-0.00013,-0.0001,0.0013,0.00033,0.00043,0.00435,0.00033,-0.0001,-2e-05,0.02335,-0.01113,-0.00034,0.0412,-0.01323,0.00859,0.00293,-0.00241,-0.01936,0.00482,0.00891,-0.00304,0.00354,-0.00045
0.18,-0.01164,0.00344,-0.00013,-0.00078,8e-05,1e-05,0.00092,-0.00036,-0.00037,0.00403,-5e-05,-0.00013,-0.00011,0.00135,0.00023,0.00044,0.00438,0.00033,-0.0001,-2e-05,0.02355,-0.01128,-0.00029,0.04144,-0.01297,0.00864,0.003,-0.00225,-0.01942,0.00487,0.0091,-0.0029,0.0035,-0.00042
0.2,-0.01161,0.00362,-0.00017,-0.00081,0.0001,1e-05,0.00096,-0.00019,-0.00033,0.00403,-6e-05,-0.00014,-0.00012,0.00139,0.00014,0.00044,0.00442,0.00033,-9e-05,-1e-05,0.0235,-0.01137,-0.00026,0.04143,-0.01294,0.00863,0.0029,-0.0021,-0.01947,0.00491,0.00928,-0.00276,0.00345,-0.00038
0.22,-0.01153,0.00367,-0.00016,-0.00083,0.00012,2e-05,0.00097,-0.00022,-0.00035,0.00402,-8e-05,-0.00014,-0.00012,0.0014,0.00015,0.00047,0.00445,0.00032,-9e-05,-0,0.02264,-0.0113,-0.00026,0.04066,-0.01357,0.00843,0.00225,-0.00195,-0.0195,0.00498,0.00944,-0.00262,0.0034,-0.00034
0.24,-0.01144,0.00368,-0.00013,-0.00085,0.00013,2e-05,0.00098,-0.0003,-0.00039,0.00401,-0.0001,-0.00015,-0.00012,0.00139,0.00018,0.0005,0.00447,0.00032,-9e-05,1e-05,0.02158,-0.01118,-0.00027,0.03968,-0.01439,0.00815,0.00143,-0.0018,-0.01953,0.00505,0.00958,-0.00248,0.00336,-0.00031
0.26,-0.01134,0.0037,-9e-05,-0.00086,0.00014,2e-05,0.00101,-0.00033,-0.00042,0.00401,-0.00012,-0.00015,-0.00012,0.0014,0.00018,0.00052,0.00451,0.00032,-9e-05,2e-05,0.02071,-0.01108,-0.00028,0.03887,-0.01505,0.00788,0.00074,-0.00169,-0.01957,0.00511,0.00971,-0.00237,0.00332,-0.00028
0.28,-0.01125,0.00371,-4e-05,-0.00087,0.00015,3e-05,0.00104,-0.00035,-0.00043,0.00401,-0.00014,-0.00016,-0.00012,0.00139,0.00019,0.00053,0.00453,0.00032,-9e-05,2e-05,0.01962,-0.01098,-0.00028,0.03784,-0.0159,0.00749,-0.00014,-0.00158,-0.01961,0.00517,0.00983,-0.00226,0.00329,-0.00026
