T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00582,0.00051,-0.00633,0.04481,0.04156,0.00314,0.01875,-0.06361,-0.19053,0.28789,-0.22089,-0.00076,0.54505,1.65725,0.33736,-0.03952,1.69845,-0.19943,-0.41172,-0.32291,-0.42785,-1.66216,-0.09589,-1.92609,0.47614,0.31556,-0.05357,-0.00211,-0.0736,0.00788,-2.53458,-0.63011,-0.40732,-0.1038,-0.051,-0.25485,0.03038,-0.01709,0.03212,0.02021
0.02,-0.00597,0.00045,-0.00641,0.04377,0.04183,0.00303,0.01898,-0.06457,-0.19506,0.29659,-0.22507,-0.00077,0.54846,1.67738,0.34765,-0.04572,1.71298,-0.20562,-0.41621,-0.343,-0.43711,-1.69072,-0.10139,-1.96173,0.48378,0.32182,-0.054,-0.00231,-0.07495,0.00778,-2.57595,-0.64056,-0.41391,-0.10533,-0.05136,-0.25801,0.0303,-0.01729,0.03265,0.02053
0.04,-0.00605,0.00035,-0.00638,0.041,0.04116,0.00272,0.01902,-0.06445,-0.19748,0.30252,-0.2259,-0.00078,0.53952,1.6649,0.35408,-0.05384,1.69485,-0.21022,-0.41324,-0.36546,-0.44109,-1.69166,-0.10698,-1.96467,0.48229,0.32304,-0.05326,-0.00252,-0.07513,0.00752,-2.57594,-0.64076,-0.41379,-0.10498,-0.05054,-0.25627,0.02945,-0.01719,0.03264,0.0205
0.06,-0.00604,0.00021,-0.00623,0.0363,0.03948,0.00215,0.01892,-0.06327,-0.19811,0.30604,-0.22344,-0.00078,0.51735,1.61806,0.35672,-0.06431,1.64366,-0.21365,-0.40279,-0.39189,-0.44035,-1.6645,-0.1129,-1.93359,0.47097,0.31911,-0.05129,-0.00272,-0.07416,0.00711,-2.53462,-0.63072,-0.40697,-0.1027,-0.04843,-0.24942,0.02778,-0.01678,0.03207,0.02012
0.08,-0.00596,3e-05,-0.00595,0.02945,0.03671,0.00126,0.01878,-0.06099,-0.1972,0.30733,-0.21767,-0.00077,0.48097,1.53463,0.3554,-0.07742,1.55895,-0.21619,-0.38483,-0.4235,-0.43529,-1.60822,-0.11925,-1.86628,0.44891,0.30978,-0.04799,-0.00291,-0.07199,0.00659,-2.45136,-0.61027,-0.39331,-0.0984,-0.04493,-0.23717,0.02525,-0.01608,0.03092,0.01936
0.1,-0.00579,-0.00019,-0.00554,0.02032,0.03278,-1e-05,0.01868,-0.0576,-0.19491,0.30639,-0.20851,-0.00076,0.42952,1.41241,0.34967,-0.0932,1.44075,-0.21803,-0.35935,-0.46085,-0.42622,-1.52147,-0.12593,-1.75999,0.41508,0.29468,-0.04329,-0.00307,-0.06859,0.006,-2.32527,-0.57917,-0.37267,-0.09198,-0.03993,-0.21925,0.02184,-0.01507,0.02915,0.01821
0.12,-0.00552,-0.00043,-0.00501,0.0089,0.02766,-0.00169,0.01871,-0.05311,-0.19138,0.30298,-0.1959,-0.00074,0.36269,1.25004,0.33881,-0.11131,1.2904,-0.21918,-0.32665,-0.5035,-0.4134,-1.40319,-0.13258,-1.6121,0.36856,0.27343,-0.03716,-0.00316,-0.06393,0.00541,-2.15602,-0.53729,-0.34497,-0.08336,-0.03336,-0.1955,0.01757,-0.01377,0.02675,0.01666
0.14,-0.00515,-0.00069,-0.00435,-0.00459,0.0214,-0.00381,0.01899,-0.04755,-0.18669,0.29665,-0.17987,-0.00071,0.28117,1.04829,0.3219,-0.13085,1.11173,-0.21945,-0.28751,-0.5497,-0.39708,-1.25346,-0.13854,-1.4212,0.3089,0.24583,-0.02965,-0.00314,-0.05801,0.00489,-1.94514,-0.48498,-0.31046,-0.07259,-0.02527,-0.16608,0.01256,-0.01221,0.02372,0.01471
0.16,-0.00467,-0.00092,-0.00359,-0.01957,0.01417,-0.00635,0.01962,-0.04109,-0.18094,0.2868,-0.16069,-0.00068,0.18736,0.81161,0.29793,-0.15022,0.91256,-0.21848,-0.24352,-0.59589,-0.37768,-1.0747,-0.14273,-1.18856,0.23657,0.212,-0.02097,-0.00295,-0.05092,0.00457,-1.69767,-0.42341,-0.26996,-0.05989,-0.01584,-0.13169,0.00703,-0.01045,0.02009,0.0124
0.18,-0.00408,-0.00111,-0.00276,-0.03501,0.00635,-0.00921,0.02074,-0.03403,-0.17425,0.27271,-0.13903,-0.00065,0.08619,0.55027,0.26597,-0.16687,0.70655,-0.21572,-0.19753,-0.6363,-0.35596,-0.87318,-0.14366,-0.92016,0.15358,0.17272,-0.01156,-0.0025,-0.0429,0.00459,-1.42435,-0.35518,-0.22521,-0.04576,-0.00553,-0.09389,0.0014,-0.00861,0.01602,0.00981
