T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97101,1.19451,1.21817,0.42355,1.36801,1.01089,0.67012,0.26798,0.8646,1.04503,0.33908,1.11477,1.30013,1.22597,1.26138,1.34667,1.09414,1.33759,0.83207,0.72736,1.03279,1.00689,1.10345,0.99889,1.31986,1.29966,1.3021,1.05899,1.09808,1.18176,0.99574,1.01048,0.97205,0.98813,1.03952,0.81053,0.82791,1.33501,0.15584,0.99443,1.30297,1.35183,1.22754,0.96541,1.33068,0.90753,0.66514,0.71037,0.68116,0.52307,0.91906,0.29719,1.21702,1.27891,0.98497,0.99732,0.95357,1.00336,0.4982,0.60558,0.79562,0.97119,0.9204,0.79549,1.01265,0.9946,1.05284,1.05311
0.02,0.97066,1.196,1.22049,0.41378,1.36856,1.01112,0.66858,0.264,0.8609,1.05119,0.33624,1.11728,1.30094,1.23187,1.26332,1.34745,1.09821,1.33855,0.82972,0.72307,1.03303,1.00753,1.10484,0.9989,1.3209,1.30089,1.30328,1.05973,1.0986,1.18298,0.99575,1.0106,0.9716,0.98794,1.03996,0.80808,0.82436,1.33661,0.15005,0.99431,1.30343,1.35234,1.23048,0.96014,1.33117,0.90487,0.66241,0.69646,0.67594,0.51784,0.91471,0.2911,1.2186,1.28056,0.98486,0.99706,0.95275,1.00332,0.49312,0.601,0.79283,0.97078,0.91988,0.79335,1.01262,0.99453,1.0536,1.05384
0.04,0.97061,1.19583,1.22171,0.40728,1.36867,1.01122,0.67265,0.26646,0.8586,1.05894,0.33979,1.11913,1.30041,1.23802,1.26413,1.34748,1.10224,1.33863,0.83018,0.72224,1.03261,1.00818,1.10503,0.99894,1.3209,1.30091,1.30326,1.05956,1.0974,1.18231,0.99587,1.01054,0.9716,0.98796,1.04002,0.80837,0.82247,1.33766,0.14891,0.99425,1.30222,1.35202,1.23227,0.95331,1.33056,0.9029,0.66422,0.68133,0.6737,0.51767,0.91033,0.29061,1.2183,1.28088,0.98506,0.9968,0.95264,1.00321,0.49312,0.60091,0.79288,0.97087,0.92109,0.79452,1.01228,0.99457,1.05359,1.05377
0.06,0.97075,1.19397,1.22203,0.40347,1.36835,1.01121,0.6829,0.27589,0.85766,1.06844,0.35001,1.12048,1.29848,1.24471,1.26398,1.34673,1.1064,1.3378,0.83367,0.72492,1.0315,1.00883,1.10402,0.999,1.31986,1.29973,1.30203,1.05846,1.0943,1.17963,0.9961,1.0103,0.97209,0.98818,1.03985,0.8114,0.82197,1.33827,0.15228,0.99426,1.29909,1.35081,1.23299,0.94461,1.32878,0.90143,0.67061,0.66409,0.67412,0.52264,0.90571,0.2959,1.21594,1.27985,0.98561,0.99654,0.95323,1.00303,0.49819,0.60532,0.79577,0.97149,0.92419,0.79919,1.0116,0.99469,1.05278,1.0529
0.08,0.97096,1.19031,1.22157,0.40208,1.36758,1.0111,0.70019,0.29344,0.85813,1.07962,0.36762,1.12148,1.29498,1.25201,1.26294,1.34513,1.11072,1.33591,0.84052,0.73135,1.02963,1.00945,1.10176,0.99907,1.3177,1.29723,1.29949,1.05636,1.089,1.17466,0.99645,1.00988,0.97307,0.98863,1.03958,0.81725,0.82269,1.33849,0.16039,0.99431,1.29349,1.34848,1.23263,0.93388,1.32563,0.90034,0.6818,0.64423,0.67696,0.53313,0.90081,0.30769,1.21116,1.27734,0.98652,0.9963,0.95455,1.00282,0.5086,0.61441,0.80161,0.97266,0.92938,0.80763,1.01057,0.99492,1.05112,1.05116
0.1,0.97112,1.18462,1.22042,0.40309,1.36627,1.0109,0.72566,0.32106,0.86017,1.09211,0.39377,1.1222,1.28959,1.2598,1.26104,1.34245,1.11514,1.3327,0.8512,0.74191,1.02692,1.00995,1.09813,0.99915,1.3142,1.29319,1.29538,1.05317,1.0811,1.16697,0.99693,1.00927,0.97458,0.9893,1.03938,0.82608,0.82447,1.33833,0.17383,0.99442,1.28442,1.34464,1.23105,0.92119,1.32074,0.89956,0.69809,0.62176,0.68208,0.54981,0.89568,0.32722,1.20334,1.27305,0.98783,0.9961,0.95663,1.00257,0.52487,0.62859,0.81054,0.97441,0.93687,0.8202,1.00918,0.99523,1.04856,1.04849
0.12,0.97107,1.17657,1.21861,0.40678,1.3643,1.01061,0.76068,0.36174,0.86407,1.10529,0.42999,1.12265,1.28181,1.26775,1.25825,1.33834,1.11941,1.32764,0.8662,0.75713,1.02333,1.01024,1.09301,0.99924,1.30899,1.28721,1.2893,1.0488,1.0701,1.15593,0.99753,1.00849,0.97664,0.9902,1.03944,0.83801,0.82724,1.33774,0.19358,0.99457,1.27004,1.33855,1.22796,0.90695,1.3135,0.89907,0.71979,0.59732,0.68942,0.57361,0.89062,0.35647,1.19146,1.26648,0.98954,0.99598,0.95949,1.00231,0.54772,0.64836,0.82275,0.97676,0.94684,0.8373,1.00742,0.99564,1.04501,1.04482
0.14,0.97066,1.16575,1.21615,0.41372,1.36142,1.01025,0.80667,0.41994,0.8702,1.11831,0.47801,1.12275,1.27091,1.2754,1.25455,1.33223,1.12312,1.31986,0.88601,0.77756,1.01883,1.01016,1.08625,0.99931,1.30156,1.27873,1.28067,1.04317,1.05545,1.14072,0.99823,1.00755,0.97925,0.99134,1.03996,0.85309,0.83094,1.33662,0.22101,0.99476,1.24679,1.32883,1.22292,0.89194,1.30297,0.89896,0.747,0.57223,0.69891,0.60566,0.88613,0.39828,1.17394,1.25685,0.99164,0.99601,0.96313,1.00209,0.57796,0.67424,0.83833,0.97972,0.95934,0.8592,1.00533,0.99614,1.04042,1.0401
0.16,0.96969,1.15177,1.21303,0.42479,1.35731,1.00981,0.86463,0.50199,0.87899,1.13012,0.53921,1.12238,1.25599,1.28222,1.24988,1.32312,1.12568,1.3078,0.91092,0.80366,1.01351,1.00954,1.07776,0.99936,1.29111,1.26696,1.26864,1.0363,1.03666,1.12035,0.99901,1.00648,0.98237,0.99269,1.04116,0.87112,0.83551,1.3348,0.25783,0.99499,1.20708,1.31261,1.21525,0.87742,1.28774,0.89937,0.7793,0.54845,0.71042,0.64701,0.88299,0.45664,1.14831,1.24298,0.99408,0.99626,0.96753,1.00196,0.61619,0.70649,0.85716,0.98322,0.97422,0.88586,1.003,0.99669,1.03478,1.03434
0.18,0.968,1.13447,1.20928,0.44121,1.35146,1.00933,0.93411,0.61619,0.89091,1.13952,0.61304,1.1213,1.23619,1.28759,1.24428,1.3094,1.12623,1.2884,0.94078,0.83555,1.00756,1.00814,1.06759,0.99935,1.27666,1.25093,1.25219,1.02835,1.0136,1.09391,0.9998,1.00535,0.98591,0.99421,1.04326,0.89146,0.84086,1.33201,0.30579,0.99524,1.13222,1.28322,1.20394,0.8652,1.26597,0.90055,0.8152,0.52866,0.72363,0.69821,0.8823,0.5367,1.11068,1.22306,0.99673,0.99682,0.97254,1.00196,0.66234,0.74473,0.87868,0.98714,0.99089,0.91658,1.0006,0.99727,1.02823,1.02768
