T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00031,-0.00836,0.01077,-0.31332,-0.11308,-0.0418,-0.00594,0.0819,-0.04135,0.20921,0.17527,0.00066,-1.5394,-3.41274,0.21129,-0.65459,-2.45916,-0.29785,0.54814,-1.82189,0.48086,1.71829,-0.36097,-0.79261,-0.36585,0.23227,0.10767,-0.06219,-0.21748,-0.02036,3.64157,1.43064,0.76434,0.13997,0.1166,0.35476,-0.11009,0.01272,-0.0203,-0.00956
0.02,0.00187,-0.0086,0.01305,-0.35219,-0.13323,-0.04958,-0.00319,0.10081,-0.02238,0.16435,0.23386,0.00103,-1.79236,-4.08945,0.12037,-0.68584,-3.07642,-0.34177,0.68762,-1.93082,0.63514,2.21182,-0.36863,-0.8116,-0.43372,0.22979,0.12424,-0.07715,-0.28908,-0.01896,3.70365,1.46615,0.78149,0.172,0.13,0.40468,-0.12393,0.01342,-0.02478,-0.0114
0.04,0.00419,-0.00863,0.01588,-0.3958,-0.15793,-0.05907,0.00152,0.12468,0.00626,0.09135,0.31121,0.00153,-2.0982,-4.93273,-0.0208,-0.70638,-3.88065,-0.39753,0.86886,-2.01426,0.84372,2.86086,-0.36807,-0.81007,-0.51844,0.21779,0.14433,-0.09624,-0.38283,-0.01635,3.67685,1.47107,0.78162,0.21296,0.14499,0.46361,-0.13948,0.01395,-0.03054,-0.01373
0.06,0.00725,-0.00835,0.01906,-0.43993,-0.18558,-0.06981,0.00884,0.15191,0.043,-0.01038,0.4033,0.00211,-2.43424,-5.88874,-0.21426,-0.70836,-4.83533,-0.46508,1.08273,-2.05056,1.09665,3.63433,-0.35508,-0.77221,-0.61924,0.19329,0.16651,-0.11838,-0.49485,-0.01214,3.51895,1.4287,0.75582,0.26054,0.15997,0.52594,-0.15504,0.01407,-0.0372,-0.01638
0.08,0.01098,-0.00763,0.02233,-0.47883,-0.21379,-0.08101,0.01934,0.18024,0.0858,-0.14039,0.50417,0.00274,-2.76845,-6.87928,-0.45964,-0.68227,-5.88317,-0.54284,1.31542,-2.01233,1.37923,4.48467,-0.32503,-0.681,-0.73276,0.15314,0.18876,-0.14196,-0.61873,-0.00601,3.18361,1.3203,0.69417,0.31133,0.17285,0.58422,-0.16835,0.01351,-0.04424,-0.01912
0.1,0.01532,-0.00634,0.02536,-0.50581,-0.23976,-0.09167,0.03342,0.20701,0.13257,-0.29733,0.60664,0.00335,-3.0634,-7.81139,-0.7541,-0.61825,-6.95352,-0.62772,1.55021,-1.86932,1.67454,5.35412,-0.27368,-0.52154,-0.85294,0.09456,0.20871,-0.16502,-0.7462,0.00226,2.62945,1.12868,0.58764,0.36122,0.18125,0.63026,-0.17689,0.01201,-0.05107,-0.02168
0.12,0.02013,-0.00439,0.02781,-0.51402,-0.26049,-0.10061,0.05126,0.22947,0.18145,-0.47885,0.70312,0.0039,-3.28058,-8.58732,-1.09208,-0.50763,-7.96961,-0.71547,1.76926,-1.59232,1.96563,6.18087,-0.19825,-0.28456,-0.97104,0.01584,0.22399,-0.1855,-0.86771,0.01262,1.83024,0.84215,0.43023,0.40593,0.1829,0.65621,-0.17818,0.00938,-0.0571,-0.02383
0.14,0.0253,-0.00174,0.02934,-0.4973,-0.2732,-0.10658,0.07274,0.24504,0.231,-0.68129,0.78624,0.00433,-3.38504,-9.11519,-1.46501,-0.34466,-8.85612,-0.80118,1.95535,-1.15775,2.23763,6.90524,-0.09838,0.03031,-1.07611,-0.08293,0.23249,-0.20139,-0.97314,0.02475,0.78503,0.45852,0.22109,0.44138,0.1759,0.65573,-0.17012,0.00556,-0.06185,-0.02538
0.16,0.03066,0.00154,0.02967,-0.45107,-0.27559,-0.10839,0.09734,0.25164,0.28028,-0.89942,0.84962,0.00461,-3.35014,-9.32004,-1.8611,-0.12818,-9.54679,-0.87997,2.09367,-0.55263,2.47945,7.47606,0.02299,0.41146,-1.15558,-0.19911,0.23271,-0.21096,-1.05263,0.03793,-0.47318,-0.01149,-0.03366,0.46424,0.15913,0.62502,-0.15131,0.00066,-0.065,-0.02625
0.18,0.03606,0.00533,0.02862,-0.37319,-0.26625,-0.10508,0.12416,0.24792,0.32888,-1.12619,0.88857,0.0047,-3.16186,-9.15404,-2.26554,0.1371,-9.99122,-0.94771,2.17338,0.22098,2.68513,7.85646,0.15908,0.83327,-1.19616,-0.32693,0.22402,-0.21298,-1.09745,0.05107,-1.87246,-0.54214,-0.31984,0.4723,0.13247,0.56374,-0.12137,-0.00507,-0.06643,-0.02644
