T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00143,-0.00023,0.00033,0.01201,0,0.00284,0.01797,0.00062,-0.02563,0.01459,0.00069,0.0084,-0.0474,-0.02075,0.00079,-0.0266,-0.0515,0.01531,-0.02243,-0.06826,-0.01008,0.07407,-0.01414,-0.02543,0.04986,0.01329,-0.00191,-0.00154,0.00354,-0.00541,0.00801,-0.00934,-0.0117,0.00396,-0.00255,-0.00231,-0.00787,0.00404,-0.00197,-0.00887
0.02,-0.00131,-0.00023,0.00027,0.01139,0,0.00293,0.01761,0.00036,-0.02484,0.01577,0.00142,0.00893,-0.06091,-0.02261,-0.0005,-0.03231,-0.047,-0.00263,-0.02179,-0.07352,-0.00859,0.07459,-0.01749,-0.02507,0.04538,0.01208,-0.00134,-0.00164,0.00371,-0.00594,0.00818,-0.00918,-0.01111,0.00466,-0.00268,-0.00347,-0.00915,0.00447,-0.00174,-0.00744
0.04,-0.00108,-0.00024,0.00021,0.01042,0,0.00305,0.01657,-2e-05,-0.02337,0.01725,0.00246,0.00938,-0.07686,-0.02409,-0.00245,-0.03752,-0.03931,-0.02582,-0.02033,-0.07993,-0.00712,0.07469,-0.02071,-0.02441,0.0387,0.01028,-0.00049,-0.00184,0.00375,-0.00655,0.00823,-0.00876,-0.01003,0.00567,-0.00289,-0.00515,-0.01082,0.00491,-0.00135,-0.00527
0.06,-0.00073,-0.00024,0.00014,0.00922,0,0.00322,0.0148,-0.00053,-0.02133,0.01903,0.00381,0.00972,-0.09425,-0.0249,-0.00518,-0.0413,-0.02843,-0.05283,-0.01806,-0.08769,-0.00599,0.07484,-0.02342,-0.02358,0.03023,0.00804,0.00064,-0.00216,0.0036,-0.00726,0.00818,-0.00812,-0.00849,0.00703,-0.00322,-0.0074,-0.01289,0.00533,-0.0008,-0.00237
0.08,-0.00025,-0.00023,9e-05,0.00794,0,0.00344,0.01229,-0.00115,-0.01894,0.0211,0.00544,0.00987,-0.11137,-0.02465,-0.00879,-0.04235,-0.01457,-0.08118,-0.01501,-0.0968,-0.00565,0.0756,-0.02509,-0.02274,0.02069,0.00557,0.00201,-0.00262,0.00321,-0.00803,0.00802,-0.00728,-0.00655,0.00877,-0.00372,-0.0102,-0.01532,0.00568,-8e-05,0.00111
0.1,0.00035,-0.00021,7e-05,0.00678,0,0.00375,0.00904,-0.00184,-0.01646,0.02338,0.00727,0.00976,-0.12571,-0.02282,-0.01332,-0.039,0.00176,-0.10725,-0.01127,-0.10706,-0.00667,0.07759,-0.02496,-0.02211,0.01111,0.00321,0.00357,-0.00327,0.0025,-0.00883,0.00776,-0.00632,-0.00432,0.01087,-0.0044,-0.01347,-0.01799,0.00587,0.00079,0.00497
0.12,0.00107,-0.00017,0.00011,0.00599,0,0.00416,0.00508,-0.00257,-0.01422,0.0258,0.00922,0.00928,-0.13426,-0.0188,-0.01872,-0.02924,0.01991,-0.12686,-0.00697,-0.1182,-0.00973,0.08154,-0.02202,-0.02199,0.00273,0.0013,0.00522,-0.00412,0.00138,-0.00958,0.0074,-0.0053,-0.00194,0.01331,-0.00532,-0.01714,-0.02076,0.00581,0.00177,0.00895
0.14,0.00191,-0.00013,0.00024,0.00579,0,0.0047,0.0004,-0.00331,-0.0125,0.02836,0.01121,0.00829,-0.13402,-0.01198,-0.02478,-0.0108,0.03925,-0.1362,-0.00222,-0.1301,-0.01569,0.0883,-0.01489,-0.02287,-0.00325,0.00014,0.00691,-0.00522,-0.00023,-0.01024,0.00693,-0.00426,0.00049,0.01609,-0.00653,-0.02112,-0.02354,0.00541,0.00285,0.01285
0.16,0.00288,-6e-05,0.00047,0.00634,0,0.00541,-0.00505,-0.00406,-0.01155,0.0312,0.01323,0.00661,-0.12235,-0.00172,-0.03113,0.01869,0.0593,-0.13241,0.00289,-0.14296,-0.02557,0.09882,-0.00184,-0.02541,-0.00576,-0.00011,0.00857,-0.00666,-0.00244,-0.01078,0.00637,-0.00326,0.0029,0.01924,-0.00812,-0.02542,-0.02631,0.0046,0.00402,0.01653
0.18,0.00396,2e-05,0.00085,0.00775,0,0.00632,-0.01131,-0.00483,-0.01156,0.03459,0.01525,0.00407,-0.09711,0.01245,-0.03714,0.06154,0.07956,-0.11376,0.00823,-0.1572,-0.04044,0.11412,0.0192,-0.03049,-0.00389,0.0006,0.01018,-0.00848,-0.00535,-0.01118,0.00571,-0.0023,0.00524,0.02278,-0.01016,-0.03004,-0.02912,0.00332,0.00526,0.01995
0.2,0.00515,0.00013,0.00139,0.01006,0,0.00747,-0.01839,-0.00565,-0.01268,0.03888,0.0173,0.00047,-0.05669,0.0309,-0.04185,0.11974,0.09939,-0.07958,0.01364,-0.17333,-0.06139,0.13514,0.05045,-0.03914,0.00315,0.00216,0.0117,-0.01078,-0.00901,-0.01146,0.00499,-0.00142,0.00746,0.02673,-0.01274,-0.03501,-0.03206,0.00155,0.00657,0.02307
0.22,0.00641,0.00025,0.00212,0.01327,0,0.00889,-0.02627,-0.00654,-0.01498,0.04443,0.01938,-0.00433,5e-05,0.05385,-0.04395,0.19503,0.118,-0.03007,0.01892,-0.19171,-0.08941,0.16249,0.0942,-0.05255,0.01604,0.00446,0.0131,-0.0136,-0.01345,-0.01162,0.00423,-0.00061,0.00953,0.0311,-0.01595,-0.04031,-0.03518,-0.00071,0.0079,0.02589
