T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00143,-0.00023,0.00033,0.01201,0,0.00284,0.01797,0.00062,-0.02286,0.01468,0.00281,0.00654,-0.04655,-0.02059,0.00261,-0.02665,-0.02689,0.01444,-0.01453,-0.06829,-0.01069,0.07573,-0.01304,-0.01899,0.05191,0.01765,-0.00193,-0.00136,0.00661,-0.0054,0.00483,-9e-05,-0.01242,0.00401,-0.00099,0.02355,-0.00786,0.00495,-0.01054,-0.03278
0.02,-0.00131,-0.00023,0.00027,0.01139,0,0.00293,0.01761,0.00036,-0.0219,0.01585,0.00368,0.00696,-0.06007,-0.02243,0.00238,-0.03264,-0.02734,-0.00409,-0.01579,-0.07358,-0.00923,0.07632,-0.01634,-0.01796,0.04757,0.01671,-0.00137,-0.00144,0.00727,-0.00592,0.00509,-4e-05,-0.01211,0.00471,-0.00105,0.02341,-0.00914,0.00531,-0.01025,-0.03235
0.04,-0.00108,-0.00024,0.00021,0.01042,0,0.00305,0.01657,-2e-05,-0.02023,0.0173,0.00488,0.00729,-0.076,-0.02388,0.00172,-0.0382,-0.02651,-0.02822,-0.01696,-0.08003,-0.00772,0.07631,-0.01962,-0.01652,0.04079,0.01519,-0.00052,-0.0016,0.0079,-0.00654,0.00532,6e-05,-0.01142,0.00572,-0.00122,0.02248,-0.01081,0.00564,-0.00962,-0.03094
0.06,-0.00073,-0.00024,0.00014,0.00922,0,0.00322,0.0148,-0.00053,-0.01796,0.01905,0.00643,0.00748,-0.09333,-0.02465,0.00047,-0.04234,-0.02392,-0.05668,-0.01788,-0.08782,-0.00646,0.07609,-0.02258,-0.01482,0.0319,0.01323,0.0006,-0.00187,0.00845,-0.00725,0.00551,0.00018,-0.01037,0.00709,-0.00152,0.02065,-0.01288,0.0059,-0.00866,-0.02853
0.08,-0.00025,-0.00023,9e-05,0.00794,0,0.00344,0.01229,-0.00115,-0.01527,0.02108,0.00829,0.00744,-0.11032,-0.02433,-0.00153,-0.04373,-0.01896,-0.08716,-0.01831,-0.09698,-0.00585,0.07611,-0.02472,-0.01307,0.02147,0.01105,0.00197,-0.00229,0.00882,-0.00802,0.00564,0.00033,-0.00906,0.00882,-0.00202,0.01781,-0.01531,0.00604,-0.00738,-0.02512
0.1,0.00035,-0.00021,7e-05,0.00678,0,0.00375,0.00904,-0.00184,-0.01243,0.02332,0.01041,0.0071,-0.12443,-0.0224,-0.00445,-0.04064,-0.01098,-0.1162,-0.01793,-0.10729,-0.00642,0.07688,-0.02538,-0.01157,0.01036,0.00896,0.00352,-0.00289,0.00887,-0.00882,0.00566,0.0005,-0.00756,0.01092,-0.00275,0.01388,-0.01798,0.00599,-0.00586,-0.02076
0.12,0.00107,-0.00017,0.00011,0.00599,0,0.00416,0.00508,-0.00257,-0.00975,0.0257,0.01269,0.00633,-0.13262,-0.01825,-0.00846,-0.03098,0.00062,-0.13971,-0.01642,-0.11847,-0.00881,0.07902,-0.02361,-0.01074,-0.00034,0.00728,0.00517,-0.0037,0.00845,-0.00957,0.00555,0.00069,-0.006,0.01336,-0.00376,0.00878,-0.02075,0.00566,-0.00415,-0.01555
0.14,0.00191,-0.00013,0.00024,0.00579,0,0.0047,0.0004,-0.00331,-0.00755,0.02822,0.01506,0.00501,-0.13187,-0.01123,-0.01364,-0.0124,0.01624,-0.15375,-0.0135,-0.13041,-0.01384,0.08327,-0.01812,-0.01113,-0.00957,0.0063,0.00685,-0.00477,0.00738,-0.01023,0.00526,0.00089,-0.00442,0.01613,-0.00511,0.00251,-0.02353,0.00499,-0.00234,-0.00962
0.16,0.00288,-6e-05,0.00047,0.00634,0,0.00541,-0.00505,-0.00406,-0.00613,0.03102,0.01744,0.00303,-0.11953,-0.00075,-0.02002,0.01756,0.0359,-0.15512,-0.00904,-0.1433,-0.0225,0.09052,-0.00722,-0.01346,-0.01638,0.00616,0.00852,-0.00618,0.0055,-0.01077,0.00481,0.0011,-0.00284,0.01927,-0.00688,-0.00486,-0.0263,0.00391,-0.00047,-0.00315
0.18,0.00396,2e-05,0.00085,0.00775,0,0.00632,-0.01131,-0.00483,-0.00578,0.03436,0.01978,0.00027,-0.09346,0.01371,-0.02746,0.06125,0.05907,-0.14142,-0.00309,-0.15753,-0.03585,0.10175,0.01114,-0.01862,-0.01988,0.00694,0.01012,-0.008,0.00265,-0.01118,0.00421,0.00133,-0.00118,0.0228,-0.00914,-0.01309,-0.02911,0.00242,0.0014,0.00358
0.2,0.00515,0.00013,0.00139,0.01006,0,0.00747,-0.01839,-0.00565,-0.00677,0.03858,0.02204,-0.00332,-0.05209,0.03249,-0.03561,0.12073,0.08459,-0.11094,0.00409,-0.17361,-0.05501,0.11796,0.03922,-0.02761,-0.01918,0.00857,0.01165,-0.01031,-0.00128,-0.01146,0.00352,0.00159,0.00063,0.02675,-0.01195,-0.02178,-0.03205,0.00051,0.00318,0.01013
0.22,0.00641,0.00025,0.00212,0.01327,0,0.00889,-0.02627,-0.00654,-0.00932,0.04405,0.02414,-0.00779,0.00569,0.05582,-0.04387,0.19777,0.11078,-0.06258,0.01212,-0.19187,-0.08103,0.13999,0.07943,-0.0416,-0.01337,0.01097,0.01305,-0.01318,-0.00635,-0.01162,0.00281,0.00188,0.00271,0.03111,-0.01536,-0.03041,-0.03517,-0.00177,0.0048,0.01605
0.24,0.00773,0.00039,0.00309,0.01732,0,0.01058,-0.03492,-0.00756,-0.01352,0.05105,0.026,-0.01315,0.08064,0.08392,-0.05124,0.29391,0.13573,0.0043,0.02054,-0.21227,-0.11488,0.16818,0.13409,-0.06178,-0.00147,0.01405,0.01434,-0.01665,-0.01252,-0.01171,0.00214,0.0022,0.00507,0.03582,-0.0194,-0.03853,-0.0385,-0.00438,0.0062,0.02094
