T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.96316,0.99359,0.95125,0.61825,0.99915,0.96633,0.96255,0.99851,0.85554,0.82467,0.99822,0.82631,0.98533,0.93216,0.35621,0.94975,0.6885,0.96661,0.82129,0.98077,0.99982,0.98054,0.96345,0.60178,0.83663,0.69137,0.77887,0.99994,0.98062,0.86355,0.57673,0.74262,0.88454,0.87611,0.64467,0.90789,0.99909,0.88767,0.97022,0.9945,0.34535,0.39031,0.67572,0.85207,0.9461,0.7271,0.97639,0.96551,0.986,0.91938,0.73591,0.99267,0.7207,0.9887,0.43684,0.76831,0.97057,0.74151,0.83773,0.87651,0.88622,0.38711,0.97994,0.86089,0.72241,0.72351,0.678,0.78909
0.02,0.96288,0.99359,0.95141,0.61787,0.99914,0.96634,0.96316,0.99846,0.85553,0.82514,0.99829,0.82864,0.98539,0.9334,0.35635,0.95192,0.69062,0.96676,0.8215,0.9808,0.99982,0.98056,0.96345,0.60197,0.83666,0.69137,0.77884,0.99994,0.98058,0.86424,0.57677,0.74254,0.88425,0.87652,0.64401,0.90786,0.99906,0.88734,0.97026,0.99449,0.34883,0.39001,0.6757,0.85247,0.94569,0.73008,0.97647,0.96428,0.98609,0.92168,0.73772,0.99261,0.72096,0.98872,0.43703,0.76839,0.97057,0.74165,0.83776,0.87651,0.88624,0.38725,0.97997,0.86153,0.72244,0.72341,0.67849,0.78867
0.04,0.96259,0.99358,0.95158,0.61749,0.99913,0.96636,0.96377,0.99841,0.85554,0.82563,0.99835,0.83098,0.98546,0.93466,0.3565,0.95408,0.69278,0.9669,0.82171,0.98084,0.99981,0.98057,0.96344,0.60216,0.83669,0.69136,0.77881,0.99995,0.98056,0.86493,0.57682,0.74245,0.88396,0.87693,0.64335,0.90784,0.99903,0.88701,0.9703,0.99449,0.35237,0.38971,0.67573,0.85289,0.94528,0.73308,0.97656,0.96299,0.98619,0.924,0.73956,0.99255,0.72123,0.98875,0.43721,0.76842,0.97056,0.7418,0.83779,0.87652,0.88627,0.38738,0.97999,0.86217,0.72248,0.7233,0.67898,0.78826
0.06,0.96229,0.99358,0.95174,0.61712,0.99913,0.96637,0.96438,0.99836,0.85554,0.82618,0.99841,0.83336,0.98553,0.936,0.35667,0.95634,0.69507,0.96704,0.82193,0.98087,0.99981,0.98058,0.96342,0.60236,0.83672,0.69136,0.77879,0.99995,0.98053,0.86562,0.57688,0.74237,0.88368,0.87733,0.64268,0.90783,0.999,0.88669,0.97033,0.99448,0.35591,0.38941,0.67572,0.85336,0.94488,0.73613,0.97665,0.96158,0.9863,0.92645,0.74152,0.99249,0.72151,0.98877,0.43741,0.76848,0.97054,0.74195,0.83784,0.87652,0.88629,0.38753,0.98002,0.86281,0.72252,0.72319,0.67946,0.78786
0.08,0.96204,0.99357,0.9519,0.6167,0.99912,0.96638,0.96492,0.99831,0.85551,0.82638,0.99848,0.83536,0.98561,0.9368,0.35674,0.9577,0.69651,0.96723,0.82208,0.98091,0.99981,0.98061,0.96343,0.60252,0.83674,0.69135,0.77876,0.99995,0.98047,0.8663,0.57688,0.74229,0.88337,0.87778,0.64209,0.9078,0.99898,0.88633,0.9704,0.99448,0.35907,0.3891,0.67566,0.85353,0.94441,0.73869,0.97676,0.96072,0.98635,0.92793,0.74275,0.99241,0.7217,0.9888,0.43757,0.7686,0.97055,0.74207,0.83786,0.87652,0.88632,0.38763,0.98007,0.86344,0.72252,0.7231,0.67999,0.78741
0.1,0.96169,0.99357,0.95209,0.61637,0.99912,0.96639,0.96562,0.99826,0.85561,0.82736,0.99852,0.83816,0.98565,0.93873,0.35702,0.96082,0.6998,0.9673,0.82241,0.98092,0.99981,0.9806,0.96339,0.60277,0.83678,0.69136,0.77873,0.99995,0.98049,0.867,0.577,0.74221,0.88313,0.87813,0.6413,0.90778,0.99894,0.88604,0.97039,0.99447,0.36321,0.38882,0.67584,0.85436,0.9441,0.7423,0.97681,0.95859,0.98653,0.93136,0.74556,0.99238,0.72213,0.98881,0.4378,0.76856,0.97051,0.74226,0.83791,0.87652,0.88635,0.38784,0.98005,0.86409,0.72261,0.723,0.6804,0.78706
0.12,0.96106,0.99357,0.95233,0.61642,0.99917,0.96641,0.96653,0.99821,0.85545,0.83011,0.99849,0.84273,0.98558,0.94361,0.35784,0.96825,0.70786,0.96702,0.82305,0.98087,0.9998,0.9805,0.96323,0.60321,0.83688,0.69135,0.77872,0.99995,0.9807,0.86774,0.57743,0.74211,0.8831,0.87823,0.63987,0.9078,0.9989,0.88608,0.97009,0.99446,0.36861,0.38856,0.67556,0.8567,0.9443,0.74818,0.97671,0.95276,0.98704,0.93975,0.75244,0.9925,0.72294,0.98877,0.43818,0.76814,0.97035,0.74259,0.83803,0.87653,0.88636,0.38833,0.97987,0.86478,0.72294,0.72288,0.68044,0.78696
0.14,0.96032,0.99358,0.95263,0.61653,0.99922,0.96644,0.96763,0.99818,0.85553,0.83366,0.99844,0.84809,0.98545,0.94935,0.35888,0.97631,0.71768,0.96661,0.82392,0.98079,0.99979,0.98037,0.96301,0.60374,0.83701,0.69135,0.77869,0.99996,0.98099,0.86851,0.57797,0.74204,0.88315,0.87824,0.6382,0.90783,0.99885,0.88618,0.96971,0.99445,0.37524,0.38834,0.6757,0.85973,0.94467,0.75512,0.97655,0.94507,0.98768,0.94931,0.76082,0.99267,0.72406,0.98871,0.43862,0.76759,0.97014,0.743,0.83817,0.87652,0.88638,0.38893,0.97963,0.8655,0.72335,0.72279,0.68035,0.78695
0.16,0.95962,0.99359,0.95294,0.61651,0.99927,0.96647,0.96878,0.99814,0.85588,0.83702,0.9984,0.85329,0.98534,0.95435,0.35984,0.98269,0.72667,0.96626,0.82483,0.98071,0.99979,0.98024,0.96283,0.60422,0.83711,0.69137,0.77864,0.99996,0.98126,0.86929,0.57846,0.74198,0.88316,0.87829,0.63664,0.90786,0.99879,0.88616,0.96939,0.99444,0.38224,0.38814,0.67633,0.86259,0.94492,0.76185,0.9764,0.93748,0.98825,0.95737,0.7685,0.99281,0.72521,0.98865,0.43904,0.76706,0.96996,0.74337,0.8383,0.87651,0.88643,0.38949,0.9794,0.86623,0.72373,0.72271,0.68033,0.7869
0.18,0.95891,0.99359,0.95306,0.6169,0.99933,0.96645,0.96926,0.99808,0.85461,0.83943,0.99835,0.85719,0.98529,0.959,0.3608,0.98798,0.73479,0.96591,0.82514,0.98064,0.99978,0.98015,0.96261,0.60469,0.83724,0.69132,0.77873,0.99997,0.98149,0.86997,0.57893,0.74183,0.8832,0.87833,0.63506,0.90786,0.99877,0.8865,0.96893,0.99444,0.38517,0.3878,0.67406,0.86464,0.94529,0.76693,0.97634,0.92956,0.98879,0.96461,0.77542,0.99296,0.72561,0.9886,0.43944,0.76668,0.96975,0.74372,0.83846,0.87654,0.88635,0.39001,0.9792,0.86686,0.72409,0.72253,0.68027,0.78686
0.2,0.95818,0.9936,0.95361,0.61647,0.99936,0.96654,0.97111,0.99807,0.85681,0.84391,0.99832,0.8636,0.98509,0.96378,0.36189,0.99265,0.74473,0.96553,0.82673,0.98056,0.99977,0.97998,0.96245,0.60523,0.83733,0.6914,0.77853,0.99997,0.9818,0.87087,0.57947,0.74188,0.8832,0.87839,0.63346,0.90793,0.99867,0.88612,0.96875,0.9944,0.39666,0.38775,0.67799,0.86845,0.94549,0.77529,0.97608,0.92041,0.98939,0.97171,0.78391,0.99311,0.72764,0.98854,0.43989,0.76595,0.96959,0.74413,0.83856,0.8765,0.88654,0.39065,0.97893,0.86769,0.7245,0.72259,0.68026,0.78681
0.22,0.95754,0.99366,0.95526,0.61372,0.99926,0.96692,0.97646,0.99821,0.86801,0.85372,0.9984,0.87714,0.98435,0.96905,0.36308,0.99674,0.75899,0.96503,0.83194,0.98039,0.99976,0.9796,0.96251,0.60593,0.83729,0.69184,0.77756,0.99998,0.98227,0.87238,0.58025,0.74241,0.88312,0.87853,0.63204,0.90818,0.99832,0.88371,0.96948,0.99423,0.4315,0.38852,0.69813,0.87681,0.94492,0.79311,0.97514,0.90884,0.99001,0.97915,0.79607,0.9933,0.7343,0.98841,0.44048,0.7644,0.96965,0.74466,0.83851,0.87623,0.88748,0.39164,0.9785,0.8691,0.72509,0.72325,0.6804,0.78667
