T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.24816,0.0454,-0.13617,1.92988,-0.07869,0.00392,-1.57306,-4.76856,-3.50303,0.89878,-0.08402,-0.33832,-0.14328,0.9963,1.52131,0.10613,0.37402,-0.01134,-0.38273,0.17195,6.77619,7.07231,-0.79494,13.81192,-17.26145,1.49729,1.4527,15.61479,-8.30296,1.39066,15.44573,-17.68192,-0.96955,-1.60375
0.02,-3.31677,0.15325,-0.23193,1.93602,-0.0682,0.00265,-1.52273,-4.80074,-3.48902,0.91286,-0.08456,-0.32784,-0.14218,0.97808,1.51225,0.11599,0.40145,-0.01144,-0.37814,0.17291,6.73323,7.05817,-0.79056,13.79462,-17.27678,1.48612,1.46749,15.56425,-8.33676,1.38878,15.41834,-17.70521,-0.99485,-1.6067
0.04,-3.4521,0.29729,-0.36978,1.93765,-0.05286,0.00152,-1.47047,-4.83246,-3.47047,0.92824,-0.08458,-0.31643,-0.14129,0.95335,1.47782,0.12514,0.43357,-0.01151,-0.37194,0.17407,6.68587,7.03354,-0.78417,13.77451,-17.29541,1.47651,1.4819,15.50912,-8.37901,1.3884,15.38903,-17.73037,-1.01732,-1.60999
0.06,-3.65604,0.47243,-0.5503,1.93426,-0.03206,0.00068,-1.41634,-4.86532,-3.44847,0.94576,-0.08394,-0.30415,-0.14075,0.92218,1.42117,0.13373,0.46976,-0.01155,-0.36412,0.17528,6.63217,7.00732,-0.77629,13.74988,-17.31841,1.47067,1.4967,15.44462,-8.42497,1.38928,15.35569,-17.75762,-1.03371,-1.61299
0.08,-3.95249,0.66931,-0.77735,1.92546,-0.00498,0.00031,-1.36448,-4.89903,-3.42337,0.96416,-0.0824,-0.29211,-0.14064,0.88106,1.3095,0.13792,0.50434,-0.01193,-0.35474,0.17658,6.57547,6.98838,-0.7671,13.71858,-17.34778,1.47237,1.51478,15.38063,-8.46438,1.39075,15.32267,-17.7868,-1.04331,-1.61628
0.1,-4.26778,0.85926,-1.02632,1.91294,0.02695,0.00046,-1.30262,-4.94644,-3.39076,0.99099,-0.08001,-0.27864,-0.14135,0.84087,1.23702,0.14575,0.54523,-0.01181,-0.34396,0.17698,6.50411,6.95748,-0.75656,13.68246,-17.38503,1.48192,1.5292,15.29138,-8.51808,1.39475,15.28105,-17.81941,-1.03694,-1.61925
0.12,-4.50839,1.00638,-1.25707,1.89793,0.0609,0.00117,-1.22619,-5.01388,-3.36503,1.03264,-0.07698,-0.26186,-0.14308,0.8126,1.31739,0.16525,0.59774,-0.01016,-0.33259,0.17509,6.404,6.89757,-0.74501,13.64081,-17.43225,1.49763,1.53227,15.14973,-8.59636,1.40362,15.2251,-17.85664,-1.00266,-1.61944
0.14,-4.73311,1.10758,-1.46509,1.88138,0.09876,0.00279,-1.14026,-5.10339,-3.32784,1.08504,-0.0729,-0.24472,-0.1459,0.78482,1.44483,0.18479,0.64596,-0.00796,-0.32102,0.17135,6.28836,6.83733,-0.73305,13.5917,-17.49218,1.52894,1.53266,14.97821,-8.67751,1.41447,15.1589,-17.89835,-0.94341,-1.61913
0.16,-4.99188,1.16482,-1.65038,1.86394,0.14152,0.00572,-1.05438,-5.2106,-3.27764,1.14325,-0.06748,-0.2297,-0.1497,0.74922,1.53265,0.19672,0.67769,-0.00615,-0.30979,0.16626,6.15701,6.8033,-0.72128,13.52385,-17.56808,1.58323,1.53819,14.80036,-8.73436,1.425,15.09015,-17.94389,-0.85986,-1.61914
0.18,-5.25028,1.16833,-1.78886,1.84341,0.18412,0.01004,-0.99558,-5.30829,-3.28261,1.19956,-0.06103,-0.21719,-0.15372,0.70808,1.61098,0.20428,0.68866,-0.00475,-0.30086,0.15946,6.01285,6.81714,-0.71176,13.43577,-17.66116,1.66001,1.5479,14.6182,-8.73867,1.43541,15.02396,-17.99289,-0.74193,-1.61514
0.2,-5.40813,1.12559,-1.82484,1.83376,0.23132,0.01601,-0.88757,-5.45998,-3.16494,1.27213,-0.05332,-0.20559,-0.15893,0.66807,1.7137,0.21328,0.68766,-0.00286,-0.29328,0.15027,5.8449,6.82427,-0.70093,13.33447,-17.77243,1.77378,1.55916,14.4016,-8.75667,1.4465,14.94176,-18.04523,-0.59331,-1.61691
0.22,-5.36181,1.05043,-1.72528,1.85025,0.29012,0.02398,-0.64835,-5.71896,-2.74888,1.37791,-0.04472,-0.19263,-0.16609,0.62769,1.87086,0.22965,0.68353,0.00045,-0.28529,0.13824,5.64865,6.75456,-0.68391,13.23006,-17.902,1.94162,1.56778,14.11832,-8.85815,1.45904,14.82726,-18.10065,-0.42021,-1.63584
0.24,-5.09855,1.00098,-1.5225,1.88153,0.34681,0.03339,-0.3815,-5.94925,-2.29515,1.47656,-0.03585,-0.18223,-0.1722,0.59077,2.05934,0.25365,0.6679,0.00343,-0.28119,0.12488,5.42702,6.68741,-0.66649,13.10818,-18.05187,2.15379,1.57859,13.80088,-8.96553,1.47172,14.69652,-18.15929,-0.20942,-1.6609
0.26,-4.67097,1.04543,-1.23214,1.9176,0.39101,0.0436,-0.15825,-6.07032,-1.94623,1.53895,-0.02734,-0.17643,-0.17471,0.55787,2.25729,0.28473,0.63927,0.00468,-0.28364,0.1119,5.18813,6.68663,-0.65324,12.95901,-18.22291,2.40179,1.59586,13.4792,-9.0025,1.48268,14.56604,-18.22103,0.04912,-1.68165
0.28,-4.13339,1.21222,-0.84363,1.96065,0.42812,0.05469,0.05219,-6.09424,-1.64412,1.57113,-0.02121,-0.1704,-0.17266,0.51464,2.47989,0.32625,0.60217,0.00497,-0.29037,0.0995,4.94026,6.75785,-0.64405,12.79033,-18.41311,2.69296,1.62004,13.16358,-8.96609,1.4931,14.45693,-18.28386,0.35244,-1.70144
0.3,-3.33997,1.60685,-0.38818,2.01826,0.43987,0.06418,0.23741,-5.99995,-1.37026,1.563,-0.01381,-0.17115,-0.16736,0.51626,2.72387,0.37654,0.59851,0.00155,-0.30229,0.09197,4.66173,6.82676,-0.63665,12.59673,-18.6223,3.01765,1.64516,12.80872,-8.93653,1.50016,14.30332,-18.35101,0.69746,-1.72295
0.32,-2.20169,2.30222,0.02964,2.0968,0.40738,0.06946,0.38503,-5.79335,-1.12256,1.50967,-0.00057,-0.1868,-0.16141,0.60548,2.98012,0.42604,0.67751,-0.00839,-0.31853,0.09392,4.33084,6.81543,-0.62919,12.3695,-18.85071,3.35957,1.66342,12.3713,-8.98571,1.49891,14.0274,-18.42604,1.08119,-1.74768
0.34,-0.98119,3.15474,0.35828,2.18568,0.34954,0.07195,0.50741,-5.51269,-0.91305,1.43096,0.01243,-0.2055,-0.15324,0.7283,3.23331,0.46609,0.81037,-0.02227,-0.33385,0.10279,3.97348,6.79787,-0.62463,12.12123,-19.09297,3.72868,1.68082,11.90136,-9.04009,1.49306,13.71326,-18.50283,1.49925,-1.77456
0.36,0.13092,4.02686,0.61354,2.27488,0.28223,0.07286,0.612,-5.18909,-0.74043,1.34421,0.02112,-0.21838,-0.14235,0.84763,3.4854,0.49502,0.96378,-0.03719,-0.3455,0.11522,3.61239,6.85384,-0.62665,11.85996,-19.34362,4.12954,1.70338,11.44144,-9.02474,1.48447,13.42495,-18.5765,1.9466,-1.8003
