T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08206,0.00016,0.00248,-0.06425,0,-0.00016,-0.44217,4.63892,1.55356,0.07196,-0.33457,-0.13005,0.00163,-1.03675,-0.10234,0.12503,0.174,0.0007,-0.0084,0.00027,0.36268,-0.00564,0.00286,-0.52323,0.06239,0.00579,0.00058,-0.07678,-0.00088,-0.01435,0.00968,0.01219,-0.00237,-0.01775
0.02,-0.08084,0.0005,0.00619,-0.06842,-0,-0.00028,-0.51941,4.6259,1.34163,0.10147,-0.33461,-0.14547,0.00046,-1.19996,-0.11532,0.15154,0.21264,-3e-05,-0.01281,-3e-05,0.38985,-0.00202,0.00342,-0.57404,0.06861,0.00422,-0.00034,-0.08861,0.00104,-0.01498,0.012,0.01215,-0.00217,-0.01714
0.04,-0.07522,0.00083,0.01381,-0.07593,-2e-05,-0.00044,-0.63201,4.45072,0.8468,0.14587,-0.32334,-0.16441,-0.00115,-1.39925,-0.1355,0.18275,0.2682,-0.00102,-0.01911,-0.00044,0.42256,0.00391,0.00411,-0.63647,0.0751,0.00138,-0.00202,-0.10404,0.00376,-0.0157,0.0149,0.01142,-0.00191,-0.01605
0.06,-0.06424,0.00089,0.02876,-0.08894,-8e-05,-0.00065,-0.78621,4.08804,-0.02608,0.20817,-0.30062,-0.18677,-0.00319,-1.62738,-0.163,0.21787,0.34442,-0.00225,-0.02745,-0.00095,0.46188,0.01245,0.00488,-0.7118,0.08128,-0.00309,-0.0047,-0.12327,0.00721,-0.01658,0.01829,0.00977,-0.00163,-0.01459
0.08,-0.0448,0.00029,0.05673,-0.1097,-0.00023,-0.00093,-0.98741,3.51218,-1.37869,0.29038,-0.26658,-0.2121,-0.00558,-1.86106,-0.19065,0.24682,0.44225,-0.00367,-0.03775,-0.00152,0.50803,0.02381,0.00565,-0.7993,0.08618,-0.00954,-0.00863,-0.1461,0.01115,-0.01772,0.02199,0.00695,-0.00133,-0.01288
0.1,-0.02043,-0.00143,0.10346,-0.14031,-0.0006,-0.00126,-1.2251,2.69845,-3.30563,0.39604,-0.22194,-0.23797,-0.00821,-2.09749,-0.22861,0.28351,0.56498,-0.00511,-0.04973,-0.00212,0.55958,0.03769,0.00631,-0.89635,0.08849,-0.01824,-0.01402,-0.17157,0.01536,-0.01915,0.02566,0.00272,-0.00106,-0.01114
0.12,0.00189,-0.00443,0.17191,-0.182,-0.00127,-0.00166,-1.48361,1.63008,-5.89961,0.52976,-0.16624,-0.2612,-0.01088,-2.34847,-0.31051,0.3542,0.71437,-0.00618,-0.06301,-0.00263,0.61438,0.0531,0.00671,-0.99915,0.08681,-0.02935,-0.02097,-0.19828,0.01971,-0.02088,0.02892,-0.00318,-0.00088,-0.00957
0.14,0.02644,-0.00862,0.26497,-0.23487,-0.00236,-0.00216,-1.742,0.30101,-9.18304,0.69452,-0.09547,-0.28013,-0.01338,-2.57384,-0.43499,0.43383,0.88059,-0.00676,-0.07699,-0.00299,0.6716,0.06954,0.00682,-1.10392,0.08015,-0.04283,-0.0295,-0.22528,0.024,-0.02296,0.03138,-0.01092,-0.00075,-0.0083
0.16,0.0588,-0.01355,0.38308,-0.29711,-0.00378,-0.00287,-1.98477,-1.27519,-13.10778,0.89111,-0.00204,-0.29401,-0.01542,-2.73217,-0.58791,0.49521,1.04982,-0.00678,-0.09091,-0.00313,0.73142,0.08715,0.00669,-1.20795,0.06821,-0.05836,-0.03942,-0.25199,0.02804,-0.02543,0.03276,-0.02057,-0.00066,-0.00739
0.18,0.09762,-0.01834,0.51588,-0.36343,-0.00495,-0.00382,-2.25969,-3.0564,-17.83133,1.11071,0.12514,-0.30414,-0.01656,-2.81971,-0.78772,0.54386,1.2063,-0.00616,-0.10447,-0.00297,0.79412,0.10662,0.0065,-1.30933,0.05155,-0.07506,-0.05028,-0.27786,0.03174,-0.02826,0.03284,-0.03198,-0.00063,-0.0069
