T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05644,0.00609,-0.08019,0.16797,0,-0.00783,-0.1569,-0.05382,-0.60622,-0.51349,-0.1454,-0.47505,7.25029,0.43771,4.55889,2.26354,0.33278,2.63048,-0.11884,-10.41851,-0.98102,9.779,3.43265,0.9977,1.37416,-0.12317,0.06916,0.09339,-0.05423,-0.09492,-0.00653,0.0954,-0.12065,0.12815,0.13043,-0.11115,-0.10142,-0.04328,-0.03262,-0.09299
0.02,0.06132,0.00677,-0.09378,0.18113,0,-0.00432,-0.17932,-0.06699,-0.6783,-0.58582,-0.12454,-0.52624,7.98583,0.5186,5.34334,2.50568,0.47659,2.61617,-0.15608,-10.79279,-1.21753,10.00272,3.75401,0.96968,1.49255,-0.12306,0.07274,0.1054,-0.05229,-0.09877,-0.00541,0.09153,-0.13833,0.13161,0.14028,-0.12447,-0.09362,-0.05639,-0.0263,-0.09273
0.04,0.06755,0.00749,-0.11175,0.19594,0,0.0007,-0.21236,-0.08395,-0.7658,-0.67053,-0.0867,-0.57882,8.80328,0.62537,6.31531,2.79577,0.675,2.52759,-0.20571,-11.04861,-1.55174,10.05669,4.12311,0.8942,1.61552,-0.11845,0.07698,0.1209,-0.04858,-0.10245,-0.0036,0.08393,-0.16034,0.13462,0.15214,-0.14051,-0.08145,-0.07374,-0.0173,-0.09055
0.06,0.07515,0.00818,-0.13394,0.21159,0,0.00713,-0.25821,-0.10432,-0.86632,-0.76357,-0.02755,-0.6257,9.64169,0.75456,7.43536,3.12256,0.92846,2.34997,-0.26659,-11.12769,-1.99275,9.88406,4.52422,0.75906,1.7295,-0.10779,0.08198,0.13974,-0.04303,-0.10578,-0.00108,0.07183,-0.18592,0.13698,0.16578,-0.15891,-0.06473,-0.09502,-0.00566,-0.08588
0.08,0.08409,0.00874,-0.1598,0.22686,0,0.01474,-0.31879,-0.12724,-0.97528,-0.85786,0.057,-0.65725,10.41217,0.90012,8.63529,3.46734,1.2329,2.06964,-0.33633,-10.96225,-2.54399,9.42306,4.93188,0.55261,1.81624,-0.0895,0.08781,0.16148,-0.0357,-0.1085,0.00213,0.05472,-0.21371,0.13852,0.18079,-0.17881,-0.04367,-0.11951,0.0082,-0.07831
0.1,0.09428,0.00906,-0.18849,0.24042,0,0.02316,-0.39565,-0.15142,-1.08646,-0.94367,0.17006,-0.66231,11.0082,1.05462,9.8243,3.80689,1.57952,1.67799,-0.41151,-10.48855,-3.20276,8.62,5.31434,0.26592,1.85507,-0.06218,0.09459,0.18543,-0.02688,-0.11043,0.00596,0.03261,-0.2419,0.13926,0.19676,-0.19893,-0.01913,-0.14603,0.02345,-0.06775
0.12,0.10562,0.00899,-0.21894,0.25103,0,0.03187,-0.4898,-0.17521,-1.19243,-1.0096,0.31278,-0.62954,11.31814,1.21049,10.89734,4.1164,1.95468,1.17467,-0.48789,-9.65736,-3.95921,7.43924,5.63646,-0.10526,1.82561,-0.02489,0.10248,0.2108,-0.01707,-0.11153,0.01033,0.0061,-0.26847,0.13962,0.21334,-0.21772,0.00718,-0.17302,0.03883,-0.05458
0.14,0.11806,0.00841,-0.25,0.25772,0,0.04028,-0.60139,-0.19665,-1.28485,-1.04403,0.48338,-0.54922,11.23938,1.36139,11.74593,4.37218,2.33999,0.56984,-0.56063,-8.44048,-4.79485,5.86926,5.86214,-0.5589,1.7106,0.02261,0.11176,0.23672,-0.00696,-0.11194,0.01513,-0.02364,-0.29141,0.14051,0.23032,-0.23361,0.03267,-0.19864,0.05288,-0.03957
0.16,0.13158,0.0072,-0.28044,0.25995,0,0.04782,-0.7294,-0.21362,-1.35482,-1.0369,0.67612,-0.41529,10.69323,1.50357,12.27057,4.55417,2.71287,-0.11507,-0.62462,-6.83373,-5.68119,3.92491,5.95628,-1.08564,1.49887,0.07969,0.12278,0.26225,0.00269,-0.11202,0.02027,-0.05507,-0.30896,0.14335,0.24759,-0.24527,0.05386,-0.22091,0.06413,-0.02375
0.18,0.14619,0.00525,-0.30912,0.25769,0,0.05401,-0.8713,-0.22398,-1.39327,-0.98144,0.88069,-0.22714,9.63871,1.637,12.39343,4.648,3.0477,-0.84779,-0.67485,-4.85772,-6.57901,1.64716,5.88678,-1.66816,1.18787,0.14471,0.13593,0.28649,0.01106,-0.11231,0.02573,-0.08644,-0.31981,0.15002,0.26508,-0.25193,0.06659,-0.23789,0.07137,-0.00827
