T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00021,0,0,0,0,0,0.03107,0,0.00228,0.00126,0.14636,0,0.00625,0.04301,0.04495,0,0.0015,0,0,0.00224,0.00709,0.01496,0,0.00579,0.00041,0.00366,0,0,0,0,2e-05,0,0.00053,0.00113,0.01162,0,0.00155,0.01121,0.01033,0.00015,0,0.00082,0.00057,0.00031,0.00929,0,0.00387,0.01018,0,8e-05,0,0.01473,0,0.00024,0.00036,0,0.00183,0.00015,0,0,0.00112,0.0058,0.0001,0.00687,0.00154,0,0,0
0.02,0.00018,0,0,0,0,0,0.03859,0,0.00244,0.01171,0.16889,0,0.00765,0.0492,0.04718,0,0.00904,0,0,0.00362,0.00497,0.01478,0,0.004,0.00035,0.00398,0,0,0,0,2e-05,0,0.00055,0.00107,0.01255,0,0.00264,0.01323,0.01091,0.00022,0,0.00095,0.00069,0,0.01175,0,0.00518,0.00717,5e-05,0.00046,0,0.02386,0,0.00056,0.00031,0,0.00156,0.00013,0,0,0.00096,0.00581,8e-05,0.00482,0.00153,0,0,0
0.04,0.00015,6e-05,0,0,0,0,0.04649,0,0.00264,0.02392,0.18956,0.00047,0.00888,0.05574,0.04948,0.00034,0.01776,0.00075,0,0.00515,0.00237,0.01453,0,0.00194,0.0003,0.00428,0,0,0,0,1e-05,0,0.00056,0.00101,0.01336,0,0.00372,0.01534,0.01153,0.00028,0,0.00108,0.00082,0,0.01451,0,0.00667,0.00409,0.00012,0.0009,0,0.03176,0,0.00072,0.00026,0,0.00131,0.00011,0,0,0.00081,0.00578,6e-05,0.00291,0.00151,0,0,0
0.06,0.00012,0.00013,0,0,0,0,0.05474,0,0.00288,0.03803,0.20789,0.0011,0.0099,0.06258,0.05183,0.00074,0.02774,0.00179,0,0.00683,0,0.01419,0,0,0.00025,0.00455,0,0,0,0,1e-05,0,0.00056,0.00096,0.014,0,0.00478,0.0175,0.01218,0.00034,0,0.00122,0.00094,0,0.01757,0,0.00836,0.00097,0.00019,0.00138,0,0.03821,0,0.00071,0.00021,0,0.00108,8e-05,0,0,0.00067,0.00572,5e-05,0.00116,0.00148,0,0,0
0.08,0.0001,0.00022,0,0,0,0,0.06327,0,0.00317,0.05413,0.22334,0.00161,0.01066,0.06966,0.05418,0.00112,0.03905,0.00301,0,0.00866,0,0.01375,0,0,0.0002,0.0048,0,0,0,0,0,0,0.00056,0.00089,0.01447,0,0.0058,0.01971,0.01284,0.00038,0,0.00136,0.00107,0,0.02094,0,0.01023,0,0.00027,0.00192,0,0.04299,0,0.00051,0.00017,0,0.00088,6e-05,0,0,0.00054,0.00562,4e-05,0,0.00145,0,0,0
0.1,7e-05,0.00031,0.00025,0,0,0,0.072,0,0.00351,0.07233,0.23535,0.00199,0.01115,0.07691,0.05648,0.00146,0.05174,0.00441,0,0.01065,0,0.0132,0,0,0.00016,0.005,0,0,0,0,0,0,0.00056,0.00083,0.01471,0,0.00677,0.02195,0.0135,0.0004,0,0.0015,0.00119,0,0.02463,0,0.0123,0,0.00036,0.00251,0,0.04591,0,0.00013,0.00013,0,0.00069,4e-05,0,0,0.00042,0.00547,2e-05,0,0.0014,0,0,0
0.12,5e-05,0.00041,0.00052,0,0,0,0.08084,0,0.00391,0.09272,0.24329,0.00222,0.01135,0.08424,0.05868,0.00176,0.06586,0.00602,0,0.0128,0,0.01254,0,0,0.00012,0.00517,0,0,0,0,0,0,0.00055,0.00076,0.0147,0,0.00766,0.02421,0.01414,0.00041,0,0.00164,0.00131,0,0.02861,0,0.01457,0,0.00047,0.00316,0,0.04677,0,0,9e-05,0,0.00052,3e-05,1e-05,0,0.00031,0.00526,1e-05,0,0.00134,0,0,0
0.14,4e-05,0.00053,0.0008,0,0,0,0.08966,0,0.00437,0.11537,0.24655,0.00229,0.01125,0.09154,0.06071,0.00201,0.08144,0.00783,0,0.01511,0,0.01174,0,0,9e-05,0.0053,0,0,0,0,0,0,0.00054,0.0007,0.0144,0,0.00846,0.02646,0.01473,0.0004,0,0.00178,0.00143,0,0.0329,0,0.01704,0,0.00058,0.00388,0,0.04542,0,0,6e-05,0,0.00038,2e-05,0.00036,0,0.00022,0.00497,0,0,0.00127,0,0,0
0.16,2e-05,0.00066,0.0011,0,0,0,0.09834,0,0.00489,0.14033,0.24447,0.0022,0.01085,0.09869,0.06248,0.0022,0.0985,0.00987,0,0.01759,0,0.0108,0,0,6e-05,0.00539,0,0,0,0,0,0,0.00053,0.00064,0.01378,0,0.00914,0.02868,0.01523,0.00037,0,0.00192,0.00154,0,0.03747,0,0.01972,0,0.00071,0.00465,0,0.04169,0,0,3e-05,0,0.00027,0,0.00077,0,0.00015,0.0046,0,0,0.00119,0,0,0
0.18,1e-05,0.00081,0.00141,0,0,0,0.10671,0,0.00548,0.16761,0.23641,0.00194,0.01014,0.10552,0.06391,0.00231,0.11703,0.01214,0,0.02022,0,0.0097,0,0,4e-05,0.00543,0,0,0,0,0,0,0.00051,0.00058,0.0128,0,0.00968,0.03085,0.01562,0.00032,0,0.00205,0.00164,0,0.0423,0,0.0226,0,0.00085,0.00549,0,0.03551,0,0,1e-05,0,0.00017,0,0.00122,0,8e-05,0.00414,0,0,0.00109,0,0,0
