T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,685.06996,7,0,-7,0,0,0,0,0,-0,0
0.02,-7,685.06948,7,0,-7,0,0,0,0,0,-0,0
0.04,-7,685.06904,7,0,-7,0,0,0,0,0,-0,0
0.06,-7,685.06866,7,0,-7,0,0,0,0,0,-0,0
0.08,-7,685.06837,7,0,-7,0,0,0,0,0,-0,0
0.1,-7,685.06817,7,0,-7,0,0,0,0,0,-0,0
0.12,-7,685.06808,7,-0,-7,-0,0,0,0,-0,-0,-0
0.14,-7,685.06809,7,-0,-7,-0,0,0,-0,-0,-0,-0
0.16,-7,685.0682,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.18,-7,685.06838,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.2,-7,685.0686,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.22,-7,685.06884,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.24,-7,685.06904,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.26,-7,685.06919,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.28,-7,685.06926,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.3,-7,685.06924,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.32,-7,685.06917,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.34,-7,685.06911,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.36,-7,685.06915,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.38,-7,685.06945,7,-0,-7,-0,-0,0,-0,-0,0,-0
0.4,-7,685.07018,7,0,-7,0,-0,0,-0,0,0,0
0.42,-7,685.07155,7,0,-7,0,-0,0,0,0,0,0
0.44,-7,685.07379,7,0,-7,0,0,0,0,0,-0,0
0.46,-7,685.07716,7,0,-7,0,0,0,0,0,-0,0
0.48,-7,685.08186,7,0,-6.99999,0,0,0,0,0,-0,0
0.5,-7,685.08809,7,0,-6.99999,0,0,0,0,0,-0,0
0.52,-7,685.09601,7,0,-6.99999,0,0,0,0,0,-0,0
0.54,-7,685.1057,7,0,-6.99999,0,0,0,0,0,-0,0
0.56,-7,685.11719,7,0,-6.99999,0,0,0,0,0,-0,0
