T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00054,0.00012,-0.00015,-3.00039,-0.5136,0.02636,0.76311,-0.01582,-0.1112,-0.18431,0.06506,-0.00599,-0.34235,-0.11048,-0.01553,0.45414,1.6898,0.15132,0.01927,-0.40582,0.06676,0.19686,0.54442,-2.65588,0.53058,-0.13893,0.5081,-0.0432,-0.13533,-0.35425,-0.11753,-0.0848,-0.05631,0.60988,0.10109,0.05476,-0.42646,-0.11831,0.06255,0.04394
0.02,-0.00058,0.00013,-0.00013,-3.00074,-0.51343,0.02634,0.76353,-0.01588,-0.11149,-0.18364,0.06476,-0.006,-0.34254,-0.1105,-0.01535,0.45481,1.69,0.15118,0.01933,-0.40609,0.07397,0.17512,0.54595,-2.57693,0.50568,-0.12737,0.50787,-0.04299,-0.1338,-0.35423,-0.11767,-0.08492,-0.05639,0.60954,0.10074,0.05316,-0.42647,-0.11839,0.06275,0.04408
0.04,-0.00063,0.00014,-0.00012,-3.00108,-0.51326,0.02631,0.76396,-0.01593,-0.11178,-0.18297,0.06446,-0.006,-0.34274,-0.11052,-0.01517,0.45549,1.6902,0.15103,0.01938,-0.40636,0.08116,0.15345,0.54749,-2.49822,0.48086,-0.11585,0.50763,-0.04279,-0.13226,-0.3542,-0.11781,-0.08503,-0.05647,0.6092,0.10038,0.05156,-0.42647,-0.11848,0.06296,0.04422
0.06,-0.00068,0.00015,-0.00011,-3.00142,-0.51309,0.02629,0.76438,-0.01599,-0.11206,-0.1823,0.06416,-0.00601,-0.34293,-0.11053,-0.01499,0.45616,1.69039,0.15089,0.01944,-0.40663,0.08835,0.13178,0.54902,-2.41951,0.45604,-0.10432,0.5074,-0.04258,-0.13073,-0.35418,-0.11795,-0.08515,-0.05655,0.60886,0.10002,0.04996,-0.42648,-0.11856,0.06316,0.04437
0.08,-0.00073,0.00016,-9e-05,-3.00176,-0.51292,0.02626,0.76481,-0.01605,-0.11235,-0.18162,0.06385,-0.00601,-0.34311,-0.11055,-0.01482,0.45682,1.69059,0.15074,0.01949,-0.40689,0.09556,0.11005,0.55055,-2.34057,0.43113,-0.09276,0.50716,-0.04238,-0.12919,-0.35415,-0.11809,-0.08527,-0.05662,0.60851,0.09967,0.04835,-0.42648,-0.11864,0.06337,0.04451
0.1,-0.00078,0.00017,-8e-05,-3.00211,-0.51275,0.02624,0.76523,-0.0161,-0.11264,-0.18096,0.06355,-0.00602,-0.34332,-0.11057,-0.01461,0.45753,1.69079,0.1506,0.01955,-0.40719,0.10272,0.08851,0.55211,-2.26238,0.40648,-0.08132,0.50693,-0.04217,-0.12766,-0.35413,-0.11823,-0.08539,-0.0567,0.60817,0.09931,0.04677,-0.42649,-0.11873,0.06357,0.04465
0.12,-0.00082,0.00019,-7e-05,-3.00245,-0.51258,0.02621,0.76566,-0.01616,-0.11293,-0.18028,0.06325,-0.00602,-0.34349,-0.11057,-0.01447,0.45815,1.69099,0.15044,0.0196,-0.40742,0.10996,0.06661,0.5536,-2.18273,0.38135,-0.06965,0.50669,-0.04197,-0.12612,-0.3541,-0.11837,-0.08551,-0.05678,0.60783,0.09895,0.04515,-0.42649,-0.11881,0.06377,0.0448
0.14,-0.00087,0.0002,-5e-05,-3.00279,-0.51241,0.02619,0.76608,-0.01621,-0.11322,-0.17961,0.06295,-0.00602,-0.34369,-0.1106,-0.01427,0.45885,1.69118,0.1503,0.01966,-0.40771,0.11713,0.04504,0.55515,-2.10447,0.35667,-0.05819,0.50646,-0.04176,-0.12459,-0.35408,-0.11851,-0.08562,-0.05686,0.60749,0.0986,0.04356,-0.42649,-0.1189,0.06398,0.04494
0.16,-0.00092,0.00021,-4e-05,-3.00314,-0.51224,0.02616,0.7665,-0.01627,-0.11352,-0.17895,0.06264,-0.00603,-0.34392,-0.11064,-0.014,0.45963,1.69138,0.15017,0.01971,-0.40809,0.1242,0.02385,0.55681,-2.02774,0.3325,-0.04696,0.50624,-0.04156,-0.12305,-0.35405,-0.11865,-0.08574,-0.05694,0.60716,0.09825,0.042,-0.4265,-0.11898,0.06418,0.04508
0.18,-0.00098,0.00022,-3e-05,-3.00348,-0.51205,0.02614,0.76694,-0.01633,-0.11378,-0.17824,0.06234,-0.00603,-0.34396,-0.11055,-0.01412,0.45993,1.69159,0.14996,0.01977,-0.40799,0.13181,0.00042,0.55793,-1.94167,0.30527,-0.03435,0.50595,-0.04135,-0.12152,-0.35402,-0.11879,-0.08586,-0.05702,0.60676,0.09786,0.04025,-0.4265,-0.11907,0.0644,0.04523
0.2,-0.001,0.00023,-1e-05,-3.00382,-0.51191,0.02611,0.76734,-0.01637,-0.11411,-0.17764,0.06204,-0.00604,-0.34441,-0.11075,-0.01342,0.46124,1.69176,0.14993,0.01981,-0.40889,0.13829,-0.01827,0.56015,-1.87564,0.28458,-0.02469,0.5058,-0.04114,-0.11999,-0.35401,-0.11892,-0.08597,-0.05709,0.60651,0.09756,0.03891,-0.42651,-0.11915,0.06458,0.04536
0.22,-0.00092,0.00027,-1e-05,-3.00415,-0.51194,0.02604,0.76764,-0.01631,-0.11472,-0.17732,0.06176,-0.00604,-0.34595,-0.11174,-0.01035,0.46547,1.69182,0.15037,0.01978,-0.41268,0.14168,-0.02392,0.56564,-1.86213,0.28114,-0.0228,0.50607,-0.0409,-0.11838,-0.35404,-0.11901,-0.08603,-0.05712,0.6067,0.09751,0.03868,-0.42658,-0.11921,0.06467,0.04542
