T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00028,0.18092,-0.03272,-0.0264,-0.00119,0.00019,-0.04649,-0.00172,0.00775,-0.00871,-0.00058,1e-05,0.00448,0.05943,-0.00043,-0.00029,-0.00789,0.00238,0.0002,0.00067,-0.60298,0.02945,0.0008,0.21881,0.0101,0.00408,0.04994,-0.37885,0.00263,0.05861,0.04602,-0.00931,-0.00083,-0.0009
0.02,-0.00029,0.17315,-0.03075,-0.02457,-0.00038,0.00017,-0.06238,-0.00237,0.0093,-0.00791,-0.00032,0.0001,0.00442,0.04707,-0.00073,-7e-05,-0.00903,0.00245,0.00033,0.00059,-0.59455,0.02641,0.00089,0.21469,0.00829,0.00365,0.04931,-0.39339,0.00286,0.05961,0.05005,-0.00994,-0.00118,-0.00212
0.04,-0.00028,0.16095,-0.02752,-0.02133,0.00067,0.00014,-0.08394,-0.00329,0.0112,-0.00662,1e-05,0.0002,0.00419,0.02848,-0.00117,0.00021,-0.01012,0.0025,0.00047,0.00046,-0.57422,0.02142,0.00097,0.2049,0.00576,0.0031,0.04758,-0.40559,0.00317,0.05935,0.05415,-0.01057,-0.00169,-0.00402
0.06,-0.00027,0.14582,-0.02329,-0.01651,0.00186,0.0001,-0.11212,-0.00453,0.01342,-0.00488,0.00039,0.00033,0.00379,0.00257,-0.00178,0.00051,-0.01105,0.00254,0.0006,0.00028,-0.54508,0.01469,0.00102,0.19072,0.00271,0.00251,0.0451,-0.41523,0.00357,0.05782,0.05788,-0.01119,-0.00236,-0.00673
0.08,-0.00026,0.12942,-0.01842,-0.01001,0.0031,5e-05,-0.1476,-0.00617,0.01583,-0.00275,0.00078,0.00047,0.0032,-0.03162,-0.00256,0.00077,-0.01167,0.00258,0.00068,4e-05,-0.51078,0.00648,0.00099,0.17436,-0.00064,0.002,0.04232,-0.42148,0.00407,0.05503,0.06057,-0.01184,-0.00322,-0.01031
0.1,-0.00025,0.11401,-0.01347,-0.00184,0.00422,0,-0.1903,-0.0081,0.01824,-0.00053,0.00112,0.00061,0.00243,-0.07483,-0.00338,0.00094,-0.01175,0.00263,0.00068,-0.00025,-0.47691,-0.00268,0.00089,0.15805,-0.00385,0.00171,0.03978,-0.42226,0.00475,0.05099,0.06143,-0.0125,-0.00425,-0.01478
0.12,-0.00023,0.10159,-0.00899,0.00779,0.00508,-5e-05,-0.2395,-0.01004,0.02033,0.00165,0.00135,0.0007,0.00146,-0.12669,-0.00402,0.00096,-0.01101,0.00269,0.00058,-0.00059,-0.44903,-0.01221,0.00077,0.14417,-0.00648,0.00182,0.03802,-0.41548,0.00569,0.04577,0.0597,-0.01311,-0.00542,-0.02004
0.14,-0.00016,0.09359,-0.00538,0.01833,0.00556,-0.0001,-0.29312,-0.01172,0.02153,0.00365,0.0014,0.00073,0.00031,-0.18496,-0.00439,0.00078,-0.00912,0.00279,0.00035,-0.00098,-0.42884,-0.02155,0.00058,0.13524,-0.00807,0.00248,0.03765,-0.40021,0.00685,0.03946,0.0546,-0.01352,-0.00669,-0.02603
0.16,5e-05,0.09086,-0.00289,0.02883,0.0056,-0.00013,-0.34722,-0.01263,0.02147,0.00518,0.00118,0.00068,-0.00103,-0.24424,-0.00437,0.0004,-0.00579,0.00291,-0,-0.00145,-0.41641,-0.03036,0.00029,0.13217,-0.00834,0.00386,0.03907,-0.37662,0.00823,0.03221,0.04587,-0.01346,-0.008,-0.0327
0.18,0.00066,0.09384,-0.00161,0.03784,0.00519,-0.00015,-0.39528,-0.0119,0.02009,0.00595,0.00065,0.00049,-0.0026,-0.29484,-0.00385,-5e-05,-0.00091,0.0031,-0.00044,-0.00198,-0.41045,-0.03839,-1e-05,0.13377,-0.00703,0.00606,0.04225,-0.34552,0.00986,0.0242,0.03411,-0.01249,-0.00925,-0.03988
0.2,0.00213,0.10285,-0.00142,0.04335,0.00435,-0.00014,-0.42666,-0.00843,0.01729,0.00575,-0.00025,0.00013,-0.00434,-0.32114,-0.00289,-0.00018,0.00521,0.00335,-0.0009,-0.00258,-0.40664,-0.04546,-0.00036,0.13814,-0.00404,0.00914,0.04703,-0.30972,0.01174,0.01563,0.02051,-0.01011,-0.0103,-0.04719
0.22,0.00513,0.1181,-0.00188,0.04303,0.00313,-0.00011,-0.42599,-0.00076,0.01323,0.00433,-0.00149,-0.00048,-0.00607,-0.30147,-0.00175,0.00071,0.01166,0.00364,-0.00131,-0.00321,-0.39948,-0.05114,-0.00082,0.14295,0.00074,0.01313,0.05301,-0.27325,0.01384,0.00682,0.00698,-0.00567,-0.01097,-0.0541
