T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0187,-0.00025,-0.00966,-0.25899,0,-0.03871,-0.00273,-0.03682,0.01462,-0.17321,0.384,0.22925,-0.02833,-0.47664,0.78836,0.08344,0.01534,-0.05167,-0.07346,-0.72707,-0.29885,1.09228,-0.62374,0.27741,0.17486,-0.26118,0.04844,0.00867,0.20438,-0.01735,-0.02334,0.02092,0.04779,-0.01609,0.02321,0.23282,0.00512,0.03083,0.02063,0.01557
0.02,0.01919,-0.00019,-0.01002,-0.25963,0,-0.03909,-0.00371,-0.0364,0.01138,-0.17747,0.384,0.22836,-0.02964,-0.48149,0.7824,0.08289,0.01583,-0.04954,-0.06923,-0.76645,-0.30035,1.19775,-0.64207,0.3069,0.17704,-0.2697,0.04803,0.00937,0.19766,-0.01539,-0.02438,0.02152,0.05401,-0.01548,0.02383,0.23549,0.00481,0.03093,0.02011,0.01399
0.04,0.01962,-7e-05,-0.01033,-0.25519,0,-0.03885,-0.00512,-0.03479,0.00701,-0.18028,0.384,0.22255,-0.03065,-0.47737,0.74873,0.07979,0.01413,-0.04674,-0.0622,-0.80592,-0.29609,1.34001,-0.6532,0.3411,0.17548,-0.27538,0.04679,0.01024,0.18694,-0.0127,-0.02549,0.02184,0.05901,-0.01421,0.02417,0.23218,0.00432,0.03004,0.01934,0.01367
0.06,0.02006,9e-05,-0.01059,-0.2462,0,-0.03807,-0.00699,-0.03192,0.00181,-0.18214,0.384,0.21237,-0.0313,-0.46452,0.68486,0.07393,0.00948,-0.04407,-0.05273,-0.8461,-0.28667,1.53116,-0.6569,0.37992,0.16977,-0.27815,0.04503,0.01133,0.17416,-0.0096,-0.02675,0.02185,0.06143,-0.01225,0.02427,0.22207,0.00364,0.02802,0.01857,0.01582
0.08,0.02064,0.00031,-0.0108,-0.23334,0,-0.03685,-0.00934,-0.02777,-0.00371,-0.18349,0.384,0.19864,-0.03146,-0.44324,0.58881,0.06517,0.00106,-0.04258,-0.04148,-0.88627,-0.27288,1.78124,-0.65236,0.42214,0.15942,-0.27769,0.04317,0.01264,0.16203,-0.0066,-0.02821,0.02151,0.05942,-0.00959,0.02412,0.20424,0.00276,0.02472,0.01813,0.02195
0.1,0.02143,0.00059,-0.01095,-0.21753,0,-0.03532,-0.01211,-0.02234,-0.00882,-0.18473,0.384,0.18242,-0.03093,-0.41395,0.45928,0.05344,-0.01203,-0.04355,-0.02943,-0.92426,-0.2557,2.09675,-0.63826,0.46514,0.14391,-0.27341,0.04171,0.01416,0.15396,-0.00435,-0.02989,0.02074,0.05073,-0.00627,0.02369,0.17775,0.00172,0.02001,0.01839,0.03376
0.12,0.02253,0.00093,-0.01101,-0.19976,0,-0.03359,-0.01524,-0.01569,-0.01269,-0.18623,0.36149,0.16492,-0.0295,-0.37718,0.29498,0.03872,-0.03093,-0.04835,-0.01774,-0.95687,-0.23614,2.47973,-0.61314,0.50521,0.12284,-0.26456,0.04115,0.01588,0.15365,-0.00353,-0.0318,0.01947,0.03288,-0.00236,0.02297,0.14165,0.00056,0.01375,0.01978,0.05301
0.14,0.02401,0.00132,-0.01098,-0.1809,0,-0.03177,-0.01864,-0.00784,-0.01455,-0.18829,0.32289,0.14718,-0.02693,-0.33339,0.09345,0.02107,-0.05721,-0.05817,-0.00752,-0.98087,-0.21483,2.92715,-0.57608,0.53801,0.09615,-0.25041,0.04189,0.01777,0.16448,-0.00464,-0.034,0.01766,0.00356,0.002,0.02196,0.09512,-0.00058,0.0058,0.02267,0.08124
0.16,0.02588,0.00175,-0.01086,-0.16157,0,-0.02992,-0.02226,0.00116,-0.01382,-0.19118,0.2787,0.12994,-0.02303,-0.28317,-0.14891,0.00065,-0.09292,-0.07378,0.00033,-0.99349,-0.19188,3.42874,-0.52728,0.55883,0.06434,-0.23045,0.04408,0.01987,0.18891,-0.00782,-0.03658,0.01529,-0.03901,0.00665,0.02065,0.03772,-0.00146,-0.00396,0.02733,0.11945
0.18,0.02813,0.00222,-0.01067,-0.14229,0,-0.02808,-0.02602,0.01121,-0.01013,-0.19512,0.22941,0.11376,-0.01765,-0.22754,-0.43523,-0.02212,-0.14035,-0.09543,0.00504,-0.99249,-0.16701,3.96287,-0.46858,0.5625,0.02878,-0.20453,0.0476,0.02222,0.2283,-0.01286,-0.03973,0.01243,-0.09571,0.01133,0.01911,-0.0302,-0.00173,-0.01556,0.03386,0.16781
0.2,0.03069,0.00271,-0.01048,-0.12362,0,-0.02631,-0.0298,0.02207,-0.00333,-0.20022,0.17594,0.09913,-0.0107,-0.16827,-0.76646,-0.04644,-0.20173,-0.12273,0.00603,-0.97598,-0.13975,4.49443,-0.40352,0.54349,-0.00822,-0.17302,0.0521,0.02485,0.28268,-0.01914,-0.04361,0.00922,-0.1662,0.01567,0.01741,-0.10699,-0.00094,-0.02885,0.04219,0.22528
0.22,0.03344,0.00317,-0.01032,-0.1061,0,-0.02462,-0.03347,0.03346,0.00657,-0.20656,0.11948,0.08641,-0.00206,-0.1076,-1.14144,-0.07123,-0.27876,-0.15482,0.00309,-0.94251,-0.10957,4.98013,-0.33655,0.49741,-0.04392,-0.13682,0.05712,0.02777,0.35058,-0.02592,-0.04834,0.00579,-0.2487,0.01929,0.01571,-0.18934,0.00135,-0.04345,0.05196,0.28918
0.24,0.03632,0.00361,-0.01025,-0.09012,0,-0.02301,-0.03698,0.04511,0.01941,-0.21416,0.06107,0.07566,0.00856,-0.04763,-1.55786,-0.09546,-0.37209,-0.19053,-0.00312,-0.89115,-0.07599,5.37877,-0.27161,0.42322,-0.07615,-0.09728,0.06226,0.03093,0.42881,-0.0325,-0.05392,0.00223,-0.33985,0.02193,0.01418,-0.27201,0.00547,-0.05875,0.06242,0.35473
