T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01717,0.0238,0.00927,0.08568,-0.03774,-0.00861,-0.04549,1.57195,-0.08079,-0.16013,0.05963,0.00179,0.01151,-2.08228,0.04763,0.24253,0.45759,0.01713,-0.01668,-0.03276,0.90297,-0.07599,0.05502,-0.17818,0.40732,0.16769,0.02686,-0.10437,0.1914,0.10674,0.00738,-0.59025,-0.00815,-0.00841
0.02,0.02358,0.02022,0.00798,0.08477,-0.05454,-0.00908,-0.04757,1.64461,-0.07697,-0.15788,0.06152,0.00182,0.01104,-2.13218,0.05578,0.28991,0.5284,0.02075,-0.01624,-0.03136,0.89091,-0.0817,0.05592,-0.15823,0.42234,0.172,0.02926,-0.10306,0.19632,0.10543,0.0078,-0.5879,-0.0084,-0.00755
0.04,0.03279,0.01539,0.00543,0.08297,-0.07202,-0.00941,-0.04935,1.68352,-0.07366,-0.15073,0.05487,0.00181,0.01007,-2.19067,0.06156,0.35798,0.59205,0.02539,-0.01554,-0.02986,0.86405,-0.08884,0.05636,-0.1307,0.43824,0.17407,0.03082,-0.09706,0.19925,0.1006,0.0078,-0.56672,-0.00847,-0.00737
0.06,0.04508,0.01009,0.00153,0.08059,-0.0904,-0.00956,-0.05072,1.68777,-0.07047,-0.13844,0.03677,0.00178,0.00866,-2.26107,0.06604,0.45532,0.64691,0.03118,-0.01452,-0.02831,0.82825,-0.09774,0.0566,-0.09899,0.45632,0.17371,0.03093,-0.08577,0.20027,0.09237,0.00725,-0.52456,-0.00844,-0.00851
0.08,0.06049,0.00519,-0.00341,0.07794,-0.11036,-0.00955,-0.05151,1.6599,-0.06563,-0.12078,0.0041,0.0018,0.00693,-2.3489,0.07189,0.59144,0.68844,0.03791,-0.01313,-0.02679,0.79084,-0.10835,0.05748,-0.06822,0.47729,0.17067,0.02876,-0.06886,0.19942,0.08116,0.00604,-0.45925,-0.00851,-0.01175
0.1,0.07879,0.00147,-0.00862,0.07504,-0.13042,-0.00935,-0.05134,1.59381,-0.05797,-0.098,-0.0466,0.00192,0.00498,-2.43484,0.07636,0.77967,0.72032,0.04549,-0.01129,-0.02506,0.76157,-0.12085,0.05946,-0.04509,0.50149,0.16422,0.0237,-0.04603,0.19628,0.06721,0.00407,-0.3688,-0.00874,-0.01797
0.12,0.09985,-0.00057,-0.01281,0.07208,-0.14099,-0.009,-0.04971,1.48556,-0.04398,-0.07034,-0.11942,0.00218,0.00301,-2.48966,0.077,1.03204,0.75069,0.05364,-0.00898,-0.02273,0.75029,-0.13553,0.06339,-0.03666,0.52927,0.15355,0.01505,-0.01767,0.19036,0.05095,0.00141,-0.25138,-0.00915,-0.02807
0.14,0.12323,-0.00089,-0.01479,0.06926,-0.14207,-0.0085,-0.04616,1.34207,-0.01665,-0.03792,-0.22005,0.0027,0.00127,-2.52265,0.07705,1.35806,0.76547,0.06096,-0.00644,-0.02005,0.76292,-0.15206,0.07193,-0.04815,0.56121,0.13868,0.0016,0.01517,0.18181,0.03284,-0.00156,-0.10514,-0.00997,-0.04269
0.16,0.14849,0.00019,-0.01387,0.06672,-0.13674,-0.00791,-0.04023,1.16877,0.03148,-0.00116,-0.35603,0.00363,-6e-05,-2.54169,0.07783,1.75892,0.75539,0.06579,-0.0039,-0.01716,0.80149,-0.1702,0.08737,-0.0813,0.59887,0.11978,-0.01721,0.05121,0.17091,0.01275,-0.00415,0.0712,-0.01127,-0.06209
0.18,0.17553,0.00202,-0.00981,0.06456,-0.12441,-0.00731,-0.03144,0.96868,0.10814,0.03889,-0.53562,0.00506,-0.00087,-2.53148,0.0778,2.21151,0.73041,0.06672,-0.00157,-0.01391,0.86428,-0.19039,0.11004,-0.13366,0.6449,0.09713,-0.04149,0.08865,0.15797,-0.01032,-0.00521,0.27718,-0.0127,-0.08621
0.2,0.20277,0.00362,-0.00305,0.06221,-0.10315,-0.00666,-0.01941,0.73549,0.22373,0.08089,-0.76635,0.00708,-0.00104,-2.48902,0.07135,2.72072,0.67152,0.06313,0.0004,-0.01083,0.94422,-0.21302,0.14078,-0.19952,0.70133,0.07203,-0.07008,0.12404,0.14375,-0.03789,-0.00299,0.5092,-0.01421,-0.11348
