T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3e-05,0.4995,-2e-05,0.00627,-0,-0.00725,-3e-05,0.4995,-2e-05,0.00627,-0,-0.00725
0.02,-2e-05,0.4995,-2e-05,0.00624,-0,-0.00705,-2e-05,0.4995,-2e-05,0.00624,-0,-0.00705
0.04,-2e-05,0.4995,-2e-05,0.00622,-0,-0.00685,-2e-05,0.4995,-2e-05,0.00622,-0,-0.00685
0.06,-2e-05,0.4995,-2e-05,0.0062,-0,-0.00663,-2e-05,0.4995,-2e-05,0.0062,-0,-0.00663
0.08,-1e-05,0.4995,-2e-05,0.00619,-0,-0.00642,-1e-05,0.4995,-2e-05,0.00619,-0,-0.00642
0.1,-1e-05,0.4995,-2e-05,0.00618,-0,-0.0062,-1e-05,0.4995,-2e-05,0.00618,-0,-0.0062
0.12,-1e-05,0.4995,-2e-05,0.00618,-0,-0.00597,-1e-05,0.4995,-2e-05,0.00618,-0,-0.00597
0.14,-1e-05,0.4995,-2e-05,0.00619,-0,-0.00574,-1e-05,0.4995,-2e-05,0.00619,-0,-0.00574
0.16,-1e-05,0.4995,-2e-05,0.00621,-0,-0.00551,-1e-05,0.4995,-2e-05,0.00621,-0,-0.00551
0.18,-1e-05,0.4995,-2e-05,0.00624,-0,-0.00527,-1e-05,0.4995,-2e-05,0.00624,-0,-0.00527
0.2,-1e-05,0.4995,-2e-05,0.00627,-0,-0.00502,-1e-05,0.4995,-2e-05,0.00627,-0,-0.00502
0.22,-1e-05,0.4995,-2e-05,0.00632,-0,-0.00477,-1e-05,0.4995,-2e-05,0.00632,-0,-0.00477
0.24,-1e-05,0.49949,-2e-05,0.00638,-0,-0.00451,-1e-05,0.4995,-2e-05,0.00638,-0,-0.00451
0.26,-1e-05,0.49949,-2e-05,0.00645,-0,-0.00425,-1e-05,0.49951,-2e-05,0.00645,-0,-0.00425
0.28,-1e-05,0.49949,-1e-05,0.00654,-0,-0.00398,-1e-05,0.49951,-1e-05,0.00654,-0,-0.00398
0.3,-1e-05,0.49949,-1e-05,0.00664,-0,-0.00369,-1e-05,0.49951,-1e-05,0.00664,-0,-0.00369
0.32,-1e-05,0.49949,-1e-05,0.00675,-0,-0.0034,-1e-05,0.49951,-1e-05,0.00675,-0,-0.0034
0.34,-1e-05,0.49949,-0,0.00689,-0,-0.0031,-1e-05,0.49951,-0,0.00689,-0,-0.0031
0.36,-1e-05,0.49949,0,0.00703,-0,-0.00278,-1e-05,0.49951,0,0.00703,-0,-0.00278
0.38,-1e-05,0.49949,1e-05,0.0072,-0,-0.00245,-1e-05,0.4995,1e-05,0.0072,-0,-0.00245
0.4,-1e-05,0.4995,1e-05,0.00738,-0,-0.00212,-1e-05,0.4995,1e-05,0.00738,-0,-0.00212
0.42,-0,0.49951,2e-05,0.00759,-0,-0.00177,-1e-05,0.49949,2e-05,0.00759,-0,-0.00177
0.44,-0,0.49952,1e-05,0.00781,-0,-0.00142,-0,0.49948,2e-05,0.00781,-0,-0.00142
0.46,0,0.49954,1e-05,0.00804,-0,-0.00107,-0,0.49946,1e-05,0.00804,-0,-0.00107
0.48,0,0.49956,-1e-05,0.00829,-0,-0.00072,-0,0.49943,-1e-05,0.00829,-0,-0.00072
0.5,1e-05,0.49959,-4e-05,0.00855,-0,-0.00039,-0,0.49941,-4e-05,0.00855,-0,-0.00039
0.52,1e-05,0.49962,-8e-05,0.00881,-0,-7e-05,-0,0.49938,-8e-05,0.00881,-0,-7e-05
0.54,1e-05,0.49966,-0.00014,0.00906,-0,0.00023,-1e-05,0.49934,-0.00014,0.00906,-0,0.00023
0.56,2e-05,0.49969,-0.00023,0.0093,-0,0.00049,-1e-05,0.49931,-0.00023,0.0093,-0,0.00049
0.58,2e-05,0.49971,-0.00034,0.00951,-0,0.00072,-1e-05,0.49928,-0.00034,0.00951,-0,0.00072
0.6,1e-05,0.49973,-0.00047,0.0097,-0,0.0009,-1e-05,0.49927,-0.00047,0.0097,-0,0.0009
0.62,1e-05,0.49972,-0.00063,0.00986,-0,0.00102,-1e-05,0.49928,-0.00063,0.00986,-0,0.00102
0.64,-0,0.49968,-0.00081,0.00999,0,0.0011,-2e-05,0.49932,-0.00081,0.00999,0,0.0011
0.66,-1e-05,0.49959,-0.00102,0.01009,0,0.00113,-2e-05,0.4994,-0.00102,0.01009,0,0.00113
0.68,-3e-05,0.49945,-0.00123,0.01016,0,0.00111,-2e-05,0.49954,-0.00123,0.01016,0,0.00111
0.7,-6e-05,0.49923,-0.00146,0.01021,0,0.00105,-2e-05,0.49976,-0.00146,0.01021,0,0.00105
0.72,-9e-05,0.49893,-0.0017,0.01025,1e-05,0.00096,-1e-05,0.50006,-0.0017,0.01025,1e-05,0.00096
0.74,-0.00013,0.49852,-0.00193,0.01028,1e-05,0.00087,0,0.50047,-0.00194,0.01028,1e-05,0.00087
0.76,-0.00018,0.49801,-0.00216,0.0103,1e-05,0.0008,2e-05,0.50097,-0.00217,0.0103,1e-05,0.0008
0.78,-0.00022,0.4974,-0.00238,0.01032,1e-05,0.00077,4e-05,0.50158,-0.00238,0.01032,1e-05,0.00077
0.8,-0.00027,0.49672,-0.00258,0.01034,2e-05,0.0008,7e-05,0.50227,-0.00258,0.01034,2e-05,0.0008
0.82,-0.00031,0.49599,-0.00276,0.01036,2e-05,0.00093,0.00011,0.50299,-0.00276,0.01036,2e-05,0.00093
