T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00074,0,0.0016,0,0,0.02816,0,0,0,0,0,0.00184,0.03913,0.003,0.07753,0,0.00022,0.00101,0.00903,0.2461,0,0,0.0923,0,0.23327,0,0,0,0.0032,9e-05,0.04018,0.01062,0.02173,0.03493,0,0.00299,0,0.00312,0.00111,0,0.02252,0.04325,0.06466,0.00589,0.00183,0,0,0,0,0.07692,0,0,0,0,0.26363,0.02903,0,0.22825,0,0.0206,0.0383,0.00497,0,0,0,0,0
0.02,1e-05,0.00067,1e-05,0.00315,5e-05,9e-05,0.02838,2e-05,6e-05,5e-05,0.00011,6e-05,0.002,0.03904,0.00366,0.08512,2e-05,0.0005,0.00128,0.00875,0.2472,5e-05,4e-05,0.08953,0.00012,0.25859,4e-05,2e-05,1e-05,0.00292,1e-05,0.04021,0.01076,0.02205,0.03423,0.00098,0.00325,4e-05,0.00295,0.00115,3e-05,0.02255,0.0517,0.06509,0.00589,0.00122,0.00013,1e-05,2e-05,5e-05,0.0774,0.00012,0.00016,0.00016,2e-05,0.26688,0.02614,3e-05,0.2265,6e-05,0.02643,0.03833,0.00471,4e-05,1e-05,2e-05,3e-05,4e-05
0.04,2e-05,0.00063,0.00013,0.00521,0.00046,0.0009,0.02925,0.00019,0.00044,0.00033,0.00109,0.0006,0.00336,0.03956,0.0049,0.0939,6e-05,0.00198,0.00217,0.00953,0.248,9e-05,0.00034,0.08661,0.00025,0.28354,0.00043,5e-05,6e-05,0.00301,9e-05,0.0405,0.01118,0.02259,0.03338,0.00215,0.00364,0.00036,0.00316,0.00194,0.00018,0.02317,0.06258,0.06577,0.00681,0.00156,0.00121,3e-05,0.0002,0.00059,0.0778,0.00126,0.00155,0.00156,5e-05,0.27024,0.02372,6e-05,0.2246,0.00022,0.03251,0.0384,0.00452,0.00036,0.0003,0.00013,0.00033,0.00036
0.06,2e-05,0.0004,8e-05,0.00677,0.00029,0.00057,0.03019,0.00012,0.00028,0.00021,0.00069,0.00082,0.00309,0.0405,0.00609,0.10214,6e-05,0.0019,0.00231,0.00862,0.24847,6e-05,0.00022,0.08367,0.00015,0.30694,0.00027,3e-05,4e-05,0.00247,6e-05,0.0403,0.01113,0.02276,0.03242,0.0032,0.00388,0.00023,0.0028,0.00164,0.00011,0.02364,0.07522,0.06607,0.00627,0.00099,0.00077,2e-05,0.00013,0.00037,0.07806,0.0008,0.00098,0.00099,3e-05,0.27356,0.02091,3e-05,0.22256,0.00014,0.03796,0.03846,0.00428,0.00023,0.0004,8e-05,0.00021,0.00023
0.08,2e-05,0.00029,6e-05,0.00843,0.0002,0.00039,0.03116,8e-05,0.00019,0.00014,0.00048,0.00119,0.00326,0.04121,0.00768,0.11259,7e-05,0.00212,0.00257,0.00792,0.24908,3e-05,0.00015,0.07997,0.00011,0.33574,0.00019,2e-05,3e-05,0.00202,4e-05,0.04016,0.01114,0.023,0.03148,0.00434,0.00413,0.00016,0.00249,0.0015,8e-05,0.02418,0.09415,0.06681,0.00579,0.00069,0.00053,5e-05,9e-05,0.00026,0.07836,0.00055,0.00068,0.00068,5e-05,0.27699,0.01718,3e-05,0.21986,0.00013,0.045,0.03856,0.00412,0.00016,0.00054,6e-05,0.00014,0.00016
0.1,6e-05,0.00023,4e-05,0.01008,0.00016,0.00032,0.03258,0.0001,0.00014,0.00011,0.00042,0.0016,0.0037,0.0428,0.00996,0.12137,9e-05,0.00289,0.003,0.00742,0.24904,7e-05,0.00014,0.07753,0.00028,0.35288,0.00015,2e-05,2e-05,0.00155,3e-05,0.04008,0.01116,0.02321,0.03048,0.0054,0.00442,0.00013,0.0023,0.00151,7e-05,0.02489,0.11263,0.06753,0.00555,0.00053,0.0004,9e-05,7e-05,0.00028,0.07832,0.00065,0.00057,0.00051,4e-05,0.28042,0.01546,0.00012,0.21818,0.00012,0.04948,0.03863,0.00402,0.00013,0.00069,5e-05,0.00011,0.00012
0.12,4e-05,0.00019,3e-05,0.01161,0.00012,0.00024,0.03498,8e-05,0.00011,9e-05,0.00032,0.00192,0.00409,0.04655,0.01319,0.12189,8e-05,0.00365,0.00359,0.00717,0.24823,6e-05,0.00011,0.07936,0.00021,0.33554,0.00012,2e-05,2e-05,0.00093,3e-05,0.03999,0.01114,0.02324,0.02925,0.00624,0.00474,0.0001,0.00229,0.0016,6e-05,0.02559,0.11486,0.06744,0.00565,0.0004,0.00031,7e-05,5e-05,0.00023,0.07741,0.00051,0.00044,0.00039,3e-05,0.28349,0.01944,8e-05,0.21984,0.00013,0.04522,0.03858,0.00395,0.0001,0.00081,4e-05,8e-05,9e-05
0.14,3e-05,0.00014,2e-05,0.01295,8e-05,0.00039,0.03761,6e-05,8e-05,6e-05,0.00023,0.00221,0.00449,0.05078,0.01701,0.11917,7e-05,0.00454,0.00421,0.00705,0.24669,6e-05,0.00012,0.08246,0.00023,0.30698,8e-05,2e-05,2e-05,0.00026,2e-05,0.0399,0.01108,0.02321,0.02801,0.00683,0.005,7e-05,0.00236,0.00193,4e-05,0.02602,0.11028,0.06712,0.00577,0.00029,0.00021,5e-05,3e-05,0.00017,0.07607,0.00038,0.0003,0.00027,2e-05,0.28629,0.02539,5e-05,0.22244,0.00011,0.03846,0.03848,0.00395,8e-05,0.00093,3e-05,6e-05,6e-05
0.16,3e-05,0.00011,2e-05,0.01408,9e-05,0.00032,0.03977,4e-05,7e-05,8e-05,0.00017,0.00253,0.00512,0.054,0.02112,0.11788,7e-05,0.00541,0.00477,0.00718,0.24513,3e-05,9e-05,0.08468,0.0001,0.28554,6e-05,3e-05,3e-05,0.00026,1e-05,0.03983,0.01111,0.02323,0.02699,0.00719,0.00513,5e-05,0.00249,0.00203,4e-05,0.02588,0.10913,0.06728,0.00568,0.00028,0.00018,4e-05,3e-05,0.00013,0.07471,0.0003,0.00026,0.00038,1e-05,0.289,0.03026,4e-05,0.2242,0.00014,0.0337,0.03837,0.00409,0.00056,0.00106,2e-05,0.0001,6e-05
0.18,0,1e-05,0,0.01496,2e-05,4e-05,0.04125,1e-05,2e-05,1e-05,4e-05,0.00265,0.00566,0.05611,0.02546,0.11619,1e-05,0.00586,0.00511,0.00708,0.24367,1e-05,3e-05,0.08819,2e-05,0.25501,1e-05,1e-05,0,6e-05,0,0.0397,0.011,0.02323,0.0262,0.00719,0.00511,1e-05,0.00249,0.00188,1e-05,0.02484,0.10748,0.06759,0.00556,5e-05,3e-05,1e-05,1e-05,1e-05,0.07316,5e-05,5e-05,5e-05,0,0.29135,0.03648,1e-05,0.22647,2e-05,0.02699,0.03824,0.00427,0.0009,0.00117,0,1e-05,1e-05
