T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0101,0.00126,-0.02124,0.10813,0,0.03931,-0.07173,0.03982,0.06288,-0.05723,-0.11802,0.02982,-0.50287,0.22872,-3.19058,0.00158,0.3495,-0.17677,-0.03078,-0.64672,-0.03497,1.12372,0.00207,-0.01945,-0.10881,-0.0543,-0.02837,-0.0075,-0.3438,0.0279,0.02439,0.03455,0.23864,0.03638,-0.00865,-0.09957,-0.0674,-0.00827,0.00532,0.03674
0.02,-0.00974,0.00118,-0.02182,0.1153,0,0.0406,-0.06914,0.04014,0.06229,-0.06299,-0.11616,0.03017,-0.48495,0.2196,-3.10363,0.00174,0.34579,-0.18041,-0.02456,-0.60542,-0.03187,1.11538,0.002,-0.01621,-0.10277,-0.05751,-0.02878,-0.01044,-0.41966,0.0301,0.02996,0.04062,0.30794,0.03833,-0.00855,-0.10604,-0.06796,-0.00879,0.00372,0.03612
0.04,-0.00891,0.00105,-0.02226,0.12351,0,0.04163,-0.06431,0.03979,0.05983,-0.06934,-0.11088,0.02974,-0.44651,0.20075,-2.91782,0.00177,0.33222,-0.18063,-0.01553,-0.53115,-0.02589,1.07481,0.00164,-0.00959,-0.09162,-0.06137,-0.02868,-0.01405,-0.51252,0.03281,0.0365,0.04788,0.39333,0.04095,-0.00833,-0.11375,-0.06804,-0.00941,0.00173,0.03487
0.06,-0.00755,0.00087,-0.02262,0.13301,0,0.04246,-0.05756,0.03885,0.05543,-0.07603,-0.1022,0.02847,-0.38728,0.17192,-2.64384,0.00159,0.30863,-0.1769,-0.00407,-0.42433,-0.01689,1.00324,0.00088,0.00115,-0.07528,-0.06624,-0.02809,-0.01808,-0.61757,0.03616,0.04354,0.05597,0.48972,0.04451,-0.00802,-0.12314,-0.06799,-0.01017,-0.00034,0.03329
0.08,-0.00566,0.00065,-0.02296,0.14381,0,0.04315,-0.04938,0.03738,0.0491,-0.08252,-0.09028,0.02628,-0.30816,0.13334,-2.30037,0.00111,0.27512,-0.16849,0.0091,-0.28777,-0.00487,0.90344,-0.00042,0.01665,-0.05396,-0.07247,-0.02704,-0.02209,-0.72571,0.04025,0.05026,0.06417,0.58791,0.04928,-0.00769,-0.13443,-0.06823,-0.0111,-0.00206,0.03175
0.1,-0.00324,0.00041,-0.02333,0.15566,0,0.0437,-0.0405,0.03548,0.0409,-0.088,-0.07545,0.02307,-0.21134,0.08591,-1.9143,0.00023,0.23226,-0.15456,0.02285,-0.12706,0.00997,0.77964,-0.00239,0.03745,-0.02827,-0.0803,-0.02559,-0.02546,-0.82359,0.04508,0.05553,0.07143,0.67467,0.05545,-0.00741,-0.14762,-0.06923,-0.01222,-0.00286,0.03072
0.12,-0.00031,0.00016,-0.02377,0.16817,0,0.04412,-0.03175,0.03325,0.03096,-0.09149,-0.05824,0.01875,-0.09968,0.03096,-1.51473,-0.00117,0.18104,-0.13437,0.03589,0.05088,0.02745,0.63545,-0.00516,0.06404,0.00083,-0.08983,-0.02373,-0.02752,-0.89638,0.05057,0.05809,0.07658,0.73548,0.06323,-0.00729,-0.1626,-0.07154,-0.01353,-0.00217,0.03072
0.14,0.00314,-8e-05,-0.02432,0.18103,0,0.04436,-0.02398,0.03086,0.01938,-0.0921,-0.03931,0.01319,0.02449,-0.03017,-1.12324,-0.0032,0.12288,-0.10752,0.04711,0.2402,0.0478,0.47059,-0.00884,0.09697,0.03225,-0.10102,-0.02143,-0.02775,-0.93258,0.05664,0.05689,0.07873,0.75903,0.07296,-0.00744,-0.17932,-0.07586,-0.01502,0.00035,0.03217
0.16,0.00715,-0.00029,-0.02501,0.19418,0,0.04442,-0.01786,0.0285,0.00624,-0.08918,-0.01955,0.0062,0.15968,-0.09609,-0.74847,-0.00598,0.05975,-0.07433,0.05587,0.43713,0.07174,0.27928,-0.01347,0.13684,0.06471,-0.11361,-0.01853,-0.02592,-0.92711,0.06316,0.05137,0.07743,0.74033,0.0851,-0.008,-0.19788,-0.08297,-0.01671,0.0047,0.03533
0.18,0.01178,-0.00043,-0.02586,0.20771,0,0.04425,-0.01401,0.02642,-0.00827,-0.0824,-0.00017,-0.00236,0.30439,-0.16498,-0.38761,-0.00955,-0.00531,-0.03607,0.0619,0.63873,0.10041,0.0511,-0.01899,0.18403,0.09652,-0.12698,-0.01482,-0.02215,-0.88212,0.06995,0.04149,0.07284,0.6815,0.10019,-0.00915,-0.21843,-0.09378,-0.0186,0.01044,0.04028
0.2,0.01707,-0.00047,-0.02688,0.22177,0,0.04384,-0.01299,0.02498,-0.02381,-0.0717,0.01716,-0.01259,0.45623,-0.23416,-0.03025,-0.01393,-0.0679,0.00487,0.06526,0.84162,0.13511,-0.22697,-0.02522,0.23822,0.12542,-0.14011,-0.01003,-0.01685,-0.806,0.07671,0.02775,0.06559,0.59097,0.11875,-0.01107,-0.24099,-0.10922,-0.02069,0.01677,0.04693
0.22,0.02302,-0.0004,-0.02807,0.23648,0,0.04311,-0.0153,0.02458,-0.03991,-0.05729,0.03056,-0.02449,0.61237,-0.30047,0.3379,-0.01902,-0.12302,0.04561,0.06595,1.04225,0.17712,-0.56823,-0.03178,0.2979,0.14888,-0.15154,-0.00386,-0.01059,-0.71035,0.08306,0.01095,0.05653,0.48043,0.14125,-0.01397,-0.26557,-0.13022,-0.02295,0.02269,0.05508
0.24,0.02966,-0.00018,-0.02941,0.25195,0,0.04199,-0.02123,0.02567,-0.05608,-0.0396,0.0384,-0.038,0.7708,-0.36113,0.73141,-0.02457,-0.16644,0.08369,0.06368,1.23844,0.22738,-0.98337,-0.03803,0.35965,0.16466,-0.15938,0.00398,-0.00386,-0.60558,0.08863,-0.00818,0.04643,0.3604,0.16814,-0.01802,-0.29223,-0.15766,-0.02537,0.02745,0.06464
0.26,0.03702,0.00019,-0.03091,0.26816,0,0.04031,-0.03087,0.02872,-0.07181,-0.01926,0.03955,-0.0529,0.93066,-0.41417,1.16133,-0.03014,-0.19548,0.11761,0.0576,1.42968,0.2862,-1.47706,-0.043,0.41749,0.17127,-0.16136,0.01372,0.00309,-0.49835,0.09312,-0.0291,0.03568,0.23776,0.19975,-0.02339,-0.32114,-0.19223,-0.02793,0.03071,0.07567
0.28,0.04504,0.00068,-0.03256,0.28489,0,0.03789,-0.04394,0.03417,-0.08651,0.00267,0.03342,-0.06878,1.09113,-0.45805,1.63109,-0.03505,-0.20901,0.1467,0.04629,1.61578,0.35272,-2.04353,-0.04538,0.46225,0.16789,-0.15478,0.02547,0.01016,-0.39162,0.09624,-0.0514,0.0244,0.11591,0.23605,-0.03014,-0.35234,-0.23418,-0.03061,0.03259,0.08834
0.3,0.05359,0.00125,-0.03433,0.30158,0,0.03452,-0.0598,0.04243,-0.09939,0.02467,0.01996,-0.08486,1.25031,-0.49129,2.13411,-0.03832,-0.20703,0.17075,0.02792,1.7955,0.42462,-2.66427,-0.04339,0.48173,0.15426,-0.13662,0.03915,0.01741,-0.28595,0.09769,-0.07457,0.0125,-0.0039,0.27645,-0.03824,-0.38558,-0.28312,-0.03333,0.03362,0.10282
