T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.95171,688.05868,6.54908,0,0.02938,-0,-0,0,0,0,0,-0
0.02,0.84449,688.05978,6.26006,-0,0.02831,-0,-0,0,0,-0,0,-0
0.04,0.73492,688.0609,5.96202,-0,0.02712,0,-0,0,0,-0,0,0
0.06,0.62438,688.06202,5.65689,-0,0.02577,0,-0,0,0,-0,0,0
0.08,0.51414,688.06312,5.34608,-0,0.02424,0,-0,0,0,-0,0,0
0.1,0.40543,688.0642,5.0306,-0,0.0225,0,-0,0,0,-0,0,0
0.12,0.29945,688.06524,4.71121,-0,0.02055,0,-0,0,0,-0,0,0
0.14,0.19734,688.06624,4.38845,-0,0.01839,0,0,0,0,-0,-0,0
0.16,0.10022,688.0672,4.06278,-0,0.01604,0,0,0,0,-0,-0,0
0.18,0.00921,688.06811,3.73457,-0,0.01354,0,0,0,0,-0,-0,0
0.2,-0.07458,688.06897,3.4042,-0,0.01094,0,0,0,0,-0,-0,0
0.22,-0.14997,688.06977,3.07204,-0,0.00832,0,0,0,0,-0,-0,0
0.24,-0.21571,688.07052,2.7385,-0,0.00575,0,0,0,0,-0,-0,0
0.26,-0.27041,688.0712,2.40402,-0,0.00336,0,0,0,-0,-0,-0,0
0.28,-0.31253,688.07182,2.06911,-0,0.00126,0,0,0,-0,-0,-0,0
0.3,-0.3404,688.07236,1.73429,0,-0.00042,0,0,0,-0,0,-0,0
0.32,-0.35226,688.07282,1.40014,0,-0.00155,-0,0,0,-0,0,-0,-0
0.34,-0.34629,688.07318,1.06726,0,-0.00199,-0,0,0,-0,0,-0,-0
0.36,-0.32074,688.07344,0.73627,0,-0.0016,-0,0,0,-0,0,-0,-0
0.38,-0.27403,688.07357,0.40776,0,-0.00028,-0,0,0,-0,0,-0,-0
0.4,-0.20488,688.07357,0.08232,0,0.00208,-0,0,0,-0,0,-0,-0
0.42,-0.11244,688.0734,-0.23957,0,0.00557,-0,-0,0,-0,0,0,-0
0.44,0.00361,688.07306,-0.55749,0,0.01023,-0,-0,0,-0,0,0,-0
0.46,0.14298,688.07253,-0.87119,0,0.01609,-0,-0,0,-0,0,0,-0
0.48,0.30471,688.07179,-1.1806,0,0.02315,-0,-0,0,-0,0,0,-0
0.5,0.48716,688.07085,-1.4858,0,0.03136,-0,-0,0,-0,0,0,-0
0.52,0.68811,688.06968,-1.7871,0,0.04065,-0,-0,0,-0,0,0,-0
0.54,0.9048,688.0683,-2.0849,0,0.05092,-0,-0,0,0,0,0,-0
0.56,1.1341,688.06672,-2.37965,0,0.06204,-0,-0,0,0,0,0,-0
0.58,1.37262,688.06495,-2.67174,-0,0.07384,-0,-0,0,0,-0,0,-0
0.6,1.61694,688.063,-2.96131,-0,0.08615,0,-0,0,0,-0,0,0
0.62,1.86368,688.06091,-3.24813,-0,0.09874,0,-0,0,0,-0,0,0
0.64,2.10971,688.05871,-3.53146,-0,0.11138,0,-0,0,0,-0,0,0
0.66,2.35223,688.05644,-3.81002,-0,0.12382,0,-0,0,0,-0,0,0
0.68,2.58882,688.05412,-4.082,-0,0.1358,0,-0,0,0,-0,0,0
0.7,2.81755,688.05181,-4.34511,-0,0.14706,0,0,0,0,-0,-0,0
0.72,3.03696,688.04954,-4.59684,-0,0.15734,0,0,0,0,-0,-0,0
0.74,3.24611,688.04735,-4.83461,-0,0.16643,0,0,0,0,-0,-0,0
0.76,3.44454,688.04527,-5.0561,-0,0.17414,0,0,0,0,-0,-0,0
0.78,3.63232,688.04334,-5.25942,-0,0.18031,0,0,0,0,-0,-0,0
0.8,3.80999,688.04159,-5.4434,-0,0.18487,0,0,0,0,-0,-0,0
0.82,3.97859,688.04003,-5.6077,-0,0.18775,0,0,0,-0,-0,-0,0
0.84,4.13961,688.0387,-5.75289,-0,0.18898,0,0,0,-0,-0,-0,0
0.86,4.29494,688.03758,-5.8805,0,0.18863,0,0,0,-0,0,-0,0
0.88,4.44681,688.03669,-5.9929,0,0.18679,-0,0,0,-0,0,-0,-0
0.9,4.59769,688.03601,-6.09318,0,0.18361,-0,0,0,-0,0,-0,-0
0.92,4.75014,688.03552,-6.18486,0,0.17928,-0,0,0,-0,0,-0,-0
0.94,4.90663,688.03518,-6.27157,0,0.17399,-0,0,0,-0,0,-0,-0
0.96,5.06927,688.03492,-6.3566,0,0.16796,-0,-0,0,-0,0,-0,-0
0.98,5.23956,688.03467,-6.44244,0,0.16145,-0,-0,0,-0,0,0,-0
1,5.4181,688.03433,-6.53034,0,0.1547,-0,-0,0,-0,0,0,-0
1.02,5.60424,688.03375,-6.62005,0,0.14801,-0,-0,0,-0,0,0,-0
1.04,5.79587,688.03278,-6.70992,0,0.14174,-0,-0,0,-0,0,0,-0
1.06,5.98927,688.03121,-6.79751,0,0.13634,-0,-0,0,-0,0,0,-0
1.08,6.17914,688.02879,-6.8806,0,0.13239,-0,-0,0,-0,0,0,-0
1.1,6.35902,688.02525,-6.95802,0,0.13065,-0,-0,0,0,0,0,-0
1.12,6.52217,688.02024,-7.02964,0,0.13194,-0,-0,0,0,0,0,-0
1.14,6.66301,688.01336,-7.0958,-0,0.13709,-0,-0,0,0,-0,0,-0
1.16,6.77844,688.00416,-7.15655,-0,0.14677,0,-0,0,0,-0,0,0
1.18,6.8682,687.99212,-7.21102,-0,0.16139,0,-0,0,0,-0,0,0
1.2,6.93427,687.97671,-7.25678,-0,0.18103,0,-0,0,0,-0,0,0
1.22,6.98011,687.95733,-7.28934,-0,0.20535,0,-0,0,0,-0,0,0
1.24,7.00994,687.93346,-7.30168,-0,0.23353,0,0,0,0,-0,0,0
