T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.1085,-0.01536,-0.03337,0.4709,0,0.05093,0.33721,-0.07184,-0.24485,-0.29483,0.50809,-0.06992,3.00007,-1.57035,12.34008,-0.02485,-1.37263,0.31921,0.58224,5.31956,0.41521,-2.99114,-0.08068,0.81003,0.9311,-0.36717,0.01176,-0.16579,-4.48032,0.18907,0.29164,0.34881,4.03384,0.15732,0.02726,-0.46191,0.04441,-0.03967,-0.05685,-0.06578
0.02,0.12612,-0.01551,-0.0357,0.49676,0,0.05099,0.34409,-0.08105,-0.28236,-0.26779,0.55545,-0.09339,3.33627,-1.73978,13.14905,-0.04285,-1.54098,0.42206,0.60169,5.7756,0.49271,-3.58147,-0.11175,0.97823,1.01929,-0.40976,0.01995,-0.15402,-4.28464,0.20514,0.26021,0.33099,3.80847,0.18901,0.02627,-0.50166,0.02574,-0.04481,-0.04299,-0.05468
0.04,0.15014,-0.01526,-0.03856,0.52466,0,0.04918,0.34387,-0.08995,-0.3295,-0.22244,0.60553,-0.12609,3.75522,-1.93943,14.09081,-0.06735,-1.73798,0.55726,0.61155,6.31364,0.60031,-4.42365,-0.15142,1.18128,1.11505,-0.45313,0.03337,-0.13393,-3.91997,0.22281,0.20873,0.29829,3.41107,0.23576,0.0226,-0.552,-0.00956,-0.05145,-0.02327,-0.03593
0.06,0.18067,-0.01443,-0.04233,0.55458,0,0.0454,0.33291,-0.09672,-0.38441,-0.15745,0.65185,-0.16812,4.24311,-2.15759,15.11404,-0.09852,-1.94853,0.71996,0.60714,6.90846,0.74032,-5.53442,-0.19908,1.41049,1.20947,-0.49258,0.0527,-0.10504,-3.37583,0.24119,0.1358,0.24967,2.83158,0.29992,0.01527,-0.61396,-0.06619,-0.05968,0.00181,-0.0081
0.08,0.21737,-0.01286,-0.04733,0.58603,0,0.03951,0.30741,-0.09907,-0.44409,-0.07255,0.68616,-0.2189,4.77753,-2.37734,16.15836,-0.13597,-2.15179,0.90162,0.58328,7.5241,0.91337,-6.91998,-0.25294,1.6507,1.29061,-0.52136,0.07854,-0.06748,-2.6538,0.25883,0.04133,0.18505,2.07267,0.38326,0.00325,-0.68775,-0.1487,-0.06948,0.03108,0.02985
0.1,0.25966,-0.01038,-0.05372,0.61828,0,0.03125,0.26428,-0.09448,-0.50481,0.03093,0.69965,-0.27724,5.33242,-2.57926,17.17744,-0.17854,-2.32411,1.09076,0.53515,8.12228,1.11848,-8.57868,-0.30988,1.88045,1.345,-0.53104,0.11143,-0.02221,-1.77349,0.27392,-0.07291,0.1058,1.1556,0.48689,-0.01451,-0.77299,-0.26111,-0.08067,0.06254,0.0783
0.12,0.30673,-0.00692,-0.06155,0.65058,0,0.02029,0.20164,-0.08039,-0.56247,0.14978,0.68403,-0.34137,5.88158,-2.74363,18.1497,-0.22413,-2.44162,1.27403,0.45877,8.6683,1.35275,-10.49933,-0.36523,2.07228,1.359,-0.512,0.15184,0.02887,-0.77429,0.28448,-0.20311,0.01485,0.12172,0.61108,-0.03892,-0.86899,-0.40644,-0.09292,0.09365,0.13693
0.14,0.35757,-0.00251,-0.07066,0.68217,0,0.00616,0.11926,-0.05445,-0.61287,0.27887,0.6326,-0.40888,6.4008,-2.85227,19.07675,-0.26958,-2.48278,1.43735,0.35121,9.1341,1.61074,-12.65577,-0.41263,2.19357,1.32001,-0.4542,0.20001,0.0832,0.28784,0.28852,-0.34364,-0.08349,-0.97084,0.75516,-0.07069,-0.9747,-0.58624,-0.10578,0.12166,0.20465
0.16,0.41095,0.00271,-0.08076,0.71223,0,-0.01165,0.01873,-0.01468,-0.652,0.41137,0.54125,-0.47677,6.86888,-2.89007,19.9725,-0.31052,-2.4306,1.56735,0.21056,9.49904,1.88368,-14.99939,-0.44397,2.20786,1.21749,-0.34819,0.25582,0.13781,1.34745,0.28426,-0.48748,-0.18405,-2.05424,0.91717,-0.11021,-1.08875,-0.80016,-0.11857,0.14413,0.27976
0.18,0.46536,0.00845,-0.09142,0.73967,0,-0.0337,-0.09655,0.04024,-0.6763,0.53916,0.40936,-0.54146,7.26809,-2.84627,20.84825,-0.3413,-2.27455,1.65273,0.03587,9.74937,2.15885,-17.45208,-0.44935,2.07734,1.04385,-0.1864,0.31859,0.18981,2.33845,0.27028,-0.62697,-0.28142,-3.05983,1.09374,-0.15743,-1.20928,-1.04561,-0.13042,0.15955,0.36007
0.2,0.51904,0.01428,-0.1021,0.76313,0,-0.06047,-0.22152,0.11074,-0.68294,0.65346,0.24039,-0.59894,7.58416,-2.71543,21.69843,-0.35501,-2.01185,1.68532,-0.17269,9.87695,2.41932,-19.90227,-0.41728,1.76631,0.79506,0.03552,0.38698,0.23673,3.20217,0.2457,-0.75438,-0.37051,-3.92625,1.27988,-0.21181,-1.33378,-1.31744,-0.14023,0.16764,0.44302
