T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0101,0.00126,-0.02124,0.10813,0,0.03931,-0.07173,0.03982,0.05244,-0.05794,-0.12006,0.04007,-0.49635,0.22678,-3.62945,0.00164,-0.10804,-0.15147,-0.08899,-0.63359,-0.0349,1.56138,0.00177,-0.04876,-0.0532,-0.02358,-0.03617,0.04925,0.88729,0.02791,-0.07025,-0.00782,-0.99409,0.03582,-0.01091,-0.12127,-0.06742,-0.01535,0.03193,0.05839
0.02,-0.00974,0.00118,-0.02182,0.1153,0,0.0406,-0.06914,0.04014,0.0522,-0.0637,-0.11809,0.04008,-0.47865,0.21769,-3.52889,0.00177,-0.12485,-0.15637,-0.0841,-0.59269,-0.03172,1.53924,0.00153,-0.01898,-0.04813,-0.02622,-0.03648,0.04601,0.813,0.0301,-0.06524,-0.00894,-0.92642,0.0378,-0.01065,-0.12529,-0.06799,-0.01556,0.03068,0.05544
0.04,-0.00891,0.00105,-0.02226,0.12351,0,0.04163,-0.06431,0.03979,0.05035,-0.07003,-0.11265,0.03906,-0.44064,0.19892,-3.31519,0.00175,-0.14398,-0.15883,-0.07534,-0.51925,-0.02566,1.47055,0.00097,0.02449,-0.03947,-0.03,-0.03608,0.0409,0.69895,0.03281,-0.05764,-0.01015,-0.81987,0.04046,-0.01018,-0.1293,-0.06806,-0.0156,0.0284,0.05063
0.06,-0.00755,0.00087,-0.02262,0.13301,0,0.04246,-0.05756,0.03885,0.04677,-0.07666,-0.10378,0.037,-0.38204,0.1702,-3.00043,0.0015,-0.16339,-0.15816,-0.06282,-0.41362,-0.01655,1.3579,-3e-05,0.08237,-0.02698,-0.03524,-0.03505,0.03446,0.55605,0.03617,-0.04838,-0.01135,-0.68568,0.04408,-0.00955,-0.13382,-0.06801,-0.01555,0.02525,0.04436
0.08,-0.00566,0.00065,-0.02296,0.14381,0,0.04315,-0.04938,0.03738,0.04134,-0.08309,-0.09164,0.03393,-0.30371,0.13178,-2.60582,0.00093,-0.17986,-0.15344,-0.04696,-0.27855,-0.00443,1.20658,-0.00159,0.15417,-0.01057,-0.0422,-0.0335,0.02749,0.40157,0.04026,-0.03886,-0.01236,-0.54122,0.04892,-0.00884,-0.13932,-0.06824,-0.01545,0.02148,0.03722
0.1,-0.00324,0.00041,-0.02333,0.15566,0,0.0437,-0.0405,0.03548,0.03401,-0.08849,-0.0766,0.02988,-0.20776,0.08453,-2.16197,-9e-05,-0.1891,-0.14348,-0.02852,-0.1195,0.01051,1.02457,-0.00382,0.23787,0.00955,-0.05106,-0.03154,0.02108,0.25858,0.04508,-0.03088,-0.01294,-0.40941,0.05516,-0.00816,-0.1462,-0.06924,-0.01535,0.01745,0.03005
0.12,-0.00031,0.00016,-0.02377,0.16817,0,0.04412,-0.03175,0.03325,0.02474,-0.09188,-0.05924,0.02491,-0.097,0.02974,-1.70215,-0.00165,-0.18699,-0.12719,-0.00848,0.05675,0.02807,0.81964,-0.00681,0.32999,0.03285,-0.0619,-0.02926,0.01634,0.15014,0.05057,-0.02626,-0.01282,-0.31306,0.06301,-0.00765,-0.15487,-0.07155,-0.01535,0.01358,0.02386
0.14,0.00314,-8e-05,-0.02432,0.18103,0,0.04436,-0.02398,0.03086,0.01349,-0.0924,-0.04026,0.01902,0.02629,-0.03121,-1.25122,-0.00389,-0.17128,-0.10391,0.01217,0.24444,0.04844,0.59483,-0.01063,0.42591,0.0585,-0.07476,-0.02666,0.01397,0.0902,0.05664,-0.02614,-0.0118,-0.26589,0.07279,-0.00747,-0.16584,-0.07586,-0.01552,0.01023,0.01962
0.16,0.00715,-0.00029,-0.02501,0.19418,0,0.04442,-0.01786,0.0285,0.00026,-0.08938,-0.02055,0.01211,0.16067,-0.09696,-0.81956,-0.0069,-0.143,-0.07385,0.03248,0.43985,0.07233,0.34617,-0.01525,0.51981,0.08525,-0.08958,-0.02357,0.01401,0.07744,0.06317,-0.03056,-0.00973,-0.26648,0.08494,-0.00783,-0.17982,-0.08297,-0.016,0.00765,0.01818
0.18,0.01178,-0.00043,-0.02586,0.20771,0,0.04425,-0.01401,0.02642,-0.01482,-0.08249,-0.00135,0.00409,0.30464,-0.16567,-0.40476,-0.01072,-0.10692,-0.03833,0.05142,0.64008,0.10084,0.06375,-0.02054,0.60389,0.11123,-0.10611,-0.01967,0.01578,0.09379,0.06996,-0.03829,-0.00664,-0.29674,0.1,-0.00895,-0.19759,-0.09378,-0.01694,0.00601,0.02028
