T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.59638,0.00425,-0.01211,-0.00193,0.00818,-0.0005,-0.61047,-0.16056,4.23603,-0.00346,0.00539,0.00194,-0.00115,-0.98968,-0.00301,2.98582,-0.00406,-8e-05,-0.00081,-0.00158,-1.13279,-2.04329,-0.55062,0.48759,1.86447,-0.05461,0.7192,-0.29045,0.0082,-0.00829,-0.00118,-0.02206,0.00907,0.04457
0.02,0.56321,-0.00179,-0.01305,-0.0041,0.00748,-0.00047,-0.59273,-0.15408,4.91559,-0.00376,0.00609,0.00118,-0.0011,-0.92349,-0.00331,3.22923,-0.00353,-5e-05,-0.00089,-0.00168,-1.14741,-1.93213,-0.45338,0.50997,1.71788,-0.06919,0.85917,-0.30668,0.00757,-0.0077,-0.00011,-0.02233,0.0088,0.04288
0.04,0.51075,-0.00863,-0.01365,-0.00689,0.00663,-0.00045,-0.55849,-0.1429,5.54615,-0.00374,0.00689,0.00015,-0.00104,-0.81905,-0.00336,3.37727,-0.00225,0.00012,-0.00091,-0.00182,-1.13832,-1.73884,-0.34758,0.53768,1.50476,-0.0861,0.92629,-0.32868,0.00686,-0.007,0.00101,-0.02236,0.00821,0.03967
0.06,0.44398,-0.01553,-0.01372,-0.0103,0.00568,-0.00044,-0.50147,-0.12542,6.06086,-0.00322,0.00765,-0.00104,-0.00097,-0.66814,-0.0028,3.40398,7e-05,0.00067,-0.00077,-0.00203,-1.10807,-1.48327,-0.24505,0.57265,1.25173,-0.10425,0.90911,-0.35873,0.00613,-0.00621,0.00215,-0.02226,0.00736,0.03518
0.08,0.36985,-0.02166,-0.01302,-0.01419,0.00458,-0.00042,-0.41203,-0.09959,6.60289,-0.00202,0.00804,-0.00229,-0.00087,-0.45744,-0.00096,3.34044,0.00371,0.00182,-0.00037,-0.0023,-1.06148,-1.19821,-0.14571,0.60926,0.99329,-0.12419,0.85255,-0.3992,0.00547,-0.00538,0.00335,-0.02209,0.00631,0.02991
0.1,0.2935,-0.02626,-0.01149,-0.01822,0.00358,-0.0004,-0.29481,-0.06569,6.56041,0.0002,0.00816,-0.00327,-0.00065,-0.20363,0.00297,3.05742,0.00891,0.00404,0.0004,-0.00265,-0.99934,-0.93008,-0.08443,0.66098,0.7831,-0.13666,0.70978,-0.45093,0.00493,-0.0043,0.00458,-0.02191,0.00516,0.02439
0.12,0.22083,-0.02881,-0.00899,-0.02191,0.0028,-0.00038,-0.14792,-0.02381,5.26981,0.00363,0.0084,-0.00369,-0.00022,0.10526,0.01057,2.4578,0.01571,0.00794,0.0017,-0.00314,-0.9241,-0.72885,-0.06193,0.75912,0.67106,-0.12873,0.49627,-0.51449,0.00455,-0.00266,0.00579,-0.02188,0.00401,0.01941
0.14,0.15978,-0.02955,-0.00518,-0.02469,0.002,-0.00033,0.04314,0.02543,3.72035,0.00852,0.00801,-0.00359,0.00036,0.49497,0.0236,1.74492,0.0241,0.01363,0.00362,-0.00379,-0.83682,-0.62929,-0.04865,0.88373,0.6759,-0.10841,0.35858,-0.59274,0.00445,-0.00056,0.0072,-0.0221,0.00302,0.01596
0.16,0.11465,-0.02887,-0.0001,-0.02601,0.00108,-0.00023,0.27882,0.07868,2.41164,0.01513,0.00665,-0.00295,0.00112,0.94727,0.04378,1.00493,0.03396,0.02047,0.00603,-0.00456,-0.73521,-0.63712,-0.04989,1.01217,0.79657,-0.08314,0.31495,-0.68972,0.0048,0.00189,0.00905,-0.02275,0.00225,0.01481
0.18,0.08737,-0.02715,0.00584,-0.02562,7e-05,-8e-05,0.54888,0.12934,1.17391,0.02365,0.005,-0.00167,0.00203,1.43335,0.07373,0.18266,0.04482,0.0271,0.00857,-0.00555,-0.60993,-0.72352,-0.07307,1.16765,1.00828,-0.05069,0.28116,-0.80945,0.00578,0.00487,0.01151,-0.02405,0.00177,0.01654
0.2,0.0786,-0.02542,0.01175,-0.02314,-0.00095,0.00011,0.85424,0.17596,-0.01106,0.03407,0.0032,1e-05,0.00302,1.9586,0.11673,-0.74676,0.05594,0.03366,0.01117,-0.00662,-0.44816,-0.83213,-0.09427,1.2976,1.24384,-0.01888,0.27124,-0.95325,0.00768,0.00878,0.01488,-0.02622,0.00159,0.02166
0.22,0.08864,-0.02465,0.01562,-0.01856,-0.00223,0.00039,1.21569,0.22613,-1.18404,0.04609,0.00167,0.00212,0.00399,2.56567,0.17593,-1.81617,0.06635,0.04112,0.01402,-0.00743,-0.23822,-0.89514,-0.06919,1.30966,1.41538,0.01699,0.34906,-1.12141,0.01085,0.01409,0.01932,-0.02952,0.00173,0.03055
0.24,0.11719,-0.02517,0.01545,-0.01258,-0.00359,0.00077,1.61915,0.2731,-2.38075,0.05912,0.00101,0.00464,0.00473,3.21245,0.254,-3.0247,0.07446,0.04559,0.01619,-0.00801,0.02687,-0.85803,0.00805,1.25262,1.47627,0.07021,0.3605,-1.31564,0.01571,0.02107,0.02529,-0.03406,0.00218,0.04343
0.26,0.16333,-0.02722,0.00989,-0.0059,-0.0044,0.00121,2.03071,0.30562,-3.60955,0.07216,0.00103,0.00711,0.00508,3.82126,0.35139,-4.34719,0.07839,0.04434,0.01673,-0.00847,0.3509,-0.70076,0.13176,1.18731,1.42773,0.13768,0.15965,-1.53764,0.02271,0.02981,0.03315,-0.03978,0.0029,0.06025
0.28,0.22542,-0.0315,-0.00251,0.0009,-0.00421,0.00171,2.43621,0.3248,-5.00784,0.08373,0.00126,0.0093,0.00487,4.37042,0.46328,-5.95597,0.07619,0.03939,0.0158,-0.00854,0.73421,-0.44678,0.26498,1.0652,1.28709,0.22415,-0.29327,-1.78789,0.03203,0.04002,0.04234,-0.04648,0.00383,0.08011
0.3,0.29299,-0.03896,-0.0229,0.00709,-0.00248,0.00223,2.85264,0.33418,-6.11188,0.09041,0.0017,0.01111,0.00385,4.88708,0.58945,-7.14376,0.06345,0.03066,0.01317,-0.00838,1.16107,-0.16095,0.40148,0.96109,1.14053,0.30879,-0.95561,-2.04462,0.0433,0.05358,0.05519,-0.05364,0.00491,0.10311
0.32,0.34588,-0.05137,-0.05217,0.01179,0.0012,0.00276,3.31194,0.34108,-6.02633,0.08755,0.0028,0.0125,0.002,5.42221,0.73289,-6.62378,0.03641,0.01931,0.00896,-0.00774,1.59774,0.06757,0.64998,0.98553,1.08635,0.34327,-1.32789,-2.27239,0.05524,0.07397,0.0758,-0.06057,0.0061,0.13062
0.34,0.38075,-0.07146,-0.08781,0.01462,0.00697,0.00326,3.78269,0.34506,-5.26552,0.07233,0.0038,0.01346,-0.00037,5.93345,0.87967,-5.25587,-0.00558,0.00934,0.00449,-0.00598,2.01907,0.15797,0.93053,1.03179,1.15494,0.33823,-1.31853,-2.46902,0.06677,0.09961,0.10307,-0.06666,0.00729,0.16093
0.36,0.40516,-0.10268,-0.12485,0.01576,0.01473,0.00367,4.22284,0.34541,-4.45719,0.04152,0.00364,0.01394,-0.00279,6.36902,1.00862,-3.94566,-0.06488,0.00195,0.00077,-0.0025,2.4208,0.06331,1.10571,1.02564,1.36756,0.31992,-1.1624,-2.64306,0.07667,0.12789,0.13425,-0.07144,0.00842,0.19155
0.38,0.42075,-0.14995,-0.15869,0.01528,0.02431,0.00407,4.62539,0.35097,-3.63048,-0.00918,0.00219,0.01389,-0.00502,6.74245,1.10263,-2.73366,-0.14627,-0.00344,-0.00174,0.00259,2.78596,-0.22114,1.21256,1.01097,1.73466,0.27322,-0.83706,-2.78652,0.08212,0.15988,0.16769,-0.07433,0.00947,0.22236
0.4,0.40915,-0.21761,-0.18426,0.01405,0.03389,0.00436,5.0484,0.34988,-2.53497,-0.08288,-0.00073,0.01337,-0.00556,7.14392,1.16633,-1.31933,-0.24928,-0.00705,-0.0025,0.00931,3.06754,-0.66146,1.18758,0.94988,2.20695,0.22024,-0.54419,-2.86549,0.0825,0.19543,0.21134,-0.07479,0.01046,0.25351
0.42,0.34319,-0.30893,-0.19764,0.01304,0.03993,0.00434,5.56701,0.32754,-1.08606,-0.17978,-0.00418,0.01228,-0.00085,7.66088,1.20178,0.33475,-0.36437,-0.00859,-0.00032,0.02214,3.21742,-1.20463,0.98967,0.81767,2.7008,0.18537,-0.42789,-2.83819,0.07828,0.23423,0.2763,-0.07224,0.0114,0.28484
0.44,0.24618,-0.42825,-0.19613,0.01183,0.04238,0.00427,6.11232,0.29909,0.14052,-0.29741,-0.00728,0.01037,0.00873,8.18977,1.16509,1.51709,-0.493,-0.00789,0.0057,0.04014,3.2499,-1.79943,0.75495,0.67546,3.15821,0.14403,-0.32798,-2.71916,0.06673,0.2763,0.35516,-0.06616,0.01232,0.31533
0.46,0.14896,-0.57713,-0.17912,0.00994,0.04252,0.00432,6.60715,0.27552,0.93624,-0.43218,-0.01029,0.00772,0.02054,8.6326,1.04584,2.10868,-0.64243,-0.0049,0.01547,0.05797,3.2039,-2.40312,0.5522,0.55382,3.53834,0.0859,-0.18915,-2.53557,0.04474,0.32019,0.43646,-0.05616,0.01328,0.3431
