T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.59644,0.00423,-0.01211,-0.00193,0.00819,-0.0005,-0.61047,-1.07903,13.20457,-0.00345,-0.40246,0.00194,0.01405,-0.9897,-0.00302,2.9858,-0.00406,-8e-05,-0.00081,-0.00158,0.30604,0.11192,-0.39488,0.00439,-0.07767,0.00285,1.14462,-0.29048,0.0082,-0.00829,-0.00118,-0.02206,0.00907,0.04457
0.02,0.56317,-0.00181,-0.01305,-0.0041,0.00748,-0.00047,-0.59273,-1.02836,16.11729,-0.00375,-0.46499,0.00118,0.01327,-0.92349,-0.00331,3.22926,-0.00353,-5e-05,-0.00089,-0.00168,0.3113,0.1036,-0.33811,0.00494,-0.07152,0.00332,1.25464,-0.3067,0.00757,-0.0077,-0.00011,-0.02233,0.0088,0.04289
0.04,0.51077,-0.00865,-0.01365,-0.00689,0.00664,-0.00045,-0.55847,-0.93526,19.03986,-0.00373,-0.53612,0.00015,0.01183,-0.81904,-0.00336,3.37726,-0.00224,0.00012,-0.00091,-0.00182,0.311,0.09112,-0.26891,0.00557,-0.06266,0.00385,1.2791,-0.32868,0.00686,-0.007,0.001,-0.02237,0.00821,0.03967
0.06,0.44399,-0.01553,-0.01372,-0.01031,0.00568,-0.00044,-0.50148,-0.79806,21.63601,-0.00323,-0.60815,-0.00104,0.00976,-0.66814,-0.0028,3.40401,8e-05,0.00067,-0.00077,-0.00203,0.30542,0.07593,-0.19588,0.00634,-0.05218,0.00439,1.20897,-0.35877,0.00613,-0.00621,0.00215,-0.02226,0.00736,0.03518
0.08,0.36987,-0.02166,-0.01302,-0.01419,0.00458,-0.00042,-0.41202,-0.61591,24.36336,-0.00202,-0.67001,-0.00229,0.00715,-0.45744,-0.00096,3.34048,0.00371,0.00182,-0.00037,-0.0023,0.29501,0.0595,-0.12205,0.00746,-0.04148,0.00489,1.09916,-0.3992,0.00547,-0.00538,0.00336,-0.02208,0.00631,0.02991
0.1,0.29349,-0.02627,-0.01149,-0.01821,0.00358,-0.0004,-0.29481,-0.3947,24.75194,0.00019,-0.70352,-0.00327,0.00422,-0.20364,0.00297,3.05739,0.0089,0.00404,0.0004,-0.00265,0.28079,0.04549,-0.07134,0.00861,-0.03275,0.00519,0.90014,-0.45094,0.00493,-0.0043,0.00458,-0.02192,0.00516,0.02439
0.12,0.22086,-0.02883,-0.00899,-0.02191,0.0028,-0.00038,-0.14792,-0.13939,20.16462,0.00364,-0.68964,-0.00369,0.00123,0.10525,0.01057,2.45783,0.01571,0.00795,0.0017,-0.00314,0.26398,0.0367,-0.04846,0.00885,-0.02803,0.00509,0.63119,-0.51452,0.00455,-0.00266,0.00579,-0.02188,0.00401,0.01942
0.14,0.15975,-0.02955,-0.00518,-0.02469,0.002,-0.00033,0.04315,0.14675,14.42024,0.00853,-0.62504,-0.00359,-0.00172,0.49498,0.02359,1.74494,0.02409,0.01363,0.00362,-0.00379,0.24381,0.0331,-0.03519,0.00859,-0.02818,0.00459,0.46257,-0.59274,0.00445,-0.00056,0.0072,-0.0221,0.00301,0.01596
0.16,0.11464,-0.02886,-0.0001,-0.02601,0.00108,-0.00023,0.27883,0.45548,9.46654,0.01514,-0.51738,-0.00295,-0.00443,0.94728,0.04378,1.00494,0.03395,0.02047,0.00603,-0.00456,0.21842,0.03473,-0.03436,0.00836,-0.03317,0.00374,0.41247,-0.68973,0.0048,0.0019,0.00904,-0.02274,0.00225,0.01481
0.18,0.08737,-0.02715,0.00584,-0.02562,7e-05,-8e-05,0.54887,0.77208,4.66465,0.02366,-0.38261,-0.00167,-0.00675,1.43334,0.07373,0.18266,0.04482,0.0271,0.00857,-0.00555,0.18483,0.04128,-0.04826,0.00738,-0.04195,0.00249,0.38328,-0.80941,0.00578,0.00487,0.01151,-0.02404,0.00177,0.01654
