T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.31423,0.10682,-0.23092,0.0333,-0.06812,-0.01242,1.22992,-0.70798,-1.16713,-2.11085,-0.04986,-0.01284,0.01292,1.56202,0.08633,1.9123,-2.29492,0.00167,0.01529,0.06708,31.31845,-41.4881,-0.62057,17.47011,-26.54048,6.98338,-0.72347,-8.10861,-0.75153,0.06839,0.01745,1.43695,0.2842,0.76329
0.02,-8.14593,-0.04468,-0.25009,0.06434,-0.06334,-0.0118,1.23834,-0.70781,-1.39296,-2.12303,-0.04881,-0.00752,0.01304,1.55814,0.10427,2.09794,-2.30842,0.00285,0.01841,0.06395,31.45299,-41.99364,-0.55766,16.94246,-26.33177,7.73979,-0.9274,-8.11318,-0.7111,0.06144,0.00157,1.43515,0.28679,0.77353
0.04,-7.94206,-0.21688,-0.27118,0.0984,-0.05885,-0.01164,1.26746,-0.71836,-1.67295,-2.13482,-0.04784,-0.00095,0.01378,1.57737,0.13101,2.2966,-2.31923,0.00497,0.02294,0.06079,31.54987,-42.51433,-0.49729,16.38771,-26.1062,8.48244,-1.1298,-8.12348,-0.67384,0.05416,-0.01483,1.43332,0.2892,0.78355
0.06,-7.71334,-0.3998,-0.29341,0.13442,-0.0547,-0.01192,1.31261,-0.7369,-2.02,-2.14905,-0.04684,0.00656,0.01545,1.61535,0.16892,2.5068,-2.32694,0.00808,0.02865,0.05766,31.61393,-43.04335,-0.44069,15.8321,-25.87284,9.18527,-1.32584,-8.13811,-0.6416,0.04638,-0.0316,1.43148,0.29143,0.7931
0.08,-7.48993,-0.57949,-0.3149,0.17073,-0.04994,-0.01242,1.35665,-0.75573,-2.5339,-2.17588,-0.04469,0.01494,0.01858,1.6422,0.21657,2.76852,-2.33562,0.01182,0.03456,0.05446,31.68594,-43.58723,-0.36285,15.13325,-25.56072,10.04758,-1.57524,-8.16019,-0.61915,0.03861,-0.04913,1.4296,0.2938,0.80355
0.1,-7.24698,-0.74014,-0.33781,0.20585,-0.04673,-0.01341,1.41897,-0.77716,-3.03446,-2.20076,-0.04316,0.02282,0.02265,1.70405,0.28285,2.9841,-2.33366,0.01696,0.04184,0.05185,31.68477,-44.12136,-0.32652,14.66246,-25.35943,10.56118,-1.73367,-8.17486,-0.60469,0.02944,-0.0662,1.42766,0.29546,0.81169
0.12,-6.95523,-0.86659,-0.36344,0.23849,-0.04726,-0.01517,1.52493,-0.8005,-3.09597,-2.19864,-0.04492,0.029,0.02622,1.85485,0.37656,2.99863,-2.30683,0.02408,0.05166,0.05075,31.58252,-44.60538,-0.41245,15.01122,-25.55448,10.0417,-1.58522,-8.16524,-0.59493,0.0172,-0.08094,1.42572,0.29543,0.81362
0.14,-6.66307,-0.95761,-0.38417,0.26722,-0.04978,-0.01723,1.64091,-0.81494,-2.97338,-2.18907,-0.04679,0.03457,0.02983,2.02492,0.48711,2.93347,-2.26708,0.03199,0.06192,0.05064,31.38849,-45.04574,-0.53934,15.60263,-25.85689,9.18726,-1.34858,-8.1432,-0.59559,0.00336,-0.09493,1.4237,0.29478,0.81348
0.16,-6.41932,-1.01289,-0.39453,0.29104,-0.05247,-0.01913,1.73537,-0.81142,-2.9426,-2.19341,-0.04652,0.03995,0.03443,2.15363,0.6053,2.903,-2.22668,0.03938,0.07073,0.05091,31.19267,-45.47592,-0.64428,16.02301,-26.06573,8.54444,-1.1819,-8.12009,-0.613,-0.01053,-0.10904,1.42167,0.29436,0.81445
0.18,-6.23636,-1.02761,-0.3941,0.31056,-0.05413,-0.0206,1.80173,-0.78073,-2.90027,-2.20613,-0.04676,0.04355,0.03943,2.23932,0.73111,2.86528,-2.18219,0.04488,0.07706,0.0523,31.00807,-45.85024,-0.77905,16.69028,-26.3326,7.63373,-0.94748,-8.09451,-0.64586,-0.02464,-0.12277,1.41945,0.29383,0.81545
0.2,-6.05051,-1.01764,-0.3738,0.32274,-0.06039,-0.02238,1.87411,-0.7499,-2.84226,-2.22119,-0.04498,0.04764,0.04459,2.32695,0.86313,2.81118,-2.13359,0.05038,0.08344,0.05349,30.7377,-46.22939,-0.87848,16.91346,-26.45912,7.17975,-0.83555,-8.04834,-0.69119,-0.03994,-0.13623,1.41731,0.29328,0.81657
0.22,-5.79343,-1.00288,-0.31804,0.32447,-0.0778,-0.02531,1.98847,-0.75209,-2.8111,-2.23501,-0.03744,0.05516,0.04981,2.46424,0.99542,2.77016,-2.08637,0.05856,0.09336,0.05248,30.34672,-46.71938,-0.84758,15.76574,-26.19127,8.20816,-1.11301,-7.96793,-0.74536,-0.05695,-0.14838,1.41579,0.29263,0.81697
0.24,-5.51979,-0.98055,-0.22926,0.31932,-0.09988,-0.02843,2.10471,-0.75656,-2.76225,-2.24951,-0.02956,0.0627,0.05453,2.59861,1.12253,2.70785,-2.03942,0.06531,0.10251,0.05082,29.86025,-47.30048,-0.78643,14.13152,-25.73689,9.67031,-1.52381,-7.86303,-0.80568,-0.07513,-0.16042,1.41431,0.29205,0.81799
0.26,-5.29093,-0.94762,-0.1153,0.31062,-0.12084,-0.0309,2.18648,-0.73909,-2.70101,-2.26927,-0.02498,0.06749,0.05863,2.67907,1.23689,2.62861,-1.99559,0.06787,0.10734,0.04998,29.41287,-47.8985,-0.74841,12.74753,-25.31887,10.82397,-1.86751,-7.74669,-0.869,-0.09352,-0.17243,1.41262,0.29167,0.82024
0.28,-5.13025,-0.92195,0.02418,0.29901,-0.14286,-0.03288,2.23715,-0.71114,-2.71264,-2.29895,-0.02059,0.07046,0.06222,2.71231,1.32623,2.63723,-1.96969,0.069,0.11003,0.04918,29.07774,-48.5627,-0.66119,11.06696,-24.69482,12.30244,-2.34787,-7.63339,-0.9291,-0.1106,-0.18081,1.41136,0.29104,0.81934
0.3,-4.89947,-0.91818,0.18984,0.2828,-0.16482,-0.03468,2.28562,-0.68323,-2.56673,-2.31358,-0.01969,0.07205,0.06361,2.73029,1.40468,2.45555,-1.92867,0.0668,0.1077,0.05056,28.6261,-49.21924,-0.61926,9.83716,-24.29247,13.16238,-2.66016,-7.46375,-0.97559,-0.13145,-0.19493,1.40933,0.29151,0.82642
0.32,-4.45719,-0.95457,0.38519,0.25934,-0.18562,-0.03681,2.35994,-0.66956,-2.06109,-2.28533,-0.02684,0.07263,0.06183,2.76643,1.49094,1.85271,-1.84156,0.05879,0.09634,0.05456,27.84497,-49.68504,-0.7449,10.13609,-24.76292,12.21152,-2.32115,-7.1743,-0.99254,-0.16292,-0.2241,1.40492,0.29473,0.85473
0.34,-3.94726,-1.04323,0.59565,0.23321,-0.2053,-0.03882,2.43639,-0.66753,-1.52365,-2.23735,-0.0358,0.07234,0.05718,2.79958,1.56714,1.24398,-1.7483,0.04941,0.0795,0.06023,26.84571,-49.99203,-0.90018,10.89073,-25.45043,10.63936,-1.82047,-6.82482,-0.9801,-0.19951,-0.25848,1.39985,0.29923,0.89133
0.36,-3.50513,-1.18774,0.80007,0.20817,-0.22389,-0.04038,2.49306,-0.67455,-1.12504,-2.19108,-0.04207,0.07113,0.05063,2.80997,1.61362,0.81664,-1.6816,0.04194,0.06174,0.06613,25.87434,-50.24335,-0.99703,11.35566,-25.93517,9.37365,-1.46485,-6.47302,-0.93837,-0.23575,-0.28928,1.39558,0.30379,0.92499
0.38,-3.13643,-1.39854,0.98588,0.18183,-0.24457,-0.04246,2.53439,-0.70719,-0.82025,-2.14063,-0.04854,0.06916,0.04506,2.8103,1.62522,0.50927,-1.64499,0.03571,0.04371,0.06654,24.90797,-50.3742,-1.10749,11.98538,-26.43091,7.87386,-1.07804,-6.11682,-0.85279,-0.27397,-0.31451,1.39172,0.30878,0.95904
0.4,-2.7069,-1.67538,1.1381,0.16074,-0.25849,-0.04366,2.59868,-0.7412,-0.5249,-2.07261,-0.05226,0.06705,0.03244,2.84249,1.6282,0.22734,-1.59368,0.02958,0.02451,0.07489,23.72057,-50.41587,-1.18259,12.26755,-26.77366,6.65785,-0.79322,-5.70644,-0.73856,-0.31394,-0.34969,1.38808,0.31463,0.9962
0.42,-2.07404,-2.01543,1.2449,0.15222,-0.25438,-0.04208,2.7257,-0.74066,-0.21083,-1.983,-0.04968,0.06478,0.00368,2.94235,1.63831,-0.05481,-1.49938,0.02262,0.00185,0.1056,22.17072,-50.57229,-1.15055,11.64779,-26.8362,6.40758,-0.78453,-5.19405,-0.61381,-0.35526,-0.4092,1.38409,0.32153,1.03768
0.44,-1.39802,-2.43046,1.2939,0.15016,-0.24422,-0.04,2.88221,-0.73029,0.02614,-1.87853,-0.04566,0.06109,-0.03051,3.07231,1.60388,-0.24234,-1.4066,0.01508,-0.02181,0.13972,20.48469,-50.74544,-1.09811,10.71473,-26.81672,6.48189,-0.86496,-4.63467,-0.46611,-0.39847,-0.47786,1.3803,0.32916,1.08206
0.46,-0.81775,-2.91966,1.27325,0.14897,-0.2379,-0.0392,3.03699,-0.73244,0.17031,-1.77093,-0.04342,0.05567,-0.06144,3.20207,1.50734,-0.33719,-1.3377,0.00729,-0.04291,0.16474,18.88872,-50.87045,-1.08795,9.91259,-26.83409,6.4151,-0.90691,-4.08035,-0.28358,-0.44267,-0.54163,1.37704,0.33703,1.12666
0.48,-0.29761,-3.45343,1.17211,0.14939,-0.22946,-0.03849,3.20146,-0.73448,0.25962,-1.68416,-0.04183,0.04879,-0.092,3.33838,1.36868,-0.38635,-1.30239,-0.00103,-0.0622,0.18669,17.32478,-51.0777,-1.1009,9.19157,-26.85151,6.29423,-0.96005,-3.53755,-0.06921,-0.48548,-0.5973,1.3735,0.34503,1.16916
0.5,0.19243,-4.06838,1.01358,0.15443,-0.22721,-0.03926,3.36224,-0.73435,0.30772,-1.55423,-0.0399,0.03858,-0.12166,3.4602,1.18881,-0.39951,-1.21541,-0.01217,-0.08132,0.20611,15.70591,-51.10625,-1.12374,8.2388,-26.84506,6.36277,-1.01375,-2.96339,0.11615,-0.52789,-0.6668,1.37115,0.353,1.21655
0.52,0.71616,-4.79984,0.83744,0.16714,-0.24044,-0.04309,3.50344,-0.74711,0.32572,-1.30878,-0.03664,0.02255,-0.14968,3.5661,1.00906,-0.3818,-0.98,-0.02652,-0.10246,0.22429,13.8995,-50.65963,-1.14778,6.62187,-26.78164,6.93098,-1.0525,-2.30841,0.19195,-0.57373,-0.77616,1.37135,0.3607,1.27904
0.54,1.24275,-5.54781,0.63434,0.18347,-0.25988,-0.04795,3.64079,-0.78285,0.3223,-1.0305,-0.03205,0.00225,-0.17702,3.67826,0.86478,-0.35059,-0.69558,-0.04253,-0.12632,0.24258,12.01255,-50.07209,-1.17505,4.79735,-26.68323,7.67444,-1.08937,-1.64803,0.19027,-0.61734,-0.89502,1.37235,0.36753,1.34536
0.56,1.7348,-6.24786,0.40062,0.19937,-0.27861,-0.05238,3.78789,-0.83203,0.30401,-0.78624,-0.02662,-0.02019,-0.2031,3.80414,0.75259,-0.31739,-0.4435,-0.05782,-0.15138,0.25984,10.13489,-49.61261,-1.21082,3.13171,-26.58895,8.30352,-1.12542,-1.03422,0.15593,-0.65498,-1.00047,1.3726,0.37326,1.40722
0.58,2.2713,-6.91377,0.17117,0.2156,-0.29597,-0.05653,3.94567,-0.87121,0.27844,-0.56642,-0.0203,-0.045,-0.22686,3.94352,0.67523,-0.28378,-0.20854,-0.06653,-0.17495,0.27639,8.09813,-49.14444,-1.25618,1.21741,-26.4475,9.08531,-1.17857,-0.41605,0.06006,-0.69396,-1.10736,1.37144,0.37822,1.47421
0.6,2.71242,-7.50476,-0.02171,0.23062,-0.32145,-0.06128,4.11049,-0.91944,0.24491,-0.33817,-0.01194,-0.07141,-0.24932,4.08622,0.63937,-0.24483,0.0297,-0.07691,-0.20418,0.2891,6.24606,-48.73341,-1.28283,-0.21812,-26.36018,9.59166,-1.20684,0.13304,-0.04549,-0.72696,-1.19827,1.37254,0.38241,1.52941
0.62,2.92123,-7.99271,-0.15367,0.24295,-0.36618,-0.06771,4.2889,-1.00787,0.19794,-0.071,-0.00194,-0.09713,-0.27301,4.23282,0.64863,-0.19244,0.27491,-0.10146,-0.24893,0.29391,4.99056,-48.42546,-1.25662,-0.24145,-26.49096,9.23186,-1.14341,0.53296,-0.09844,-0.74652,-1.25375,1.37932,0.38567,1.55231
