T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.26775,-0.02256,-0.01571,0.00101,0.00279,4e-05,-0.92198,-0.37605,4.04588,-0.00282,-0.00843,-0.00068,0.00081,-1.40221,-0.03477,2.37088,-0.00426,0.00018,-0.00334,-0.00567,-0.90882,0.31861,-0.22771,0.43851,-0.56685,0.32779,-0.33683,-0.24335,0.00509,0.02888,-0.0084,-0.01304,0.00146,0.01764
0.02,0.25148,-0.02943,-0.016,-0.0007,0.00223,6e-05,-0.88629,-0.36608,4.63403,-0.00313,-0.0063,-0.00173,0.00061,-1.30815,-0.03243,2.52326,-0.00413,0.00016,-0.00348,-0.00577,-0.92472,0.4458,-0.27011,0.47386,-0.69619,0.3849,-0.43802,-0.25649,0.00468,0.03142,-0.00728,-0.01385,0.00102,0.01761
0.04,0.22537,-0.03638,-0.01588,-0.00295,0.00168,6e-05,-0.82562,-0.34198,5.1499,-0.0032,-0.00437,-0.00309,0.00036,-1.16018,-0.02724,2.60098,-0.0034,0.00011,-0.00358,-0.00592,-0.92405,0.60299,-0.32235,0.51747,-0.84807,0.453,-0.56269,-0.27435,0.00425,0.03439,-0.00605,-0.01482,0.00048,0.01725
0.06,0.19239,-0.0427,-0.01527,-0.00576,0.00115,4e-05,-0.73264,-0.30064,5.53144,-0.00289,-0.00278,-0.00459,8e-05,-0.94763,-0.01859,2.58952,-0.00182,-1e-05,-0.00346,-0.00614,-0.90734,0.77985,-0.381,0.5718,-1.0118,0.52781,-0.70172,-0.29872,0.00385,0.03794,-0.00479,-0.016,-9e-05,0.0167
0.08,0.1577,-0.04753,-0.01402,-0.00901,0.0006,3e-05,-0.59451,-0.23915,5.89156,-0.00205,-0.00147,-0.00606,-0.00016,-0.65252,-0.00566,2.50778,0.00087,-0.00021,-0.00286,-0.00645,-0.87644,0.95737,-0.45516,0.63611,-1.16654,0.60858,-0.85584,-0.33167,0.00352,0.04205,-0.0035,-0.01745,-0.00057,0.01617
0.1,0.12151,-0.05033,-0.01224,-0.01243,0.00026,0,-0.422,-0.15765,5.75081,-0.00043,-0.00077,-0.00704,-0.00029,-0.29848,0.01244,2.28384,0.00492,-0.00051,-0.00175,-0.00696,-0.83085,1.10935,-0.50423,0.71727,-1.29092,0.66863,-0.9682,-0.37374,0.0033,0.04703,-0.00227,-0.01919,-0.0008,0.01583
0.12,0.08575,-0.05087,-0.00982,-0.01563,0.00022,-3e-05,-0.21334,-0.05787,4.62845,0.00218,-0.00068,-0.00716,-0.00032,0.1298,0.03755,1.8644,0.0104,-0.00088,6e-05,-0.00781,-0.76871,1.20793,-0.4601,0.82905,-1.36317,0.66682,-0.94827,-0.42509,0.0032,0.05334,-0.00121,-0.02123,-0.0006,0.01591
0.14,0.05711,-0.04942,-0.00636,-0.01812,0.00022,-5e-05,0.05643,0.05691,3.30881,0.0059,-0.0007,-0.00648,-0.00027,0.66765,0.07219,1.35558,0.01728,-0.0013,0.00286,-0.00899,-0.69044,1.22727,-0.36595,0.96137,-1.34988,0.62007,-0.84489,-0.48818,0.0033,0.06075,-0.00017,-0.02354,0.0001,0.01671
0.16,0.03793,-0.04642,-0.00203,-0.01944,0.00015,-3e-05,0.38914,0.18054,2.18264,0.01105,-0.00047,-0.00498,-8e-05,1.29094,0.11936,0.79675,0.02551,-0.00169,0.00648,-0.01043,-0.59345,1.1544,-0.27423,1.10319,-1.22971,0.55318,-0.71858,-0.56655,0.00373,0.06901,0.00105,-0.02615,0.00128,0.01843
0.18,0.0271,-0.04245,0.00258,-0.01939,0,2e-05,0.77164,0.30272,1.11511,0.01781,5e-05,-0.00257,0.00024,1.96158,0.18359,0.14414,0.03469,-0.00192,0.01047,-0.01218,-0.47166,0.99288,-0.16866,1.26308,-1.00222,0.45924,-0.55357,-0.66337,0.00462,0.07819,0.00254,-0.02907,0.00281,0.02105
0.2,0.02246,-0.03891,0.00647,-0.01762,-0.00024,0.0001,1.2046,0.41823,0.08538,0.02626,0.00083,0.00037,0.00059,2.68463,0.27036,-0.62967,0.04426,-0.00186,0.01461,-0.0141,-0.31611,0.7601,-0.08354,1.41352,-0.6748,0.36968,-0.41188,-0.77933,0.00616,0.08896,0.00451,-0.0323,0.00449,0.02469
0.22,0.02168,-0.03708,0.00733,-0.01412,-0.00089,0.00027,1.7111,0.53235,-0.94158,0.03617,0.00215,0.00398,0.00088,3.50963,0.38495,-1.55442,0.05352,-0.00159,0.01892,-0.01586,-0.11987,0.48089,-0.048,1.51315,-0.2668,0.31098,-0.33562,-0.91338,0.0086,0.10222,0.00697,-0.03576,0.00617,0.02956
0.24,0.02267,-0.03729,0.00297,-0.00955,-0.00188,0.00053,2.27221,0.63388,-1.99926,0.04717,0.00381,0.00822,0.00111,4.38165,0.53154,-2.6327,0.06138,-0.00077,0.02243,-0.01733,0.12154,0.17647,-0.02512,1.57802,0.1994,0.25758,-0.26673,-1.06672,0.01224,0.11792,0.01035,-0.03945,0.00762,0.03555
0.26,0.0235,-0.03976,-0.00771,-0.00448,-0.00268,0.00086,2.84265,0.70754,-3.10148,0.05869,0.00519,0.01238,0.00125,5.19923,0.71097,-3.84623,0.06665,0.00081,0.02403,-0.01829,0.41258,-0.14216,0.00108,1.62934,0.71021,0.1964,-0.18132,-1.24081,0.01746,0.13586,0.01499,-0.04335,0.00867,0.04255
0.28,0.02327,-0.04531,-0.02572,0.00059,-0.00293,0.00126,3.39672,0.75388,-4.35413,0.06971,0.0061,0.01613,0.00122,5.92513,0.91617,-5.32941,0.06854,0.00195,0.02365,-0.01821,0.75688,-0.47039,0.01969,1.65783,1.25569,0.13374,-0.09149,-1.43616,0.02432,0.15608,0.02016,-0.04743,0.00937,0.05076
0.3,0.01075,-0.05506,-0.05163,0.00508,-0.00215,0.00172,3.95964,0.77424,-5.40493,0.07721,0.00641,0.01919,0.0008,6.60435,1.1417,-6.50218,0.06318,0.00398,0.02103,-0.01679,1.14332,-0.81079,0.03228,1.64633,1.82345,0.06832,0.00319,-1.63143,0.03271,0.18068,0.02883,-0.05155,0.00981,0.06051
0.32,-0.03838,-0.07142,-0.08553,0.00833,5e-05,0.00228,4.57866,0.77436,-5.54403,0.07698,0.00613,0.02142,2e-05,7.3175,1.38193,-6.27132,0.04706,0.00888,0.01627,-0.01337,1.53936,-1.1671,0.03755,1.58123,2.40084,-0.0007,0.10157,-1.79242,0.04194,0.21267,0.0465,-0.05552,0.01014,0.07207
