T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06576,-0.00931,-0.02022,0.4709,0,0.05093,0.33721,-0.07184,-0.20757,-0.29233,0.5172,-0.10609,2.97006,-1.56675,14.30292,-0.03259,-0.60861,0.17708,0.69462,5.2641,0.42211,-4.97161,-0.0979,3.23793,0.74856,-0.38292,0.02756,-0.25074,-5.49842,0.1891,0.33722,-0.04227,5.04785,0.1614,0.04512,-0.21656,0.0446,0.0047,-0.1464,-0.30433
0.02,0.07644,-0.0094,-0.02164,0.49676,0,0.05099,0.34409,-0.08105,-0.24768,-0.26501,0.56383,-0.12705,3.30473,-1.73592,15.24418,-0.05205,-0.53104,0.27335,0.74592,5.71699,0.49908,-5.69418,-0.12819,3.42281,0.81982,-0.43779,0.03659,-0.24751,-5.48023,0.20517,0.31975,-0.03216,5.0001,0.19315,0.04413,-0.25444,0.02593,0.00116,-0.14902,-0.29556
0.04,0.091,-0.00925,-0.02337,0.52466,0,0.04918,0.34387,-0.08995,-0.29972,-0.21934,0.61258,-0.15503,3.7222,-1.93511,16.32903,-0.07809,-0.41854,0.40229,0.79621,6.25166,0.60551,-6.67881,-0.16574,3.5856,0.89563,-0.49851,0.05108,-0.23925,-5.38745,0.22285,0.29046,-0.01714,4.87501,0.23974,0.03977,-0.30891,-0.00938,-0.00458,-0.14926,-0.27339
0.06,0.10949,-0.00875,-0.02566,0.55458,0,0.0454,0.33291,-0.09672,-0.36236,-0.15399,0.65686,-0.1896,4.20884,-2.1525,17.49337,-0.11074,-0.27777,0.55981,0.8384,6.84324,0.74356,-7.9292,-0.2095,3.69659,0.9682,-0.56046,0.07172,-0.22569,-5.22406,0.24123,0.24926,0.0029,4.67703,0.30344,0.03079,-0.3833,-0.066,-0.01314,-0.14598,-0.2341
0.08,0.13174,-0.00779,-0.02868,0.58603,0,0.03951,0.30741,-0.09907,-0.43302,-0.06873,0.68833,-0.22976,4.74251,-2.37114,18.66138,-0.14935,-0.12023,0.73818,0.86361,7.45608,0.91369,-9.43588,-0.25724,3.71926,1.02704,-0.6167,0.09915,-0.2072,-5.00775,0.25887,0.19749,0.02762,4.42504,0.38592,0.01589,-0.48014,-0.14853,-0.02507,-0.13807,-0.17431
0.1,0.15737,-0.00629,-0.03256,0.61828,0,0.03125,0.26428,-0.09448,-0.5082,0.03508,0.69813,-0.27413,5.29735,-2.57149,19.77226,-0.19246,0.03803,0.92662,0.8624,8.05221,1.11476,-11.18251,-0.30545,3.61593,1.06019,-0.65821,0.13401,-0.18518,-4.77598,0.27396,0.13839,0.05619,4.15827,0.48817,-0.00621,-0.60084,-0.26095,-0.04072,-0.12478,-0.09178
0.12,0.1859,-0.00419,-0.0373,0.65058,0,0.02029,0.20164,-0.08039,-0.58369,0.1542,0.67801,-0.32099,5.84728,-2.73373,20.79299,-0.2376,0.17848,1.11211,0.82582,8.5971,1.34378,-13.14633,-0.34913,3.35341,1.05549,-0.67433,0.17685,-0.16188,-4.58238,0.28452,0.07684,0.08727,3.93234,0.61039,-0.03659,-0.74544,-0.4063,-0.06017,-0.10592,0.01402
0.14,0.21671,-0.00152,-0.04282,0.68217,0,0.00616,0.11926,-0.05445,-0.65486,0.28347,0.62139,-0.36838,6.36811,-2.83957,21.71735,-0.2812,0.2839,1.28071,0.74626,9.06272,1.59528,-15.29342,-0.38177,2.90807,1.00179,-0.65336,0.22801,-0.13995,-4.48352,0.28856,0.01838,0.11904,3.80604,0.75182,-0.07602,-0.91229,-0.58612,-0.08306,-0.08194,0.14155
0.16,0.24906,0.00164,-0.04894,0.71223,0,-0.01165,0.01873,-0.01468,-0.71689,0.41602,0.52438,-0.41408,6.83859,-2.87379,22.55457,-0.31844,0.34308,1.419,0.61814,9.42837,1.86057,-17.5707,-0.39533,2.27026,0.89016,-0.58347,0.28734,-0.12156,-4.51996,0.2843,-0.0322,0.14934,3.8222,0.91047,-0.12481,-1.09784,-0.80006,-0.10855,-0.05386,0.2871
0.18,0.28204,0.00512,-0.0554,0.73967,0,-0.0337,-0.09655,0.04024,-0.76501,0.54375,0.38665,-0.45568,7.24087,-2.82558,23.31344,-0.34323,0.35522,1.51561,0.43859,9.68023,2.12715,-19.89806,-0.38028,1.44729,0.71488,-0.45386,0.35399,-0.10761,-4.69732,0.27032,-0.07222,0.17587,3.98886,1.08294,-0.18269,-1.2965,-1.04553,-0.13521,-0.02316,0.44491
