T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00344,-0.00082,-0.0002,8e-05,-6e-05,-1e-05,0.00177,-0.00206,4e-05,0.00107,1e-05,8e-05,-0.0001,0.00209,0.00159,-8e-05,0.00083,-1e-05,0.0001,0.0001,0.02957,-0.03921,6e-05,0.01206,-0.02127,0.0085,6e-05,-0.00465,0.00019,0.00019,-0.00159,0.00029,9e-05,1e-05
0.02,-0.00335,-0.00097,-0.00021,0.00011,-5e-05,-1e-05,0.00177,-0.00209,5e-05,0.00106,1e-05,8e-05,-0.0001,0.00208,0.00161,-8e-05,0.00082,-1e-05,0.0001,9e-05,0.02965,-0.0394,5e-05,0.01208,-0.02126,0.00849,4e-05,-0.00465,0.00022,0.00019,-0.0016,0.00029,9e-05,2e-05
0.04,-0.00323,-0.00114,-0.00022,0.00014,-5e-05,-1e-05,0.00179,-0.00213,7e-05,0.00105,1e-05,9e-05,-0.0001,0.0021,0.00165,-9e-05,0.00082,-1e-05,0.00011,9e-05,0.02973,-0.0396,5e-05,0.01211,-0.02126,0.00847,3e-05,-0.00466,0.00026,0.00019,-0.00161,0.00029,9e-05,2e-05
0.06,-0.00308,-0.0013,-0.00023,0.00017,-4e-05,-1e-05,0.00182,-0.00217,8e-05,0.00104,1e-05,0.0001,-0.0001,0.00214,0.00169,-9e-05,0.00082,-1e-05,0.00011,9e-05,0.02981,-0.03979,6e-05,0.01214,-0.02127,0.00845,1e-05,-0.00468,0.00029,0.00019,-0.00162,0.00029,9e-05,2e-05
0.08,-0.00294,-0.00146,-0.00024,0.0002,-4e-05,-1e-05,0.00185,-0.00222,0.0001,0.00102,2e-05,0.00011,-9e-05,0.00217,0.00174,-0.0001,0.00082,-2e-05,0.00012,9e-05,0.02991,-0.03997,8e-05,0.01213,-0.02124,0.00849,0,-0.0047,0.00031,0.00019,-0.00163,0.00029,9e-05,2e-05
0.1,-0.00277,-0.00159,-0.00025,0.00023,-4e-05,-1e-05,0.00191,-0.00226,0.00011,0.001,2e-05,0.00012,-9e-05,0.00223,0.00182,-0.00011,0.00083,-2e-05,0.00013,9e-05,0.02996,-0.04017,9e-05,0.01222,-0.02128,0.00838,-2e-05,-0.00471,0.00032,0.00019,-0.00163,0.00029,9e-05,2e-05
0.12,-0.0025,-0.00169,-0.00026,0.00025,-4e-05,-1e-05,0.00202,-0.00229,0.00012,0.001,2e-05,0.00012,-9e-05,0.00239,0.00192,-0.00013,0.00087,-2e-05,0.00014,9e-05,0.0299,-0.04045,7e-05,0.01264,-0.02148,0.0078,-9e-05,-0.0047,0.00032,0.00019,-0.00164,0.00029,9e-05,2e-05
0.14,-0.00222,-0.00176,-0.00027,0.00028,-4e-05,-1e-05,0.00216,-0.0023,0.00013,0.00102,2e-05,0.00013,-9e-05,0.00257,0.00204,-0.00014,0.00092,-3e-05,0.00014,0.0001,0.02974,-0.04073,4e-05,0.01314,-0.02171,0.00706,-0.00016,-0.00468,0.00032,0.0002,-0.00164,0.00029,9e-05,2e-05
0.16,-0.00199,-0.00179,-0.00027,0.0003,-4e-05,-1e-05,0.00226,-0.00229,0.00014,0.00101,2e-05,0.00013,-9e-05,0.0027,0.00217,-0.00015,0.00097,-3e-05,0.00015,0.0001,0.02957,-0.041,2e-05,0.01357,-0.02191,0.0064,-0.00023,-0.00466,0.0003,0.0002,-0.00165,0.00029,9e-05,2e-05
0.18,-0.00183,-0.00177,-0.00026,0.00032,-4e-05,-1e-05,0.00234,-0.00224,0.00015,0.001,3e-05,0.00014,-9e-05,0.00279,0.00231,-0.00016,0.00103,-3e-05,0.00016,0.00011,0.0294,-0.04125,-1e-05,0.01409,-0.0221,0.00566,-0.0003,-0.00463,0.00027,0.0002,-0.00165,0.00029,9e-05,1e-05
