T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,7e-05,0.03046,0,0,0,0,0.00016,0,0.03942,0.02502,0.0766,0,0,0.00139,0.0123,0.25031,0,0.05413,0.06846,0,0.28792,0,0,0,0,0.00054,0.04438,0.01014,0.0178,0.01233,0.00399,0.0037,0.0003,0.00056,0,0,0.0378,0.04208,0.03464,0.00373,0,0.00282,0,0,0,0.04361,0.00135,0,0,0,0.22162,0,0,0.1716,0,0.05232,0.04076,0.00307,0.0237,0,0,0,0
0.02,2e-05,0,1e-05,0.00083,1e-05,0.00019,0.03039,2e-05,2e-05,2e-05,7e-05,0.00042,7e-05,0.03932,0.02564,0.08224,3e-05,9e-05,0.00156,0.01187,0.25107,1e-05,0.05264,0.06858,3e-05,0.28761,0.00012,1e-05,0,3e-05,0.00047,0.04437,0.01021,0.01809,0.01202,0.00517,0.00382,0.00031,0.00047,9e-05,1e-05,0.03836,0.04957,0.03488,0.0029,8e-05,0.00272,2e-05,2e-05,6e-05,0.04387,0.00154,7e-05,7e-05,1e-05,0.22277,3e-05,1e-05,0.17158,5e-05,0.05276,0.04078,0.00286,0.02426,0,1e-05,2e-05,7e-05
0.04,0,0,0,0.00143,0,0.0001,0.03072,0,0,0,0,0.00071,0,0.03971,0.02647,0.08786,0,0,0.00177,0.01134,0.25175,0,0.0514,0.0687,0,0.28713,0,0,0,0,0.00039,0.04431,0.01024,0.01834,0.01157,0.00644,0.00393,0.00014,0.00036,0,0,0.03917,0.05856,0.03503,0.00204,0,0.00248,0,0,0,0.04395,0.0016,0,0,0,0.22389,0,0,0.17156,0,0.05303,0.04082,0.00266,0.02471,0,0,0,0
0.06,0,0,0,0.00214,0,8e-05,0.03143,0,0,0,0,0.00107,0,0.0406,0.02769,0.09372,0,0,0.00208,0.01091,0.25239,0,0.05042,0.06888,0,0.28619,0,0,0,0,0.00031,0.04428,0.01028,0.0186,0.01104,0.00774,0.00408,1e-05,0.00027,0,0,0.04021,0.06942,0.03523,0.00139,0,0.00223,0,0,0,0.04397,0.00174,0,0,0,0.22502,0,0,0.17158,0,0.05312,0.04089,0.0025,0.02518,0,0,0,1e-05
0.08,0,0,0,0.00312,0,8e-05,0.03205,0,0,0,1e-05,0.00148,0,0.04123,0.02924,0.10078,0,2e-05,0.00243,0.01048,0.25326,0,0.05128,0.06884,0,0.28782,0,0,0,0,0.00022,0.04424,0.01035,0.01888,0.01055,0.00895,0.00423,3e-05,0.00016,3e-05,0,0.04124,0.08498,0.03572,0.00084,0,0.00184,0,0,0,0.04396,0.00188,0.00011,0,0,0.22609,2e-05,0,0.17137,0,0.05396,0.04101,0.00239,0.02557,0,0,1e-05,3e-05
0.1,0,0,0,0.00404,0,0.00015,0.03318,0,0,0,0.00049,0.00188,0,0.04272,0.0314,0.10637,0,1e-05,0.00287,0.0102,0.25369,0,0.05004,0.06931,0,0.28407,3e-05,0,0,2e-05,0.00014,0.04421,0.01037,0.01911,0.00991,0.00999,0.00444,4e-05,9e-05,0.00015,0,0.04219,0.09968,0.03618,0.00108,0,0.00135,1e-05,0,1e-05,0.04367,0.00195,0.00019,0,0,0.22731,0,0,0.17165,0,0.05321,0.04107,0.00232,0.02607,0,0,1e-05,2e-05
0.12,1e-05,1e-05,1e-05,0.00491,0.00014,0.00037,0.03561,2e-05,6e-05,4e-05,0.00103,0.00226,0.00019,0.04641,0.03447,0.10662,3e-05,0.00032,0.00345,0.01036,0.25314,4e-05,0.04205,0.07142,4e-05,0.26431,0.00029,2e-05,1e-05,7e-05,8e-05,0.04421,0.01035,0.01926,0.00893,0.01078,0.00471,7e-05,0.00023,0.00045,3e-05,0.04301,0.10149,0.03608,0.00179,0.00016,0.00114,2e-05,3e-05,6e-05,0.04277,0.00225,0.00019,0.00014,2e-05,0.22902,6e-05,1e-05,0.17328,7e-05,0.04788,0.04097,0.0023,0.02693,1e-05,2e-05,5e-05,0.00021
0.14,0,0,0,0.00554,4e-05,0.00018,0.03829,0,1e-05,0,7e-05,0.00249,2e-05,0.05054,0.038,0.10459,0,4e-05,0.00403,0.01048,0.25174,0,0.03207,0.07394,0,0.23902,3e-05,0,0,2e-05,1e-05,0.0441,0.01019,0.01926,0.00787,0.01128,0.00486,1e-05,0.00017,0.00035,0,0.04337,0.09776,0.03576,0.00095,1e-05,0.00064,0,0,0,0.04147,0.00197,6e-05,1e-05,0,0.23072,0,0,0.1752,1e-05,0.04127,0.04077,0.00232,0.02771,0,0,1e-05,3e-05
0.16,0,0,0,0.00612,0,6e-05,0.04049,0,0,0,7e-05,0.00277,0.00095,0.05369,0.04186,0.10358,0,1e-05,0.00453,0.0108,0.25024,0,0.02418,0.07608,0,0.21681,0,0,0,0,1e-05,0.04404,0.0101,0.01934,0.00701,0.01147,0.00483,0,0.00018,0.00033,0,0.0432,0.09676,0.03583,0.00128,2e-05,0.00099,0,0,0,0.04017,0.00179,1e-05,1e-05,0,0.23234,0,0,0.17675,0,0.03598,0.04056,0.00243,0.02851,0.0001,0,0,0
0.18,0,0,0,0.00665,1e-05,0.00028,0.04212,2e-05,0,0,6e-05,0.003,0.00139,0.05584,0.04601,0.10242,2e-05,8e-05,0.00492,0.0115,0.24868,0,0.01571,0.07866,1e-05,0.19134,4e-05,0,1e-05,3e-05,1e-05,0.04399,0.01002,0.01939,0.00639,0.01131,0.00462,3e-05,0.00022,0.00061,0,0.04222,0.09546,0.03615,0.00154,0.00017,0.00081,0,0,0,0.03878,0.00157,4e-05,0.00024,0,0.23384,5e-05,0,0.17836,1e-05,0.03012,0.04034,0.00264,0.02931,0.0002,0,3e-05,6e-05
