T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.26779,-0.02259,-0.01571,0.00101,0.00279,4e-05,-0.92199,-1.09234,17.49326,-0.00283,1.40171,-0.00068,0.00513,-1.40222,-0.03477,2.37087,-0.00426,0.00018,-0.00334,-0.00567,0.20076,-0.0152,0.11332,0.01017,0.02789,-0.01445,-0.6231,-0.24336,0.00509,0.02888,-0.00841,-0.01305,0.00146,0.01764
0.02,0.25146,-0.02944,-0.016,-0.00069,0.00224,6e-05,-0.88629,-1.04806,20.93589,-0.00313,1.39748,-0.00173,0.00406,-1.30813,-0.03243,2.52329,-0.00414,0.00016,-0.00348,-0.00577,0.20519,-0.0216,0.14147,0.01099,0.03428,-0.01692,-0.80221,-0.25651,0.00468,0.03142,-0.00728,-0.01385,0.00102,0.01761
0.04,0.22536,-0.03641,-0.01588,-0.00295,0.00168,6e-05,-0.82559,-0.96033,24.21894,-0.00319,1.35267,-0.00309,0.00254,-1.16019,-0.02724,2.60098,-0.00341,0.00011,-0.00358,-0.00591,0.206,-0.02963,0.1744,0.01203,0.0418,-0.01985,-1.02112,-0.27433,0.00425,0.03439,-0.00606,-0.01481,0.00048,0.01725
0.06,0.19238,-0.04269,-0.01528,-0.00576,0.00115,4e-05,-0.73264,-0.82601,26.92808,-0.00289,1.26563,-0.00459,0.00066,-0.94761,-0.01859,2.58955,-0.00183,-1e-05,-0.00346,-0.00614,0.20334,-0.03877,0.20947,0.01331,0.04992,-0.02308,-1.26297,-0.29873,0.00384,0.03794,-0.00479,-0.016,-9e-05,0.0167
0.08,0.15769,-0.04753,-0.01402,-0.00901,0.0006,3e-05,-0.59451,-0.64315,29.543,-0.00205,1.1365,-0.00606,-0.00143,-0.65252,-0.00566,2.50774,0.00087,-0.00021,-0.00286,-0.00645,0.1973,-0.04793,0.23581,0.01496,0.05764,-0.02644,-1.5273,-0.33167,0.00352,0.04205,-0.00349,-0.01746,-0.00058,0.01616
0.1,0.12152,-0.05034,-0.01224,-0.01243,0.00027,-0,-0.42202,-0.41627,29.43721,-0.00044,0.96547,-0.00704,-0.0035,-0.2985,0.01244,2.28386,0.00492,-0.00051,-0.00175,-0.00696,0.18836,-0.05584,0.26143,0.01672,0.06383,-0.02915,-1.71531,-0.37373,0.0033,0.04703,-0.00226,-0.0192,-0.0008,0.01584
0.12,0.08575,-0.05089,-0.00982,-0.01563,0.00022,-3e-05,-0.21335,-0.15089,24.02745,0.00217,0.7558,-0.00716,-0.00537,0.12979,0.03756,1.86438,0.0104,-0.00088,6e-05,-0.00781,0.17698,-0.06115,0.30715,0.01793,0.06736,-0.0301,-1.67208,-0.42511,0.0032,0.05334,-0.00121,-0.02122,-0.0006,0.01592
0.14,0.0571,-0.04942,-0.00636,-0.01812,0.00022,-5e-05,0.05642,0.14758,17.40589,0.00591,0.51465,-0.00648,-0.00689,0.66767,0.07219,1.35556,0.01729,-0.0013,0.00286,-0.00899,0.1623,-0.06237,0.34781,0.01869,0.06665,-0.02948,-1.48398,-0.48819,0.0033,0.06076,-0.00017,-0.02353,0.0001,0.01671
0.16,0.03793,-0.04641,-0.00203,-0.01944,0.00015,-3e-05,0.38914,0.46931,11.63072,0.01105,0.25105,-0.00498,-0.00793,1.29094,0.11936,0.79673,0.0255,-0.00169,0.00648,-0.01042,0.14274,-0.0587,0.36181,0.01919,0.06066,-0.02775,-1.25551,-0.56655,0.00373,0.06901,0.00104,-0.02614,0.00128,0.01843
0.18,0.02711,-0.04245,0.00258,-0.01938,0,2e-05,0.77166,0.79769,6.01588,0.01782,-0.02241,-0.00257,-0.00847,1.96163,0.18358,0.14415,0.03469,-0.00192,0.01047,-0.01218,0.11636,-0.05049,0.36365,0.01883,0.04942,-0.02479,-0.96609,-0.66337,0.00462,0.07819,0.00254,-0.02907,0.00281,0.02106
0.2,0.02246,-0.03889,0.00647,-0.01762,-0.00024,0.0001,1.20459,1.12198,0.46649,0.02627,-0.28711,0.00037,-0.00859,2.68457,0.27036,-0.62966,0.04427,-0.00186,0.01461,-0.0141,0.08014,-0.03869,0.34235,0.01857,0.03324,-0.0214,-0.71593,-0.77929,0.00616,0.08897,0.00451,-0.03229,0.00449,0.02469
0.22,0.02167,-0.03707,0.00733,-0.01412,-0.00089,0.00027,1.71111,1.44494,-5.21337,0.03617,-0.51749,0.00398,-0.00839,3.50962,0.38494,-1.55443,0.05352,-0.00159,0.01892,-0.01586,0.0312,-0.02451,0.28984,0.02002,0.0131,-0.0183,-0.56828,-0.91335,0.0086,0.10222,0.00697,-0.03576,0.00617,0.02956
0.24,0.02267,-0.03729,0.00297,-0.00955,-0.00188,0.00053,2.2722,1.7467,-11.23134,0.04716,-0.69484,0.00822,-0.00784,4.38156,0.53154,-2.63272,0.06138,-0.00076,0.02243,-0.01733,-0.03252,-0.00901,0.23434,0.02229,-0.00974,-0.01509,-0.43724,-1.06671,0.01225,0.11792,0.01035,-0.03945,0.00762,0.03555
0.26,0.02349,-0.03978,-0.00771,-0.00448,-0.00268,0.00086,2.84266,2.00096,-17.69379,0.05868,-0.81119,0.01238,-0.00684,5.19923,0.71096,-3.84616,0.06665,0.00081,0.02403,-0.01829,-0.11293,0.0073,0.18939,0.0243,-0.03457,-0.01158,-0.28892,-1.24087,0.01745,0.13586,0.01499,-0.04336,0.00867,0.04255
0.28,0.02325,-0.04533,-0.02573,0.00059,-0.00293,0.00126,3.39673,2.20327,-25.19208,0.06971,-0.86199,0.01613,-0.00529,5.92511,0.91619,-5.32937,0.06854,0.00195,0.02365,-0.01821,-0.21078,0.02434,0.149,0.02628,-0.06088,-0.00792,-0.1418,-1.43613,0.02432,0.15608,0.02015,-0.04742,0.00937,0.05076
0.3,0.01073,-0.05506,-0.05163,0.00509,-0.00215,0.00172,3.95963,2.35339,-31.8957,0.07721,-0.84906,0.01919,-0.00313,6.60432,1.14171,-6.50223,0.06318,0.00398,0.02103,-0.01679,-0.32411,0.04246,0.1115,0.02876,-0.08797,-0.00405,0.00482,-1.63139,0.03271,0.18068,0.02881,-0.05154,0.00981,0.06051
0.32,-0.03841,-0.07145,-0.08554,0.00833,5e-05,0.00228,4.57865,2.45787,-34.05998,0.07698,-0.77716,0.02142,-7e-05,7.31745,1.38196,-6.27136,0.04705,0.00888,0.01627,-0.01337,-0.44813,0.06237,0.07481,0.03215,-0.1149,4e-05,0.1486,-1.79246,0.04193,0.21267,0.0465,-0.05552,0.01014,0.07207
0.34,-0.12527,-0.09839,-0.12369,0.01006,0.00388,0.00288,5.19642,2.51245,-33.2925,0.06678,-0.65076,0.02275,0.00434,7.98638,1.6131,-5.24081,0.02136,0.01176,0.01039,-0.00752,-0.57805,0.08443,0.03433,0.03572,-0.14085,0.0043,0.28648,-1.91901,0.05108,0.25108,0.07201,-0.05908,0.01063,0.08558
0.36,-0.23544,-0.14082,-0.15994,0.01051,0.00934,0.00344,5.74265,2.51577,-32.0263,0.04418,-0.47555,0.0231,0.0105,8.52092,1.80718,-4.15975,-0.0147,0.0096,0.0045,0.00097,-0.70933,0.10845,-0.01087,0.03866,-0.16511,0.00859,0.41618,-2.02128,0.05879,0.29425,0.10193,-0.06184,0.01146,0.10091
