T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,0,3.32734,0,-0.05848,0.12361,0.06837,-0.01622,-0.22218,0.01512,-0.03386,-0.02123,-0.22035,-1.1547,0.093,1.33051,-0.05773,0.01289,-0.04749,0.15817,1.39945,0.093,-1.40984,-0.07544,0.05757,-0.07257,0.14505,0.0707,-0.09236,0.04643,-0.07697,-0.11758,-0.0651,0.01617,-0.17622,-0.11107,0.12825,0.11015,0.14717
0.02,-0.00035,0.95583,-0.00071,3.32934,0,-0.0577,0.12194,0.06919,-0.01519,-0.22304,0.01261,-0.03304,-0.03205,-0.21546,-1.2383,0.093,1.32998,-0.06033,0.01084,-0.06232,0.15733,1.43388,0.093,-1.41156,-0.07658,0.05707,-0.07334,0.14643,0.097,-0.09183,0.04437,-0.07704,-0.14591,-0.06437,0.01592,-0.1787,-0.11253,0.12793,0.11091,0.14861
0.04,-0.0007,0.95588,-0.00143,3.33135,0,-0.05692,0.12028,0.07,-0.01416,-0.2239,0.01011,-0.03222,-0.04276,-0.21062,-1.32125,0.093,1.32942,-0.06292,0.00881,-0.07697,0.1565,1.46805,0.093,-1.41322,-0.0777,0.05657,-0.07411,0.1478,0.12301,-0.09128,0.04233,-0.07712,-0.17394,-0.06363,0.01567,-0.18118,-0.11399,0.12761,0.11166,0.15005
0.06,-0.00103,0.95593,-0.00215,3.3334,0,-0.05614,0.11865,0.07082,-0.01314,-0.2248,0.00763,-0.03141,-0.05325,-0.20588,-1.40237,0.093,1.32862,-0.06555,0.00683,-0.09118,0.15573,1.50146,0.093,-1.41476,-0.07881,0.05605,-0.07486,0.14911,0.14772,-0.09073,0.04038,-0.0772,-0.20071,-0.06287,0.01543,-0.18368,-0.11545,0.12729,0.1124,0.15145
0.08,-0.00143,0.95598,-0.00286,3.33523,0,-0.05537,0.11686,0.07164,-0.01206,-0.22552,0.00503,-0.03054,-0.06507,-0.20058,-1.49318,0.093,1.32896,-0.068,0.00459,-0.1079,0.15466,1.53886,0.093,-1.41707,-0.08005,0.05561,-0.07568,0.1507,0.17886,-0.09024,0.03799,-0.07724,-0.23373,-0.06221,0.01518,-0.18606,-0.11688,0.12698,0.11323,0.153
0.1,-0.0017,0.95602,-0.00358,3.33754,0,-0.05458,0.1154,0.07244,-0.01112,-0.22662,0.00271,-0.0298,-0.07396,-0.19649,-1.56342,0.093,1.32697,-0.0708,0.0029,-0.11918,0.15423,1.56779,0.093,-1.41765,-0.08098,0.05501,-0.07636,0.1517,0.19666,-0.08962,0.03651,-0.07736,-0.25381,-0.06133,0.01494,-0.18871,-0.11839,0.12665,0.11387,0.15424
0.12,-0.00164,0.95604,-0.00434,3.34116,0,-0.05371,0.11487,0.0732,-0.01052,-0.22879,0.00104,-0.02939,-0.07534,-0.19541,-1.57649,0.093,1.31764,-0.07489,0.00263,-0.11612,0.1556,1.5732,0.093,-1.41424,-0.08127,0.05398,-0.0767,0.15093,0.17416,-0.08871,0.03787,-0.07778,-0.23467,-0.05987,0.01471,-0.19206,-0.12006,0.12629,0.11401,0.15461
0.14,-0.00145,0.95605,-0.00512,3.34529,0,-0.05282,0.11467,0.07395,-0.01008,-0.23132,-0.00033,-0.02912,-0.07364,-0.19562,-1.56882,0.093,1.3061,-0.07925,0.00291,-0.10743,0.15765,1.57,0.093,-1.40896,-0.08122,0.0528,-0.0769,0.14959,0.1387,-0.08766,0.04012,-0.07828,-0.203,-0.05817,0.0145,-0.19569,-0.12182,0.12591,0.11397,0.15468
0.16,-0.00131,0.95605,-0.00589,3.34919,0,-0.05194,0.11433,0.07469,-0.00961,-0.23366,-0.00174,-0.0288,-0.07298,-0.19545,-1.57102,0.093,1.2962,-0.08327,0.00299,-0.10089,0.15938,1.57092,0.093,-1.40398,-0.08117,0.05168,-0.07717,0.14862,0.11154,-0.08666,0.04177,-0.07872,-0.17945,-0.05656,0.01428,-0.1992,-0.12355,0.12555,0.11402,0.15489
0.18,-0.00124,0.95607,-0.00665,3.35306,0,-0.05105,0.11396,0.07546,-0.00896,-0.23613,-0.00351,-0.02844,-0.07387,-0.19439,-1.57164,0.093,1.28369,-0.08822,0.0029,-0.09614,0.16109,1.57133,0.093,-1.40121,-0.08173,0.05059,-0.07742,0.14721,0.07464,-0.08574,0.04422,-0.07924,-0.14607,-0.05506,0.01406,-0.20265,-0.1252,0.12517,0.11405,0.15508
