T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00329,-0.0005,-0.00022,-2e-05,-2e-05,0,0.00162,-0.00145,-0.00112,-0.00158,-2e-05,0,-2e-05,0.00191,0.00088,0.00186,-0.00181,-1e-05,3e-05,9e-05,0.02827,-0.03749,0.00058,0.01387,-0.02051,0.00837,-0.00125,-0.0059,-0.00052,-0.00026,0.00011,0.00139,0.00024,0.00042
0.02,-0.00321,-0.00065,-0.00023,1e-05,-2e-05,0,0.00161,-0.00147,-0.00132,-0.00159,-2e-05,1e-05,-2e-05,0.00191,0.0009,0.002,-0.00182,-1e-05,3e-05,9e-05,0.02836,-0.03769,0.00057,0.01389,-0.02051,0.00836,-0.00126,-0.00591,-0.00048,-0.00026,9e-05,0.00139,0.00024,0.00043
0.04,-0.00309,-0.00081,-0.00023,4e-05,-1e-05,0,0.00163,-0.0015,-0.00156,-0.00159,-1e-05,2e-05,-2e-05,0.00193,0.00093,0.00214,-0.00183,-1e-05,3e-05,9e-05,0.02844,-0.03788,0.00056,0.01392,-0.02051,0.00835,-0.00126,-0.00591,-0.00045,-0.00027,8e-05,0.00139,0.00024,0.00044
0.06,-0.00295,-0.00097,-0.00024,7e-05,-1e-05,0,0.00167,-0.00154,-0.00185,-0.0016,-1e-05,2e-05,-2e-05,0.00197,0.00097,0.00228,-0.00183,-1e-05,4e-05,8e-05,0.02851,-0.03807,0.00054,0.01396,-0.02051,0.00832,-0.00126,-0.00592,-0.00042,-0.00027,6e-05,0.00139,0.00024,0.00044
0.08,-0.00282,-0.00112,-0.00025,0.0001,-1e-05,0,0.0017,-0.00158,-0.00226,-0.00163,-0,3e-05,-2e-05,0.002,0.00103,0.00245,-0.00183,-1e-05,5e-05,8e-05,0.02861,-0.03825,0.00055,0.01395,-0.02048,0.00837,-0.00128,-0.00594,-0.0004,-0.00028,5e-05,0.00139,0.00025,0.00045
0.1,-0.00265,-0.00125,-0.00026,0.00012,-0,0,0.00176,-0.00162,-0.00265,-0.00165,-0,4e-05,-1e-05,0.00207,0.0011,0.00259,-0.00182,-1e-05,5e-05,8e-05,0.02866,-0.03846,0.00054,0.01404,-0.02052,0.00826,-0.00127,-0.00595,-0.00039,-0.00028,3e-05,0.00139,0.00025,0.00045
0.12,-0.00238,-0.00135,-0.00028,0.00015,-0,-0,0.00189,-0.00165,-0.0027,-0.00164,-0,5e-05,-1e-05,0.00225,0.00121,0.00259,-0.00178,-1e-05,7e-05,8e-05,0.02859,-0.03874,0.00045,0.01447,-0.02071,0.00768,-0.00114,-0.00593,-0.00039,-0.00029,1e-05,0.00138,0.00024,0.00046
0.14,-0.0021,-0.00141,-0.00029,0.00017,-0,-0,0.00203,-0.00166,-0.0026,-0.00163,-0,5e-05,-1e-05,0.00245,0.00133,0.00254,-0.00173,-1e-05,8e-05,8e-05,0.02843,-0.03903,0.00035,0.01498,-0.02094,0.00695,-0.00098,-0.00591,-0.00039,-0.0003,0,0.00138,0.00024,0.00046
0.16,-0.00187,-0.00144,-0.00029,0.00019,-1e-05,-0,0.00215,-0.00166,-0.00257,-0.00163,-1e-05,6e-05,-0,0.00261,0.00147,0.00252,-0.00167,-1e-05,9e-05,8e-05,0.02827,-0.03931,0.00026,0.01542,-0.02113,0.00631,-0.00086,-0.00588,-0.00041,-0.00031,-1e-05,0.00138,0.00024,0.00046
0.18,-0.00171,-0.00142,-0.00028,0.00021,-1e-05,-1e-05,0.00224,-0.00162,-0.00254,-0.00165,-1e-05,6e-05,0,0.00271,0.00161,0.00249,-0.00161,-1e-05,0.0001,8e-05,0.02809,-0.03956,0.00017,0.01594,-0.02132,0.00556,-0.00072,-0.00584,-0.00045,-0.00032,-2e-05,0.00138,0.00024,0.00046
