T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.14577,-2.51168,0.96832,-2.26113,0.18881,0.01497,0.26549,-0.98321,-0.22781,1.04453,-0.03014,0.0059,-0.11488,3.06366,1.50524,0.54074,1.91276,0.0321,0.01117,0.17319,19.26769,7.32943,-1.14155,23.37872,-15.38643,7.09996,3.63318,10.02642,-8.4214,1.18503,24.69295,-14.17891,2.12578,-1.01955
0.02,-4.40984,-2.21723,1.02187,-2.23107,0.17655,0.01421,0.26565,-1.01485,-0.24288,1.05415,-0.03963,-0.00126,-0.11574,2.83317,1.60738,0.55899,1.91183,0.05018,-0.00631,0.1766,19.16184,7.49501,-1.11978,23.23313,-15.46666,6.97572,3.65883,9.98542,-8.35926,1.24363,24.66844,-14.19694,2.09852,-0.95834
0.04,-4.66583,-1.87677,1.04647,-2.20046,0.16692,0.01407,0.29529,-1.05253,-0.25963,1.07858,-0.04969,-0.00814,-0.11817,2.66337,1.69938,0.57823,1.94118,0.06827,-0.02172,0.1824,19.04943,7.66427,-1.09444,23.08108,-15.54577,6.84864,3.68341,9.93704,-8.29405,1.30285,24.64237,-14.21549,2.06923,-0.89751
0.06,-4.91866,-1.49323,1.03446,-2.16926,0.15994,0.01452,0.35344,-1.08987,-0.27555,1.11705,-0.06013,-0.0145,-0.12191,2.55249,1.76924,0.59188,1.99988,0.08644,-0.03499,0.19035,18.92908,7.83473,-1.0672,22.92233,-15.62379,6.71804,3.70536,9.88178,-8.2278,1.36173,24.61487,-14.23464,2.03747,-0.83851
0.08,-5.17918,-1.07429,0.98073,-2.13739,0.1554,0.0155,0.43517,-1.1203,-0.28809,1.16617,-0.07061,-0.02017,-0.12632,2.4917,1.80541,0.59363,2.08173,0.10451,-0.04614,0.1996,18.799,8.00354,-1.03979,22.75648,-15.70071,6.58339,3.72333,9.82039,-8.16252,1.41941,24.58605,-14.25445,2.003,-0.78253
0.1,-5.46133,-0.63471,0.88469,-2.10484,0.15292,0.01693,0.5306,-1.13956,-0.2956,1.2195,-0.08043,-0.02495,-0.13051,2.46539,1.7993,0.57907,2.17421,0.12173,-0.05496,0.20877,18.65703,8.16629,-1.01323,22.58432,-15.77565,6.44612,3.73683,9.75244,-8.10014,1.47509,24.55512,-14.27483,1.9661,-0.73033
0.12,-5.77875,-0.18663,0.75083,-2.07173,0.15183,0.01865,0.62925,-1.14469,-0.29715,1.27048,-0.08908,-0.02904,-0.13296,2.45653,1.74461,0.54475,2.26509,0.13761,-0.06201,0.21572,18.50659,8.32322,-0.99024,22.40557,-15.84987,6.304,3.74448,9.68456,-8.0416,1.52819,24.52542,-14.29554,1.92696,-0.68257
0.14,-6.14586,0.24708,0.58995,-2.03792,0.1513,0.0205,0.715,-1.14175,-0.29482,1.31002,-0.09534,-0.0325,-0.13249,2.4381,1.64545,0.49355,2.33419,0.1504,-0.06664,0.21851,18.34395,8.46912,-0.97088,22.22201,-15.92152,6.16152,3.74694,9.61293,-7.98795,1.57779,24.49399,-14.31638,1.8869,-0.63941
0.16,-6.56819,0.65044,0.41705,-2.00345,0.15034,0.02227,0.7761,-1.14044,-0.29205,1.33286,-0.09832,-0.03579,-0.12788,2.38825,1.51127,0.43097,2.36774,0.15882,-0.06872,0.21545,18.17108,8.60315,-0.95634,22.03522,-15.9905,6.02047,3.74436,9.53989,-7.93884,1.62314,24.4616,-14.33692,1.84734,-0.60079
0.18,-7.05059,1.02733,0.24082,-1.96904,0.14798,0.02376,0.80666,-1.13716,-0.28709,1.33645,-0.09741,-0.03931,-0.11543,2.29913,1.34011,0.35231,2.36133,0.16165,-0.06934,0.20141,18.0066,8.74011,-0.95324,21.84039,-16.0635,5.86869,3.73323,9.49233,-7.89196,1.66446,24.44385,-14.35632,1.80855,-0.56681
0.2,-7.56006,1.32875,0.08941,-1.93304,0.14306,0.02473,0.80418,-1.17808,-0.2959,1.32706,-0.09194,-0.04322,-0.10252,2.15231,1.18793,0.2958,2.31053,0.15886,-0.06544,0.18717,17.81329,8.84512,-0.9472,21.65603,-16.12383,5.74553,3.72531,9.40883,-7.84922,1.69943,24.40358,-14.37495,1.77656,-0.53513
0.22,-8.03689,1.5252,-0.02992,-1.89346,0.13453,0.02498,0.78644,-1.29648,-0.33182,1.32097,-0.08511,-0.04872,-0.1035,1.97537,1.12054,0.30323,2.2496,0.15646,-0.05847,0.19216,17.55264,8.87743,-0.92116,21.50983,-16.15319,5.69845,3.73545,9.21861,-7.80968,1.72515,24.29813,-14.39324,1.7586,-0.5026
0.24,-8.50241,1.6584,-0.15406,-1.85253,0.1218,0.02433,0.7507,-1.41717,-0.36774,1.307,-0.07705,-0.05205,-0.10994,1.80911,1.08981,0.33146,2.19246,0.15191,-0.0515,0.20242,17.27547,8.88546,-0.89321,21.38152,-16.17258,5.68649,3.75268,8.99727,-7.76874,1.74402,24.17294,-14.40946,1.75286,-0.46973
0.26,-8.97873,1.75522,-0.2987,-1.81209,0.10458,0.02267,0.69515,-1.49025,-0.38507,1.28209,-0.06789,-0.05122,-0.11369,1.66135,1.05361,0.34962,2.13616,0.14489,-0.04618,0.2072,17.02382,8.91183,-0.87758,21.25294,-16.1992,5.67521,3.76778,8.81138,-7.71975,1.75808,24.06807,-14.42194,1.75837,-0.43637
0.28,-9.46985,1.82169,-0.46529,-1.77175,0.08298,0.01998,0.62376,-1.52479,-0.38843,1.24978,-0.05794,-0.04505,-0.1195,1.51589,1.04317,0.37426,2.07587,0.136,-0.04067,0.2127,16.78802,8.95039,-0.86813,21.13201,-16.22812,5.67991,3.78604,8.65267,-7.6511,1.76601,23.97844,-14.42987,1.77942,-0.39964
0.3,-9.9243,1.79299,-0.65296,-1.73144,0.05643,0.01616,0.52907,-1.50813,-0.36917,1.21163,-0.04767,-0.03443,-0.12256,1.4127,1.03104,0.39189,2.02801,0.12738,-0.03665,0.21651,16.56408,8.99887,-0.86377,21.01726,-16.25856,5.70809,3.81135,8.48869,-7.58416,1.76977,23.88555,-14.43402,1.81929,-0.35917
0.32,-10.30314,1.62054,-0.85488,-1.69095,0.02413,0.01116,0.40693,-1.42975,-0.32342,1.16821,-0.03899,-0.02237,-0.11832,1.38375,0.99213,0.39097,2.00978,0.12245,-0.03752,0.21485,16.35426,9.05945,-0.86543,20.90569,-16.29118,5.76315,3.84645,8.28909,-7.54255,1.77139,23.77236,-14.43544,1.88044,-0.31531
0.34,-10.65775,1.38412,-1.06275,-1.65095,-0.01176,0.00529,0.28568,-1.32302,-0.26851,1.12454,-0.03197,-0.0096,-0.11239,1.36802,0.97647,0.39052,1.99466,0.11872,-0.0404,0.2106,16.15815,9.1358,-0.87122,20.79814,-16.32666,5.84555,3.89029,8.08572,-7.49897,1.76877,23.6571,-14.43269,1.96479,-0.26582
0.36,-11.03541,1.14444,-1.26708,-1.61204,-0.04949,-0.00114,0.18724,-1.22354,-0.21763,1.08895,-0.02628,0.00279,-0.10866,1.31544,1.01051,0.40081,1.96171,0.11424,-0.04271,0.20554,15.98062,9.23708,-0.88159,20.69301,-16.36736,5.95091,3.94044,7.91295,-7.42806,1.75975,23.55983,-14.42484,2.07303,-0.20921
0.38,-11.46673,0.90698,-1.4512,-1.57361,-0.0896,-0.00802,0.11042,-1.14493,-0.17461,1.06428,-0.02169,0.01324,-0.10761,1.21258,1.08078,0.41617,1.90876,0.10938,-0.04475,0.1978,15.83427,9.37508,-0.89944,20.58938,-16.4147,6.07572,3.99628,7.77193,-7.32743,1.74302,23.48208,-14.41295,2.20472,-0.14605
0.4,-11.83233,0.61548,-1.59443,-1.53806,-0.12768,-0.01475,0.11517,-1.12068,-0.14154,1.07857,-0.0206,0.01993,-0.10962,1.11743,1.17451,0.43377,1.8593,0.10505,-0.04646,0.19037,15.66711,9.51052,-0.91747,20.47687,-16.46382,6.23364,4.05766,7.6174,-7.22967,1.72157,23.39535,-14.39875,2.36123,-0.07889
0.42,-12.00503,0.21248,-1.66161,-1.50756,-0.15941,-0.02072,0.28018,-1.19278,-0.11359,1.16694,-0.02638,0.02094,-0.11581,1.09311,1.273,0.44951,1.84125,0.10255,-0.04767,0.18727,15.41844,9.60131,-0.92787,20.34647,-16.5063,6.44176,4.12458,7.40353,-7.16916,1.69825,23.27066,-14.38339,2.54382,-0.01082
0.44,-12.13202,-0.23471,-1.66053,-1.4805,-0.18714,-0.02596,0.50742,-1.36681,-0.0908,1.29631,-0.03543,0.01511,-0.12558,1.07887,1.36979,0.46165,1.83371,0.10104,-0.04799,0.1858,15.13809,9.68364,-0.94154,20.20005,-16.54706,6.67809,4.19027,7.17662,-7.12001,1.66811,23.13639,-14.36871,2.74612,0.05544
0.46,-12.3282,-0.66057,-1.62686,-1.45501,-0.21343,-0.03049,0.69614,-1.59446,-0.07379,1.42605,-0.04399,0.00454,-0.13581,1.01683,1.46279,0.4712,1.81493,0.09948,-0.04712,0.18349,14.86811,9.79121,-0.96825,20.03937,-16.59082,6.92299,4.24804,6.98199,-7.05686,1.62604,23.01965,-14.35695,2.96139,0.11681
0.48,-12.57073,-1.0546,-1.57165,-1.42925,-0.23937,-0.03428,0.84387,-1.8267,-0.04396,1.53982,-0.05199,-0.00914,-0.14074,0.90985,1.53583,0.47474,1.78902,0.09796,-0.04478,0.18108,14.5871,9.92241,-1.00812,19.86594,-16.62923,7.18429,4.29718,6.81957,-6.98428,1.57044,22.91867,-14.34868,3.18726,0.17007
0.5,-12.78068,-1.44525,-1.52084,-1.41048,-0.2578,-0.03643,0.88715,-1.98747,-0.02722,1.59857,-0.05683,-0.01915,-0.14105,0.81845,1.59681,0.47729,1.77084,0.09707,-0.04247,0.17958,14.28483,10.02524,-1.06339,19.65576,-16.67285,7.43575,4.32029,6.66633,-6.95152,1.50424,22.81526,-14.35229,3.41158,0.20366
