T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00066,0,0.0027,0.00282,0,0,0.00139,0,0.00125,0,0.05101,0.00976,0.02258,0,0,0,0,0.01795,0.02373,0,0,0.03401,0,0,0.0025,0,0.07242,0,0.00151,0.06638,0.00563,0.0036,0,0.0024,0.05853,0,0.01801,0.09515,0.02587,0.00569,0.0782,0.00144,0.06829,0.00365,0,0.02003,0.00674,0.01929,0,0.00267,0.0018,0,0.00848,0.04545,0.00081,0,0,0.00114,0.01876,0.00493,0.00313,0.00282,0,0.00512,0.00407,0.026,0.00234,0
0.02,0.00057,0,0.00222,0.00245,0,0,0.00161,0,0.00101,0,0.05743,0.00969,0.02306,0,0,0,0,0.01913,0.02238,0,0,0.03417,0,0,0.00221,0,0.06559,0,0.00143,0.06467,0.0058,0.00295,0,0.002,0.05889,0,0.01957,0.06518,0.03422,0.00529,0.07171,0.0021,0.07843,0.00371,0,0.01928,0.00581,0.01898,0,0.00259,0.00156,0,0.00803,0.04185,0.00071,0,0,0.00104,0.01899,0.00426,0.0027,0.00256,0,0.00491,0.00341,0.02634,0.00207,0
0.04,0.0005,0,0.00184,0.0021,0,0,0.00188,0,0.00079,0,0.06404,0.00971,0.02368,0,0,0.0007,0,0.02044,0.02072,0,0,0.03422,0,0,0.00193,0,0.05886,0,0.00135,0.06251,0.00586,0.00234,0,0.00163,0.05931,0,0.02113,0.03442,0.04365,0.00495,0.06537,0.00294,0.08833,0.00378,0,0.01855,0.00496,0.01893,0,0.00251,0.00133,0,0.00768,0.03855,0.00062,0,0,0.00095,0.01922,0.00365,0.0023,0.00225,0,0.0047,0.00277,0.02662,0.00182,0
0.06,0.00042,0,0.00161,0.00178,0,0,0.0022,0,0.00057,0,0.07074,0.00981,0.02441,0,0,0.00475,0,0.02187,0.01873,0,0,0.03412,0,0,0.00166,0,0.05229,0,0.00127,0.05987,0.00576,0.00176,0,0.00128,0.0598,0,0.02266,0.00303,0.05421,0.00467,0.05924,0.00399,0.09783,0.00386,0,0.01783,0.00416,0.01915,0,0.00244,0.00113,0,0.00743,0.03552,0.00053,0,0,0.00087,0.01946,0.00307,0.00193,0.00188,0,0.00446,0.00215,0.02684,0.00158,0
0.08,0.00036,0.00015,0.00152,0.00148,0,0,0.00257,0,0.00036,0,0.07742,0.00997,0.02525,0,0,0.00886,0,0.02339,0.01642,0,0,0.03386,0,0,0.00142,0,0.04596,0,0.00119,0.05669,0.00548,0.00122,0,0.00094,0.06036,0,0.02412,0,0.06592,0.00444,0.05337,0.00524,0.10674,0.00395,0,0.01708,0.00343,0.01963,0,0.00236,0.00094,0,0.00726,0.03272,0.00046,0,0,0.00078,0.01971,0.00255,0.00159,0.00145,0,0.0042,0.00154,0.02696,0.00135,0
0.1,0.0003,0.00347,0.00161,0.00122,0,0,0.003,0,0.00016,0,0.08397,0.01018,0.02615,0,0.00071,0.01305,0,0.02499,0.0138,0,0,0.03342,0,0,0.00119,0,0.03995,0,0.00111,0.05296,0.00498,0.00072,0,0.00063,0.061,0,0.02549,0,0.0788,0.00426,0.04778,0.00672,0.11489,0.00404,0,0.01628,0.00276,0.02037,0,0.00228,0.00077,0.00096,0.00719,0.03008,0.00038,0,0,0.00071,0.01997,0.00206,0.00127,0.00094,0,0.0039,0.00095,0.02697,0.00114,0
0.12,0.00024,0.00584,0.00189,0.00098,0,0,0.00348,0,0,0,0.09022,0.01041,0.0271,0,0.00644,0.01737,0,0.02664,0.01087,0,0,0.03277,0,0,0.00097,0,0.03431,0,0.00101,0.04863,0.00423,0.00025,0,0.00034,0.06172,0,0.02671,0,0.09284,0.00414,0.0425,0.00844,0.12207,0.00412,0,0.0154,0.00215,0.02135,0,0.00219,0.00061,0,0.0072,0.02758,0.00032,0,0,0.00063,0.02024,0.00163,0.00099,0.00035,0,0.00355,0.00037,0.02684,0.00094,0
0.14,0.00019,0.00726,0.00237,0.00076,0,0,0.00403,0,0,0,0.096,0.01063,0.02805,0,0.01134,0.02187,0,0.02829,0.00769,0,0,0.03191,0,0,0.00077,0,0.02913,0,0.00092,0.04371,0.00319,0,0,8e-05,0.06253,0,0.02773,0,0.10802,0.00406,0.0375,0.01041,0.12805,0.00419,0,0.0144,0.0016,0.02258,0,0.00209,0.00047,0,0.00729,0.02519,0.00026,0,0,0.00056,0.02051,0.00124,0.00074,0,0,0.00315,0,0.02652,0.00075,0
0.16,0.00014,0.00775,0.00307,0.00058,0,0,0.00462,0,0,0,0.10112,0.01081,0.02894,0,0.01547,0.02663,0,0.0299,0.00432,0,0,0.0308,0,0,0.00059,0.01812,0.02448,0,0.0008,0.03819,0.00181,0,0.0097,0,0.06342,0,0.02848,0,0.1243,0.00402,0.03277,0.01263,0.13261,0.00423,0,0.01325,0.00111,0.02402,0,0.00197,0.00035,0,0.00744,0.02286,0.00021,0,0,0.00049,0.0208,0.0009,0.00052,0,0,0.00268,0,0.026,0.00057,0
0.18,0.0001,0.00737,0.00399,0.00041,0,0,0.00527,0,0,0,0.10534,0.01091,0.02973,0,0.01897,0.03175,0,0.03143,0.00084,0,0,0.02943,0,0,0.00041,0.03779,0.02042,0,0.00068,0.03206,7e-05,0,0.02919,0,0.06442,0,0.02892,0,0.14161,0.00401,0.02826,0.0151,0.1355,0.00424,0,0.01193,0.00068,0.02564,0,0.00182,0.00024,0,0.00766,0.02056,0.00017,0,0,0.00042,0.02111,0.00059,0.00032,0,0,0.00213,0,0.02523,0.00039,0
0.2,6e-05,0.0062,0.00516,0.00027,0,0,0.00597,0,0,0,0.10843,0.0109,0.03035,0,0.02198,0.03734,0,0.03282,0,0,0,0.0278,0,0,0.00025,0.05818,0.017,0,0.00054,0.02535,0,0,0.04935,0,0.06551,0,0.02897,0,0.15985,0.00403,0.0239,0.01784,0.13649,0.00421,0,0.01041,0.0003,0.02741,0,0.00164,0.00014,0,0.00793,0.01828,0.00013,0,0,0.00035,0.02143,0.00032,0.00015,0,0,0.00148,0,0.02417,0.00022,0
0.22,3e-05,0.00434,0.00658,0.00014,0,0,0.00671,0,0,0,0.11011,0.01073,0.03075,0,0.02465,0.04349,0,0.03399,0,0,0,0.02588,0,0,0.0001,0.07902,0.01427,0,0.00037,0.01809,0,0,0.06997,0,0.06671,0,0.02858,0,0.17889,0.00406,0.01962,0.02083,0.13536,0.00412,0.00064,0.00871,0,0.02929,0,0.00143,6e-05,0,0.00823,0.01605,0.0001,0,0,0.00028,0.02178,9e-05,0,0,0,0.00073,0,0.02277,5e-05,0
0.24,0,0.00191,0.00824,4e-05,0,0,0.00749,0,0,0,0.1101,0.01038,0.03087,0,0.02707,0.05028,0,0.03489,0,0,0,0.02366,0,0,0,0.1,0.01229,0,0.00018,0.01031,0,0,0.09078,0,0.06802,0,0.02769,0,0.19856,0.00411,0.01534,0.02407,0.13194,0.00397,0.00265,0.00685,0,0.03125,0,0.00117,0,0,0.00856,0.01393,7e-05,0,0.00354,0.00022,0.02216,0,0,0,0.00204,0,0,0.021,0,0
