T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,8e-05,-0.0001,0.00039,0.05178,0.44234,-0.0133,0.11524,0.66056,-0.00209,0.03711,0.36959,-0.20688,0.06551,0.12933,-0.23328,-0.05623,-0.1024,-0.2735,-0.13481,-0.26024,-0.27621,0.01176,0.38458,0.18174,-0.06648,0.15655,0.21507,-0.30264,0.03673,0.21681,-0.45498,-0.05002,0.1977,0.00465,-0.0866,-0.07591,0.00227,-0.48885,-0.07922,0.13312,-0.87116,-0.08045,-0.01203,-1.03763,-0.11125,0.01313,-0.08721,0.075,-0.02621,-0.48657,0.10299,0.1074,-0.86792,0.10335,-0.03307,-1.03371,0.15344
0.02,0.00049,-9e-05,0.00012,0.05268,0.44231,-0.013,0.11497,0.6609,-0.00249,0.0386,0.36975,-0.20669,0.06823,0.12967,-0.23338,-0.05216,-0.10269,-0.274,-0.12992,-0.26093,-0.27716,0.01193,0.38442,0.18185,-0.05671,0.15376,0.21813,-0.28726,0.02348,0.22023,-0.43463,-0.07113,0.19945,0.0053,-0.08652,-0.07623,0.00258,-0.48877,-0.07998,0.13323,-0.87115,-0.08055,-0.01183,-1.03747,-0.11254,0.01316,-0.08727,0.0747,-0.02634,-0.48666,0.10213,0.1073,-0.868,0.10316,-0.03347,-1.03382,0.1523
0.04,0.0009,-7e-05,-0.00016,0.05357,0.44229,-0.0127,0.1147,0.66125,-0.00291,0.04009,0.36992,-0.2065,0.07095,0.13002,-0.23348,-0.04809,-0.10296,-0.2745,-0.12504,-0.26159,-0.2781,0.01209,0.38426,0.18195,-0.04688,0.15143,0.22121,-0.27137,0.01096,0.22374,-0.41326,-0.09134,0.20143,0.00594,-0.08644,-0.07657,0.00289,-0.48868,-0.08075,0.13334,-0.87113,-0.08067,-0.01162,-1.0373,-0.11384,0.0132,-0.08733,0.07439,-0.02647,-0.48674,0.10126,0.1072,-0.86807,0.10297,-0.03387,-1.03392,0.15115
0.06,0.00132,-6e-05,-0.00043,0.05447,0.44226,-0.01239,0.11443,0.66157,-0.00332,0.04159,0.37007,-0.2063,0.07368,0.13037,-0.23356,-0.04401,-0.10323,-0.27496,-0.12013,-0.26225,-0.279,0.01226,0.3841,0.18207,-0.037,0.14954,0.22436,-0.25497,-0.00083,0.22737,-0.3909,-0.11064,0.20368,0.0066,-0.08637,-0.0769,0.00322,-0.48859,-0.08152,0.13345,-0.87112,-0.08078,-0.0114,-1.03714,-0.11513,0.01324,-0.0874,0.07409,-0.02657,-0.48683,0.10039,0.10711,-0.86815,0.10277,-0.03425,-1.03402,0.15
0.08,0.00173,-4e-05,-0.00071,0.05536,0.44224,-0.01208,0.11415,0.66189,-0.00374,0.04308,0.37024,-0.20611,0.0764,0.13073,-0.23363,-0.03994,-0.10347,-0.27541,-0.11523,-0.26288,-0.27989,0.01242,0.38394,0.18218,-0.02708,0.14812,0.22756,-0.23808,-0.01187,0.23113,-0.36756,-0.12897,0.20619,0.00724,-0.08628,-0.07723,0.00354,-0.4885,-0.0823,0.13356,-0.87109,-0.0809,-0.01117,-1.03697,-0.11644,0.01328,-0.08746,0.07378,-0.02669,-0.48691,0.09952,0.10701,-0.86822,0.10257,-0.03464,-1.03412,0.14883
0.1,0.00214,-3e-05,-0.00098,0.05624,0.44221,-0.01177,0.11387,0.66219,-0.00416,0.04455,0.37039,-0.2059,0.07911,0.13109,-0.23368,-0.03586,-0.10372,-0.27584,-0.11031,-0.26351,-0.28075,0.01258,0.38378,0.18229,-0.01716,0.14714,0.23075,-0.22078,-0.02214,0.235,-0.3433,-0.14628,0.20899,0.00789,-0.08621,-0.07756,0.00386,-0.48842,-0.08307,0.13367,-0.87108,-0.08102,-0.01095,-1.03681,-0.11773,0.01331,-0.08752,0.07348,-0.0268,-0.487,0.09865,0.10691,-0.8683,0.10237,-0.03502,-1.03423,0.14768
0.12,0.00255,-1e-05,-0.00126,0.05712,0.44218,-0.01145,0.11359,0.66249,-0.00458,0.04604,0.37056,-0.20568,0.08183,0.13147,-0.23373,-0.03177,-0.10394,-0.27625,-0.10539,-0.2641,-0.28158,0.01272,0.38362,0.1824,-0.00726,0.14664,0.2341,-0.20304,-0.03163,0.23901,-0.31818,-0.16246,0.2121,0.00853,-0.08612,-0.0779,0.00419,-0.48832,-0.08385,0.13378,-0.87105,-0.08115,-0.0107,-1.03663,-0.11905,0.01335,-0.08758,0.07316,-0.0269,-0.48708,0.09776,0.10681,-0.86837,0.10216,-0.03539,-1.03432,0.1465
0.14,0.00296,0,-0.00153,0.05799,0.44215,-0.01112,0.1133,0.66278,-0.00501,0.04751,0.37072,-0.20546,0.08453,0.13185,-0.23375,-0.02768,-0.10416,-0.27664,-0.10045,-0.26469,-0.28239,0.01287,0.38345,0.18252,0.00262,0.14656,0.23741,-0.18496,-0.04029,0.24314,-0.29222,-0.17752,0.21551,0.00918,-0.08604,-0.07822,0.00452,-0.48824,-0.08463,0.13388,-0.87104,-0.08128,-0.01046,-1.03647,-0.12035,0.01338,-0.08765,0.07285,-0.027,-0.48716,0.09688,0.10671,-0.86845,0.10195,-0.03576,-1.03442,0.14533
0.16,0.00338,2e-05,-0.00181,0.05887,0.44213,-0.01082,0.11302,0.66306,-0.00546,0.04898,0.37088,-0.20525,0.08724,0.13223,-0.23376,-0.02358,-0.10437,-0.27702,-0.09549,-0.26527,-0.2832,0.01303,0.38329,0.18262,0.01247,0.14692,0.24058,-0.16657,-0.04809,0.24735,-0.26543,-0.19139,0.21921,0.00984,-0.08596,-0.07855,0.00486,-0.48814,-0.08541,0.13399,-0.87102,-0.08142,-0.01021,-1.03629,-0.12165,0.01343,-0.08771,0.07253,-0.02709,-0.48724,0.096,0.10661,-0.86852,0.10174,-0.03612,-1.03452,0.14416
0.18,0.00375,3e-05,-0.00209,0.0597,0.44209,-0.01043,0.11271,0.66332,-0.00583,0.05044,0.37106,-0.20498,0.08995,0.13265,-0.23381,-0.01953,-0.10453,-0.27733,-0.09061,-0.26578,-0.28388,0.01311,0.3831,0.18277,0.02206,0.14789,0.24465,-0.14777,-0.05518,0.25191,-0.23818,-0.20387,0.2234,0.01046,-0.08588,-0.07889,0.00519,-0.48805,-0.08623,0.1341,-0.87099,-0.08156,-0.00993,-1.03611,-0.12304,0.01342,-0.08778,0.07221,-0.02721,-0.48734,0.09507,0.10651,-0.8686,0.10152,-0.03649,-1.03463,0.14291
