T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01025,0.49933,-0,0.00535,0.00084,-0.01019,-0.01025,0.49935,-0,0.00535,0.00084,-0.01019
0.02,-0.01026,0.49933,-0,0.00536,0.00077,-0.01019,-0.01026,0.49936,-0,0.00536,0.00077,-0.01019
0.04,-0.01026,0.49933,-0,0.00537,0.00069,-0.01019,-0.01026,0.49937,-0,0.00537,0.00069,-0.01019
0.06,-0.01025,0.49933,-0,0.00537,0.00062,-0.01019,-0.01026,0.49938,-0,0.00537,0.00062,-0.01019
0.08,-0.01024,0.49933,-0,0.00537,0.00054,-0.01019,-0.01024,0.49939,-0,0.00537,0.00054,-0.01019
0.1,-0.01021,0.49933,-1e-05,0.00537,0.00047,-0.01019,-0.01021,0.49939,-0,0.00537,0.00047,-0.01019
0.12,-0.01017,0.49933,-1e-05,0.00536,0.00041,-0.01019,-0.01017,0.4994,-0,0.00536,0.00041,-0.01019
0.14,-0.0101,0.49934,-1e-05,0.00536,0.00034,-0.01019,-0.0101,0.49941,-1e-05,0.00536,0.00034,-0.01019
0.16,-0.01,0.49935,-1e-05,0.00535,0.00029,-0.01019,-0.01001,0.4994,-1e-05,0.00535,0.00028,-0.01019
0.18,-0.00988,0.49937,-1e-05,0.00534,0.00023,-0.01019,-0.00988,0.49939,-1e-05,0.00534,0.00023,-0.01019
0.2,-0.00973,0.49939,-0,0.00533,0.00018,-0.01019,-0.00972,0.49938,-0,0.00533,0.00018,-0.01019
0.22,-0.00954,0.49943,-0,0.00533,0.00014,-0.01019,-0.00954,0.49935,-0,0.00533,0.00014,-0.01019
0.24,-0.00932,0.49949,0,0.00534,0.0001,-0.01019,-0.00932,0.4993,-0,0.00534,0.0001,-0.01019
0.26,-0.00909,0.49955,1e-05,0.00537,7e-05,-0.01019,-0.00908,0.49924,0,0.00537,7e-05,-0.01019
0.28,-0.00883,0.49964,1e-05,0.00541,4e-05,-0.01019,-0.00882,0.49917,1e-05,0.00541,4e-05,-0.01019
0.3,-0.00856,0.49974,2e-05,0.00547,1e-05,-0.01019,-0.00855,0.49908,1e-05,0.00547,2e-05,-0.01019
0.32,-0.00827,0.49985,3e-05,0.00556,-1e-05,-0.01018,-0.00826,0.49897,2e-05,0.00556,-0,-0.01018
0.34,-0.00798,0.49997,4e-05,0.00568,-3e-05,-0.01018,-0.00797,0.49886,3e-05,0.00568,-2e-05,-0.01018
0.36,-0.00768,0.50008,5e-05,0.00584,-5e-05,-0.01018,-0.00766,0.49876,4e-05,0.00584,-3e-05,-0.01018
0.38,-0.00737,0.50016,6e-05,0.00603,-6e-05,-0.01018,-0.00736,0.49868,5e-05,0.00603,-4e-05,-0.01018
0.4,-0.00706,0.50021,7e-05,0.00626,-6e-05,-0.01018,-0.00705,0.49865,6e-05,0.00626,-5e-05,-0.01018
