T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.10636,-0.1476,0.16819,-0.16,0.0001,-0.01118,0.24853,-0.80415,-0.03466,0.66207,-0.33524,-0.08375,-0.08172,0.27689,0.79987,0.1097,0.3758,0.43448,-0.16464,0.08982,0.08961,-0.8374,0.10067,-0.98104,-0.36522,0.10049,0.08672,0.04869,0.4436,-0.11576,-0.71589,-0.37319,-0.00516,0.04243
0.02,-6.10861,-0.14795,0.16736,-0.15321,-0.00474,-0.01116,0.25269,-0.81776,-0.02455,0.66329,-0.39112,-0.09837,-0.1046,0.29144,0.80803,0.08792,0.37861,0.50342,-0.1915,0.11324,0.0898,-0.82794,0.12641,-0.97988,-0.36702,0.09583,0.08062,0.04914,0.43919,-0.11744,-0.71589,-0.37309,-0.00541,0.04192
0.04,-6.11085,-0.14833,0.16656,-0.14678,-0.00932,-0.01115,0.25674,-0.83095,-0.0168,0.6646,-0.43333,-0.1094,-0.12548,0.3052,0.81516,0.07138,0.3812,0.55761,-0.21333,0.13471,0.08995,-0.81867,0.15115,-0.97876,-0.36877,0.09129,0.07459,0.04952,0.43483,-0.11908,-0.7159,-0.37298,-0.00566,0.04141
0.06,-6.11309,-0.14875,0.16577,-0.14063,-0.01371,-0.01114,0.26074,-0.84378,-0.01116,0.66603,-0.46199,-0.11669,-0.1444,0.31879,0.82124,0.06006,0.38357,0.59764,-0.23012,0.15426,0.09005,-0.80955,0.175,-0.97766,-0.37047,0.08687,0.06863,0.04983,0.43052,-0.12068,-0.71591,-0.37287,-0.0059,0.04091
0.08,-6.11534,-0.1492,0.165,-0.13465,-0.01793,-0.01113,0.26472,-0.85633,-0.0073,0.66767,-0.47713,-0.12009,-0.16135,0.33278,0.82624,0.05405,0.38568,0.62395,-0.24184,0.17186,0.09009,-0.80057,0.19807,-0.97657,-0.37212,0.08255,0.0627,0.05007,0.42625,-0.12225,-0.71593,-0.37275,-0.00613,0.04042
0.1,-6.1176,-0.14975,0.16421,-0.1288,-0.02198,-0.01113,0.26867,-0.86833,-0.00496,0.66965,-0.4776,-0.11908,-0.17574,0.34765,0.82945,0.05385,0.38744,0.6356,-0.24797,0.18691,0.09004,-0.79186,0.22003,-0.9755,-0.37371,0.07837,0.05688,0.05022,0.42203,-0.12377,-0.71596,-0.37263,-0.00636,0.03992
0.12,-6.11988,-0.15031,0.16338,-0.12303,-0.02594,-0.01113,0.27254,-0.88057,-0.00316,0.67194,-0.46705,-0.1145,-0.18885,0.36382,0.83251,0.05816,0.38892,0.63654,-0.24959,0.20063,0.08992,-0.78313,0.24162,-0.97444,-0.37528,0.07423,0.05104,0.05029,0.41781,-0.12524,-0.716,-0.3725,-0.00659,0.03943
0.14,-6.12217,-0.15101,0.16249,-0.11728,-0.02976,-0.01112,0.27628,-0.8923,-0.00146,0.6748,-0.44372,-0.10571,-0.19938,0.38159,0.83365,0.06776,0.38994,0.62491,-0.24589,0.21166,0.0897,-0.77473,0.26202,-0.9734,-0.37677,0.07026,0.04533,0.05025,0.41367,-0.12664,-0.71605,-0.37236,-0.00682,0.03895
0.16,-6.12445,-0.15188,0.16153,-0.11154,-0.03346,-0.01112,0.2798,-0.90356,0.00123,0.67828,-0.41058,-0.09345,-0.20761,0.40124,0.83291,0.08158,0.3905,0.60351,-0.23769,0.2202,0.08938,-0.7667,0.28127,-0.97238,-0.37818,0.06645,0.03976,0.0501,0.40959,-0.12796,-0.71612,-0.37222,-0.00703,0.03847
0.18,-6.12687,-0.15238,0.1604,-0.10587,-0.0372,-0.01111,0.28277,-0.91862,0.00834,0.68184,-0.39056,-0.08343,-0.22078,0.42291,0.83976,0.09282,0.39112,0.597,-0.23208,0.23326,0.08902,-0.75754,0.30325,-0.9713,-0.37975,0.06233,0.03368,0.04989,0.40534,-0.12919,-0.71615,-0.37209,-0.00726,0.03796
