T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99141,0.99621,0.96704,1.34051,0.15528,1.00251,1.21541,1.09985,0.91689,1.02201,1.12301,1.0377,1.03746,1.35873,0.64886,1.25025,1.10422,1.29873,0.77388,1.05375,1.00104,1.02564,1.19529,1.00518,0.99294,0.96932,0.96701,1.02441,1.00988,1.13311,1.00008,1.00193,0.96562,0.98678,1.0124,1.00868,1.04885,0.37905,1.36806,0.99874,0.73383,0.9427,1.17477,0.98389,0.93833,0.97479,0.9848,0.13327,1.29036,0.83302,0.90815,0.49594,1.2508,0.95954,0.99956,0.98957,0.88025,0.99601,1.01382,1.05134,1.02482,0.98903,0.99343,0.8695,0.99994,0.99903,1.06335,1.05833
0.02,0.99122,0.99577,0.96699,1.34178,0.14808,1.00761,1.21865,1.10176,0.91117,1.02155,1.13238,1.04019,1.042,1.35971,0.65229,1.24153,1.10577,1.30578,0.76095,1.07273,1.00106,1.02589,1.19729,1.00528,0.99277,0.96853,0.96626,1.02493,1.00969,1.13453,1.00007,1.002,0.96497,0.98652,1.01266,1.00966,1.04893,0.37064,1.36874,0.99613,0.72682,0.94129,1.18179,0.98424,0.93167,0.97298,0.98277,0.1252,1.2893,0.84601,0.90642,0.46569,1.25704,0.94282,0.99955,0.98946,0.87806,0.99593,1.01413,1.05252,1.02536,0.98878,0.99356,0.86761,0.99995,0.99899,1.06438,1.05931
0.04,0.99107,0.99463,0.96731,1.3426,0.14428,1.01523,1.22096,1.10143,0.90797,1.0219,1.14208,1.04308,1.0465,1.36033,0.66281,1.22493,1.1058,1.31294,0.74708,1.09508,1.00096,1.0256,1.19784,1.00532,0.9927,0.96804,0.9659,1.02509,1.00915,1.13461,1.00004,1.00207,0.96479,0.98645,1.01288,1.01219,1.04849,0.36517,1.3691,0.99213,0.72172,0.94153,1.18557,0.98398,0.92435,0.97085,0.98071,0.11999,1.28596,0.86779,0.90639,0.43266,1.26333,0.92114,0.99959,0.98959,0.87744,0.9959,1.01427,1.05324,1.02562,0.98871,0.99393,0.8675,0.99997,0.99895,1.06465,1.05959
0.06,0.99088,0.99246,0.96788,1.34311,0.1432,1.02566,1.22252,1.09817,0.9086,1.02379,1.15191,1.04656,1.05063,1.3607,0.68107,1.19461,1.10411,1.32017,0.73173,1.1196,1.00069,1.02472,1.19701,1.0053,0.99272,0.96782,0.9659,1.02486,1.00822,1.13343,1.00001,1.00216,0.96507,0.98655,1.01314,1.01695,1.04774,0.36169,1.3692,0.98643,0.71822,0.94392,1.18483,0.98253,0.91644,0.96825,0.97878,0.11689,1.27985,0.89989,0.90827,0.39673,1.26984,0.89441,0.9997,0.98997,0.87836,0.99591,1.01424,1.05357,1.02562,0.98881,0.99456,0.86907,1,0.9989,1.06422,1.05921
0.08,0.9906,0.98888,0.96849,1.34344,0.1444,1.0389,1.22343,1.09093,0.91486,1.02801,1.16147,1.05074,1.05392,1.36089,0.70788,1.13541,1.10039,1.32725,0.71474,1.14475,1.0002,1.02317,1.19477,1.00524,0.99281,0.96782,0.96623,1.02422,1.00684,1.131,0.99997,1.00229,0.96578,0.98682,1.01353,1.02457,1.04691,0.3594,1.36909,0.9788,0.71618,0.94907,1.17731,0.97924,0.90822,0.96507,0.97721,0.11532,1.27006,0.944,0.91235,0.35865,1.27655,0.86318,0.99992,0.99063,0.88082,0.99596,1.01406,1.05356,1.02538,0.98912,0.99548,0.87228,1.00008,0.99884,1.06309,1.05819
0.1,0.99018,0.98352,0.96894,1.34369,0.14758,1.05459,1.22366,1.07806,0.92909,1.03535,1.17015,1.05564,1.0557,1.36093,0.74413,0.99706,1.09417,1.33389,0.69641,1.16892,0.9997,1.02088,1.19098,1.00514,0.99299,0.96804,0.96689,1.02311,1.00499,1.12729,0.99993,1.00246,0.96693,0.98725,1.01413,1.03547,1.04631,0.35767,1.36879,0.96912,0.71565,0.95774,1.1584,0.9734,0.90028,0.96127,0.97635,0.11492,1.25503,1.00333,0.91903,0.32003,1.28327,0.82872,1.00051,0.9916,0.88487,0.99604,1.01372,1.05324,1.0249,0.98964,0.99672,0.87709,1.00021,0.99876,1.06125,1.05651
0.12,0.98954,0.97609,0.96896,1.34394,0.15255,1.072,1.22311,1.05691,0.95446,1.04634,1.17713,1.06115,1.05504,1.36087,0.79043,0.88801,1.08479,1.33981,0.67757,1.19071,0.99912,1.01778,1.18544,1.005,0.99325,0.96847,0.96787,1.02148,1.00264,1.12229,0.99987,1.00268,0.9685,0.98786,1.01501,1.04974,1.04628,0.35601,1.36832,0.9575,0.7169,0.9708,1.11686,0.9643,0.89352,0.95688,0.97667,0.11548,1.23204,1.10352,0.92871,0.28305,1.28967,0.79306,1.00149,0.9929,0.89059,0.99615,1.01322,1.05261,1.02419,0.99041,0.99827,0.88344,1.00038,0.99864,1.05871,1.05418
0.14,0.98865,0.96637,0.96826,1.34422,0.15925,1.0901,1.22155,1.02284,0.99528,1.06116,1.18136,1.067,1.05064,1.36069,0.84637,0.79097,1.07138,1.34471,0.65966,1.20902,0.99833,1.01381,1.17789,1.00483,0.9936,0.96911,0.96918,1.01925,0.99992,1.11598,0.9998,1.00296,0.97049,0.98862,1.01625,1.06701,1.04723,0.35407,1.36769,0.94428,0.72041,0.98919,1.01593,0.95131,0.88926,0.9521,0.97877,0.11697,1.19641,1.1658,0.94183,0.25028,1.29532,0.75897,1.00283,0.99453,0.898,0.99628,1.01256,1.05165,1.02325,0.99145,1.00022,0.89122,1.0006,0.9985,1.05545,1.05118
0.16,0.98745,0.95435,0.96648,1.34456,0.16761,1.10766,1.21861,0.98494,1.08649,1.07943,1.18132,1.07276,1.04059,1.36039,0.90923,0.71197,1.05282,1.34836,0.64477,1.22298,0.99731,1.00898,1.16801,1.00464,0.99403,0.96999,0.9708,1.0164,0.99834,1.10849,0.99972,1.0033,0.97284,0.98953,1.01791,1.08645,1.04961,0.35171,1.36688,0.93021,0.7269,1.02566,0.90992,0.93406,0.8893,0.94726,0.98341,0.11952,1.14046,1.2048,0.95872,0.22458,1.29973,0.72995,1.00453,0.99648,0.90708,0.99642,1.01173,1.05033,1.02206,0.99276,1.00427,0.90014,1.00087,0.99832,1.05151,1.04755
0.18,0.98593,0.94028,0.96325,1.34495,0.17751,1.12335,1.21378,0.95279,1.16111,1.10025,1.17457,1.07781,1.02183,1.35992,0.97175,0.65673,1.02772,1.35043,0.63578,1.23165,0.99606,1.00344,1.15559,1.00445,0.99454,0.97113,0.97271,1.01291,0.99673,1.10013,0.99962,1.00369,0.97548,0.99055,1.01999,1.1069,1.05385,0.34897,1.36591,0.91642,0.73732,1.07219,0.79938,0.9125,0.89604,0.94292,0.99146,0.12342,1.05528,1.2276,0.97947,0.20942,1.30228,0.71043,1.00661,0.99867,0.91763,0.99657,1.01075,1.04862,1.02066,0.99435,1.00837,0.90971,1.00117,0.99812,1.04702,1.04339
