T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00879,-0.00077,0.00026,-0.00215,0.00017,2e-05,0.00013,-0.00045,-7e-05,0.00083,-4e-05,1e-05,-8e-05,0.00232,0.00063,0.00025,0.00158,6e-05,-2e-05,0.00015,0.01466,0.00669,-0.00077,0.01978,-0.01417,0.00631,0.00369,0.00667,-0.00819,0.00103,0.02068,-0.0136,0.00104,-0.00138
0.02,-0.00905,-0.00053,0.00026,-0.00212,0.00016,1e-05,0.00011,-0.00046,-8e-05,0.00083,-4e-05,0,-8e-05,0.00214,0.00068,0.00026,0.00156,7e-05,-2e-05,0.00014,0.01451,0.00677,-0.00074,0.01968,-0.01421,0.00625,0.00371,0.00662,-0.00814,0.00107,0.02067,-0.01362,0.00098,-0.00136
0.04,-0.00931,-0.00028,0.00026,-0.00209,0.00015,1e-05,0.0001,-0.00047,-8e-05,0.00082,-4e-05,0,-8e-05,0.00198,0.00073,0.00027,0.00154,7e-05,-2e-05,0.00014,0.01436,0.00685,-0.00071,0.01958,-0.01425,0.00618,0.00373,0.00657,-0.00808,0.00111,0.02065,-0.01365,0.00092,-0.00134
0.06,-0.00957,-0,0.00026,-0.00206,0.00014,1e-05,0.0001,-0.00049,-9e-05,0.00082,-4e-05,0,-8e-05,0.00182,0.00078,0.00028,0.00152,7e-05,-2e-05,0.00014,0.01421,0.00692,-0.00068,0.01949,-0.01429,0.00612,0.00375,0.00652,-0.00801,0.00114,0.02064,-0.01368,0.00086,-0.00132
0.08,-0.00983,0.00029,0.00026,-0.00203,0.00014,2e-05,0.0001,-0.00051,-0.0001,0.00082,-4e-05,-0,-8e-05,0.00167,0.00083,0.00028,0.0015,7e-05,-3e-05,0.00014,0.01407,0.007,-0.00064,0.01939,-0.01433,0.00605,0.00377,0.00646,-0.00795,0.00118,0.02063,-0.01371,0.0008,-0.00131
0.1,-0.01009,0.00059,0.00026,-0.002,0.00014,2e-05,0.00011,-0.00054,-0.00012,0.00082,-4e-05,-0,-8e-05,0.00153,0.00088,0.00029,0.00148,8e-05,-3e-05,0.00014,0.01394,0.00707,-0.00061,0.0193,-0.01437,0.00598,0.00378,0.00641,-0.00789,0.00122,0.02062,-0.01374,0.00073,-0.00129
0.12,-0.01035,0.0009,0.00025,-0.00197,0.00014,2e-05,0.00013,-0.00057,-0.00014,0.00082,-4e-05,-1e-05,-8e-05,0.00139,0.00093,0.00029,0.00146,8e-05,-3e-05,0.00013,0.01381,0.00714,-0.00058,0.01921,-0.01441,0.00591,0.0038,0.00636,-0.00783,0.00125,0.02061,-0.01376,0.00067,-0.00128
0.14,-0.01061,0.0012,0.00025,-0.00194,0.00014,2e-05,0.00015,-0.00062,-0.00015,0.00083,-4e-05,-1e-05,-8e-05,0.00126,0.00098,0.00029,0.00144,8e-05,-3e-05,0.00013,0.0137,0.00721,-0.00055,0.01913,-0.01444,0.00584,0.00381,0.00632,-0.00778,0.00129,0.02061,-0.01379,0.0006,-0.00128
0.16,-0.01088,0.00149,0.00023,-0.0019,0.00014,2e-05,0.00017,-0.00067,-0.00017,0.00083,-4e-05,-1e-05,-8e-05,0.00113,0.00104,0.00029,0.00141,9e-05,-3e-05,0.00013,0.01359,0.00727,-0.00052,0.01906,-0.01447,0.00577,0.00382,0.00629,-0.00773,0.00132,0.02062,-0.01381,0.00053,-0.00127
0.18,-0.01116,0.00178,0.0002,-0.00187,0.00013,2e-05,0.00019,-0.00072,-0.00019,0.00084,-4e-05,-2e-05,-8e-05,0.00101,0.0011,0.00029,0.00139,9e-05,-3e-05,0.00013,0.01351,0.00733,-0.0005,0.01899,-0.01451,0.0057,0.00382,0.0063,-0.00767,0.00134,0.02064,-0.01383,0.00047,-0.00127
