T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.52552,343.83375,0.03322,4.81143,-0.37317,-6.99881,-6.53905,344.10581,0.02679,4.81143,-0.37338,-6.99881
0.02,-6.55123,343.73496,-0.00213,5.19797,-0.34508,-6.9991,-6.57069,344.20338,-0.01676,5.19797,-0.34535,-6.9991
0.04,-6.5769,343.61054,-0.04651,5.56979,-0.31044,-6.99938,-6.60315,344.32647,-0.07212,5.56979,-0.31078,-6.99938
0.06,-6.60208,343.46172,-0.10302,5.91324,-0.26726,-6.99963,-6.63564,344.47388,-0.14252,5.91324,-0.26768,-6.99963
0.08,-6.62644,343.29341,-0.17423,6.21703,-0.21391,-6.99984,-6.66718,344.64067,-0.23045,6.21703,-0.21438,-6.99984
0.1,-6.64975,343.11573,-0.26172,6.47362,-0.14937,-6.99999,-6.6966,344.81675,-0.33697,6.47362,-0.14987,-6.99999
0.12,-6.67193,342.94565,-0.36575,6.68011,-0.0736,-7.00006,-6.72243,344.98517,-0.46124,6.68011,-0.07408,-7.00006
0.14,-6.69301,342.80864,-0.48531,6.838,0.01252,-7.00004,-6.74287,345.1205,-0.60041,6.838,0.01213,-7.00004
0.16,-6.71321,342.74028,-0.61855,6.95203,0.1073,-6.9999,-6.75583,345.18719,-0.7498,6.95203,0.1071,-6.9999
0.18,-6.73292,342.78744,-0.7633,7.02872,0.20845,-6.99962,-6.75893,345.13845,-0.90328,7.02872,0.20857,-6.99962
0.2,-6.75276,343.00873,-0.91745,7.07522,0.31331,-6.99916,-6.74958,344.91571,-1.05353,7.07522,0.31391,-6.99916
0.22,-6.77341,343.47371,-1.07933,7.09852,0.41894,-6.9985,-6.72514,344.4495,-1.19227,7.09852,0.42023,-6.9985
0.24,-6.7956,344.26029,-1.24786,7.10494,0.52234,-6.99763,-6.68306,343.66193,-1.31057,7.10494,0.52452,-6.99763
0.26,-6.81984,345.44969,-1.42277,7.09987,0.62059,-6.99652,-6.6212,342.47187,-1.39932,7.09987,0.62389,-6.99652
