T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00323,0.50098,0.00026,-0.00983,0.00089,-0.01016,-0.00323,0.50098,0.00026,-0.00983,0.00089,-0.01016
0.02,-0.00318,0.50098,0.00024,-0.0099,0.00089,-0.01017,-0.00318,0.50098,0.00024,-0.0099,0.00089,-0.01017
0.04,-0.00314,0.50098,0.00021,-0.00996,0.00089,-0.01017,-0.00314,0.50098,0.00021,-0.00996,0.00089,-0.01017
0.06,-0.00309,0.50098,0.00019,-0.01001,0.00089,-0.01018,-0.00309,0.50098,0.00019,-0.01001,0.00089,-0.01018
0.08,-0.00305,0.50098,0.00017,-0.01006,0.00088,-0.01018,-0.00305,0.50098,0.00017,-0.01006,0.00088,-0.01018
0.1,-0.00301,0.50098,0.00015,-0.01009,0.00088,-0.01019,-0.00301,0.50098,0.00015,-0.01009,0.00088,-0.01019
0.12,-0.00297,0.50098,0.00014,-0.01011,0.00087,-0.01019,-0.00297,0.50098,0.00014,-0.01011,0.00087,-0.01019
0.14,-0.00293,0.50098,0.00013,-0.01012,0.00086,-0.01019,-0.00293,0.50098,0.00013,-0.01012,0.00086,-0.01019
0.16,-0.00289,0.50098,0.00013,-0.01013,0.00085,-0.01019,-0.00289,0.50098,0.00013,-0.01013,0.00085,-0.01019
0.18,-0.00286,0.50098,0.00012,-0.01013,0.00084,-0.01019,-0.00286,0.50098,0.00012,-0.01013,0.00084,-0.01019
0.2,-0.00283,0.50098,0.00012,-0.01013,0.00083,-0.01019,-0.00283,0.50098,0.00012,-0.01013,0.00083,-0.01019
0.22,-0.00281,0.50098,0.00012,-0.01014,0.00083,-0.01019,-0.00281,0.50098,0.00012,-0.01014,0.00083,-0.01019
0.24,-0.00279,0.50098,0.00011,-0.01014,0.00082,-0.01019,-0.00279,0.50098,0.00011,-0.01014,0.00082,-0.01019
0.26,-0.00278,0.50098,0.00011,-0.01015,0.00082,-0.01019,-0.00278,0.50098,0.00011,-0.01015,0.00082,-0.01019
