T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00455,-0.0007,0.0032,0.09214,-0.00082,0.00238,-0.00579,-0.00092,-0.07469,0.15493,-0.01978,-0.00013,0.63292,-0.01526,0.21365,-0.15762,-0.40037,-0.11819,-0.06153,0.52881,0.266,-1.17006,0.09371,-1.45175,0.65496,-0.38258,0.02714,0.06364,0.40455,-0.00885,0.01824,-0.05009,-0.02345,0.02418,-0.04129,-0.15706,0.00029,-0.0002,0.01159,0.00862
0.02,0.00839,-0.00076,0.0021,0.10912,-0.00759,0.00433,-0.01582,-0.00313,-0.09341,0.24519,-0.02411,2e-05,0.93161,-0.0276,0.28664,-0.19155,-0.48435,-0.15134,-0.06785,0.92815,0.41604,-1.67358,0.10875,-1.18921,0.51176,-0.3837,0.04807,0.08356,0.52863,-0.0108,0.02315,-0.06579,-0.03056,0.04508,-0.0613,-0.24226,-0.00064,0.00044,0.01967,0.01283
0.04,0.0138,-0.0008,0.00037,0.13079,-0.01717,0.00724,-0.03043,-0.00634,-0.1184,0.37146,-0.03032,0.00027,1.34259,-0.0446,0.38551,-0.23319,-0.57453,-0.18971,-0.07237,1.49195,0.61572,-2.34372,0.12317,-0.77086,0.28561,-0.37327,0.07706,0.10951,0.69047,-0.01323,0.02955,-0.08643,-0.03987,0.07424,-0.08825,-0.35713,-0.00203,0.00135,0.03067,0.01847
0.06,0.02063,-0.00082,-0.00192,0.15649,-0.02886,0.01124,-0.04899,-0.01049,-0.14851,0.52982,-0.03862,0.00059,1.85436,-0.06566,0.50799,-0.27873,-0.65976,-0.22949,-0.07359,2.20713,0.86389,-3.17115,0.13285,-0.15505,-0.03929,-0.34129,0.11263,0.14034,0.88335,-0.01599,0.03719,-0.11124,-0.05104,0.11024,-0.12115,-0.49723,-0.00383,0.00252,0.04407,0.02526
0.08,0.02859,-0.00082,-0.00469,0.18499,-0.04176,0.01638,-0.07059,-0.01546,-0.18206,0.71364,-0.04909,0.00098,2.446,-0.08974,0.64947,-0.3231,-0.72482,-0.26543,-0.06958,3.04856,1.15388,-4.12855,0.13289,0.69126,-0.4744,-0.27769,0.15264,0.1742,1.09622,-0.01884,0.04564,-0.1389,-0.06347,0.15104,-0.15837,-0.65527,-0.00599,0.00389,0.0591,0.03279
0.1,0.03731,-0.00078,-0.00786,0.21461,-0.05495,0.02264,-0.09426,-0.02109,-0.21705,0.91461,-0.06172,0.00144,3.0899,-0.11556,0.80346,-0.36065,-0.75105,-0.29107,-0.05805,3.98287,1.47257,-5.17012,0.11813,1.78127,-1.02272,-0.17486,0.19464,0.20873,1.31472,-0.02152,0.05434,-0.16771,-0.07637,0.19428,-0.19776,-0.82185,-0.00845,0.00543,0.07482,0.04054
0.12,0.04641,-0.00068,-0.01133,0.24335,-0.06759,0.02997,-0.11915,-0.0272,-0.25148,1.12372,-0.07638,0.00195,3.75419,-0.14165,0.96218,-0.38578,-0.71726,-0.29915,-0.03649,4.97141,1.80008,-6.23217,0.08377,3.09832,-1.67497,-0.02986,0.23618,0.24123,1.52237,-0.02372,0.06267,-0.19564,-0.08884,0.23759,-0.23681,-0.9861,-0.01112,0.00704,0.0902,0.04795
0.14,0.05552,-0.00051,-0.01504,0.26914,-0.07906,0.03821,-0.1446,-0.03357,-0.28358,1.332,-0.09287,0.00253,4.40525,-0.16646,1.11717,-0.39359,-0.60097,-0.28198,-0.00229,5.97307,2.10985,-7.23528,0.02598,4.58777,-2.40641,0.15364,0.27504,0.26889,1.70173,-0.02516,0.06999,-0.22056,-0.09991,0.27881,-0.27281,-1.13631,-0.01393,0.00865,0.10416,0.05446
0.16,0.06431,-0.00024,-0.01896,0.29009,-0.08905,0.04717,-0.1703,-0.03999,-0.31208,1.5314,-0.11094,0.00317,5.01027,-0.18845,1.26008,-0.38046,-0.38032,-0.23204,0.04692,6.94706,2.3698,-8.0886,-0.05733,6.15216,-3.17481,0.36398,0.30947,0.28901,1.83589,-0.02559,0.07569,-0.24035,-0.1086,0.31623,-0.30303,-1.26066,-0.01678,0.01015,0.11568,0.05952
0.18,0.0725,0.00015,-0.02306,0.3047,-0.09763,0.05655,-0.19625,-0.04622,-0.33631,1.71545,-0.1303,0.0039,5.53991,-0.20619,1.38335,-0.34462,-0.03649,-0.14278,0.113,7.85567,2.54433,-8.69645,-0.16573,7.65131,-3.92033,0.58105,0.33844,0.29927,1.91001,-0.02481,0.07926,-0.25313,-0.11408,0.34878,-0.32486,-1.34803,-0.01962,0.01142,0.12384,0.06264
0.2,0.07993,0.00067,-0.02736,0.31204,-0.10527,0.066,-0.22282,-0.05203,-0.35632,1.87978,-0.15064,0.00472,5.9705,-0.21845,1.48101,-0.28653,0.44324,-0.00952,0.19679,8.66646,2.59758,-8.96725,-0.29541,8.90945,-4.56823,0.77708,0.36177,0.29797,1.91279,-0.02273,0.08035,-0.25743,-0.1157,0.3762,-0.33605,-1.38881,-0.02237,0.01231,0.12786,0.06345
