T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01235,0.00091,-0.01469,-0.08577,0.04878,-0.00828,0.00577,-0.01186,0.0757,-0.01817,-0.00127,-0,-0.34865,-0.00758,-0.12096,-0.14192,-0.04149,-0.02144,-0.01376,-0.18979,0.00867,0.42622,-0.12236,-0.04558,0.10402,-0.0226,-0.05397,0.00595,-0.10413,-0.01165,0.01814,0.01692,0.01438,-0.10494,-0.02323,-0.20962,0.01141,-0.0346,0.04168,0.02394
0.02,-0.01744,0.00089,-0.01763,-0.10442,0.05583,-0.01069,0.01338,-0.01654,0.09595,-0.01426,-0.0028,-0,-0.33777,-0.01154,-0.06829,-0.17155,-0.0452,-0.02691,-0.02236,-0.1138,0.01151,0.40497,-0.15284,-0.05536,0.12462,-0.03412,-0.06677,0.00015,-0.16377,-0.01401,0.02489,0.02427,0.01986,-0.12839,-0.01386,-0.18906,0.01327,-0.03516,0.04304,0.02453
0.04,-0.02431,0.00083,-0.02135,-0.12826,0.06465,-0.01392,0.024,-0.02288,0.12213,-0.00838,-0.00488,-0,-0.30731,-0.01673,0.01341,-0.20922,-0.048,-0.03366,-0.03408,-0.0028,0.01594,0.35861,-0.19181,-0.06579,0.15053,-0.04959,-0.0837,-0.00809,-0.24447,-0.01705,0.03386,0.03413,0.02713,-0.15884,0.00059,-0.15164,0.01549,-0.03472,0.04345,0.02451
0.06,-0.03267,0.00073,-0.02565,-0.15594,0.07488,-0.0178,0.03732,-0.03062,0.15263,-0.0008,-0.00742,-0,-0.25665,-0.02261,0.12135,-0.25269,-0.04906,-0.04149,-0.04859,0.14044,0.02211,0.28354,-0.23781,-0.07574,0.1793,-0.06847,-0.1041,-0.01872,-0.34401,-0.02064,0.04472,0.04617,0.03595,-0.19488,0.02046,-0.09448,0.0179,-0.03283,0.0423,0.02354
0.08,-0.04206,0.00056,-0.03024,-0.18549,0.08594,-0.0221,0.05275,-0.03934,0.18515,0.0081,-0.01034,-0,-0.18492,-0.0285,0.25146,-0.29866,-0.0473,-0.04998,-0.06528,0.31077,0.03016,0.17627,-0.28827,-0.08363,0.20779,-0.08983,-0.12691,-0.03148,-0.45815,-0.0246,0.05691,0.05982,0.04586,-0.23434,0.04582,-0.01508,0.02025,-0.029,0.03893,0.02124
0.1,-0.0519,0.00033,-0.03474,-0.21454,0.09707,-0.02654,0.06958,-0.04854,0.21702,0.01785,-0.01344,-0,-0.09048,-0.03369,0.39942,-0.3433,-0.04148,-0.05847,-0.08332,0.50096,0.04019,0.03398,-0.33971,-0.08739,0.23271,-0.11242,-0.15084,-0.04591,-0.58089,-0.02867,0.06969,0.07433,0.05629,-0.27456,0.07645,0.08809,0.02226,-0.02279,0.03267,0.01725
0.12,-0.0616,2e-05,-0.03878,-0.24065,0.10749,-0.03085,0.08691,-0.05769,0.24547,0.02794,-0.01653,-0,0.02912,-0.03753,0.56141,-0.38266,-0.03031,-0.06607,-0.10165,0.70168,0.05227,-0.14474,-0.38799,-0.08453,0.2511,-0.13476,-0.17448,-0.06129,-0.7048,-0.03257,0.0822,0.08877,0.06652,-0.31273,0.11172,0.21498,0.02363,-0.01385,0.02303,0.01131
0.14,-0.07056,-0.00036,-0.04196,-0.26153,0.1165,-0.03479,0.10378,-0.06625,0.26794,0.03778,-0.01935,-0,0.17696,-0.03955,0.73456,-0.41315,-0.01249,-0.07172,-0.1191,0.90144,0.06644,-0.35892,-0.42857,-0.07223,0.26081,-0.15522,-0.1965,-0.07668,-0.82138,-0.03602,0.09353,0.10212,0.0758,-0.34617,0.15053,0.36324,0.02408,-0.00206,0.00976,0.00334
0.16,-0.07825,-0.00081,-0.04397,-0.27536,0.12357,-0.03817,0.11918,-0.07376,0.28235,0.04675,-0.0216,0,0.35638,-0.0396,0.91736,-0.43201,0.0131,-0.07423,-0.1344,1.08663,0.08262,-0.60427,-0.45696,-0.04748,0.26091,-0.17211,-0.21578,-0.09092,-0.92159,-0.03874,0.10276,0.11335,0.08337,-0.37271,0.19126,0.52768,0.0234,0.01241,-0.00694,-0.00652
0.18,-0.08426,-0.00131,-0.04458,-0.28101,0.12845,-0.04092,0.13216,-0.07982,0.28738,0.05419,-0.023,0,0.57052,-0.0379,1.10987,-0.43768,0.04728,-0.07241,-0.14635,1.24192,0.10057,-0.87254,-0.46914,-0.00734,0.25201,-0.18378,-0.23159,-0.10267,-0.99655,-0.04054,0.1091,0.12148,0.08852,-0.39088,0.23171,0.69986,0.02148,0.02899,-0.02641,-0.01783
