T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.2383,-0.02325,0.00316,-0.00761,0.0007,-2e-05,0.28893,-0.13609,-0.81004,-0.19183,7e-05,0.00132,0.0014,0.35358,0.14573,-0.00041,-0.13377,-0.00069,0.02096,-0.00077,-0.06299,-0.30605,0.29519,-0.00593,-0.00827,0.00415,0.00185,2.32988,4.22578,-1.81243,-0.22417,0.11915,-0.0522,-0.08406
0.02,0.2423,-0.02514,0.00245,-0.00811,0.0007,-2e-05,0.29177,-0.14087,-0.79666,-0.19312,6e-05,0.00135,0.00146,0.3621,0.1557,-0.00042,-0.13987,-0.00074,0.02217,-0.00086,-0.06259,-0.31059,0.30002,-0.00597,-0.00838,0.00425,0.0019,2.3336,4.26976,-1.82552,-0.22502,0.12119,-0.05261,-0.08478
0.04,0.24334,-0.02682,0.00142,-0.00856,0.00069,-2e-05,0.29176,-0.14397,-0.77448,-0.19095,4e-05,0.00138,0.00149,0.36641,0.16529,-0.00042,-0.14475,-0.00078,0.02315,-0.00096,-0.06089,-0.30887,0.29845,-0.00584,-0.00834,0.00426,0.00192,2.29306,4.24014,-1.8091,-0.22052,0.12168,-0.05222,-0.08416
0.06,0.24151,-0.02822,0.00015,-0.00896,0.00066,-2e-05,0.28959,-0.14546,-0.74546,-0.18529,1e-05,0.00142,0.00151,0.367,0.17481,-0.00042,-0.14836,-0.00082,0.02396,-0.00107,-0.05792,-0.30019,0.28999,-0.00552,-0.00813,0.00418,0.0019,2.20724,4.1381,-1.76479,-0.21021,0.1208,-0.05116,-0.0823
0.08,0.23679,-0.02926,-0.00123,-0.00932,0.00062,-2e-05,0.28577,-0.14537,-0.71101,-0.17603,-2e-05,0.00148,0.0015,0.36421,0.1845,-0.00041,-0.15054,-0.00085,0.02461,-0.00117,-0.05369,-0.28367,0.27403,-0.005,-0.00774,0.004,0.00183,2.07455,3.96458,-1.69422,-0.19364,0.11875,-0.04953,-0.07934
0.1,0.22906,-0.02982,-0.00259,-0.00964,0.00058,-2e-05,0.28071,-0.14366,-0.6724,-0.16311,-5e-05,0.00158,0.00147,0.35824,0.19437,-0.00039,-0.15097,-0.00086,0.02511,-0.00128,-0.04825,-0.25835,0.24992,-0.00424,-0.00717,0.00369,0.0017,1.89404,3.72129,-1.59945,-0.1704,0.11572,-0.04748,-0.07545
0.12,0.21801,-0.02981,-0.00375,-0.00993,0.00052,-2e-05,0.27444,-0.14031,-0.63003,-0.14649,-8e-05,0.00173,0.00139,0.34891,0.20426,-0.00037,-0.1492,-0.00087,0.02547,-0.00137,-0.04162,-0.22341,0.21724,-0.00322,-0.00639,0.00326,0.0015,1.6648,3.41213,-1.48319,-0.14033,0.11194,-0.04521,-0.07086
0.14,0.20355,-0.02911,-0.00455,-0.01015,0.00046,-2e-05,0.26702,-0.13529,-0.58481,-0.12643,-0.00011,0.00194,0.00128,0.3361,0.21359,-0.00033,-0.14467,-0.00085,0.02563,-0.00143,-0.03394,-0.17845,0.17583,-0.00195,-0.00541,0.00268,0.00124,1.39056,3.04622,-1.35044,-0.10376,0.10766,-0.04297,-0.0659
0.16,0.1856,-0.02765,-0.00486,-0.0103,0.00039,-1e-05,0.25825,-0.12862,-0.53718,-0.1035,-0.00013,0.00221,0.00112,0.31948,0.22143,-0.00029,-0.13678,-0.00081,0.02555,-0.00145,-0.0254,-0.12392,0.12625,-0.00043,-0.00424,0.00197,0.0009,1.07863,2.64026,-1.20877,-0.0618,0.10326,-0.04109,-0.06103
0.18,0.16394,-0.02554,-0.00467,-0.01038,0.00031,-1e-05,0.24732,-0.12051,-0.48661,-0.07872,-0.00014,0.00256,0.00091,0.29814,0.22646,-0.00024,-0.12497,-0.00075,0.02515,-0.00142,-0.0163,-0.06154,0.07022,0.00126,-0.00292,0.00114,0.00051,0.74141,2.22187,-1.06894,-0.01668,0.09923,-0.03999,-0.05692
0.2,0.14,-0.02266,-0.00398,-0.0103,0.00023,-1e-05,0.23492,-0.1113,-0.43688,-0.05408,-0.00012,0.00297,0.00066,0.27312,0.22642,-0.00018,-0.10877,-0.00065,0.02433,-0.00131,-0.00724,0.00536,0.01043,0.00302,-0.0015,0.00023,8e-05,0.40507,1.83314,-0.94879,0.02811,0.09619,-0.04024,-0.05444
0.22,0.11501,-0.01906,-0.00294,-0.00995,0.00015,-1e-05,0.22169,-0.10161,-0.39093,-0.03148,-6e-05,0.00344,0.00036,0.24546,0.21915,-0.00012,-0.08798,-0.00051,0.02302,-0.00113,0.00135,0.07269,-0.04909,0.00471,-7e-05,-0.00072,-0.00035,0.0899,1.52018,-0.8672,0.06859,0.09479,-0.04244,-0.05454
0.24,0.08828,-0.01524,-0.00178,-0.00944,6e-05,-1e-05,0.20602,-0.09227,-0.34584,-0.01203,6e-05,0.00394,2e-05,0.21339,0.20342,-5e-05,-0.06273,-0.00034,0.0211,-0.00086,0.00928,0.13661,-0.10466,0.00621,0.0013,-0.00163,-0.00075,-0.19506,1.3183,-0.8359,0.10135,0.09572,-0.04709,-0.05796
