T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-0.00138,-7e-05,-0.00055,0.03436,0.26717,0.01569,0.04897,0.40405,0.00764,0.03899,0.23223,-0.10491,0.10852,0.10215,-0.10482,0.12519,-0.0543,-0.13651,0.15175,-0.15759,-0.12951,-0.00436,0.22393,0.12713,0.0659,0.12367,0.20939,0.06248,-0.03677,0.21198,0.06718,-0.14245,0.19672,0.00368,-0.04994,-0.04934,-0.00857,-0.29322,-0.0596,0.05863,-0.52872,-0.05848,-0.03274,-0.62431,-0.0864,-0.0004,-0.05559,0.04199,-0.02789,-0.29784,0.04316,0.05115,-0.52953,0.0362,-0.03675,-0.63039,0.05531
0.02,-0.00107,-5e-05,-0.0005,0.03474,0.26719,0.0154,0.04939,0.40408,0.00748,0.03933,0.23211,-0.10516,0.10739,0.10125,-0.10597,0.12145,-0.0552,-0.13891,0.1464,-0.15894,-0.13284,-0.00395,0.22411,0.1269,0.06677,0.12129,0.20553,0.05719,-0.03888,0.20935,0.06211,-0.14444,0.19334,0.00392,-0.04996,-0.04926,-0.00847,-0.29322,-0.05953,0.05861,-0.52875,-0.05839,-0.03279,-0.62429,-0.08636,-0.00012,-0.05555,0.04208,-0.02778,-0.29778,0.04314,0.05111,-0.52952,0.0363,-0.03688,-0.63033,0.05524
0.04,-0.00078,-3e-05,-0.00044,0.03513,0.26722,0.01511,0.0498,0.40412,0.00731,0.03966,0.23199,-0.10541,0.10624,0.10038,-0.10711,0.1177,-0.05602,-0.1413,0.14103,-0.16019,-0.13616,-0.00354,0.22428,0.12668,0.06751,0.11896,0.20161,0.05211,-0.04071,0.20697,0.05758,-0.1462,0.19072,0.00417,-0.04997,-0.04918,-0.00838,-0.29323,-0.05947,0.05859,-0.52879,-0.05829,-0.03285,-0.62428,-0.08632,0.00016,-0.05551,0.04216,-0.02767,-0.29771,0.04313,0.05107,-0.52951,0.03639,-0.03702,-0.63027,0.05517
0.06,-0.00048,-1e-05,-0.00039,0.03551,0.26725,0.01482,0.05022,0.40415,0.00715,0.03999,0.23186,-0.10566,0.10508,0.09953,-0.10825,0.11394,-0.05677,-0.14368,0.13565,-0.16133,-0.13946,-0.00314,0.22446,0.12646,0.06813,0.1167,0.19763,0.04728,-0.04227,0.20483,0.05361,-0.14776,0.18883,0.00441,-0.04998,-0.0491,-0.00829,-0.29323,-0.0594,0.05857,-0.52883,-0.05819,-0.0329,-0.62427,-0.08627,0.00045,-0.05547,0.04225,-0.02756,-0.29765,0.04311,0.05103,-0.52951,0.03649,-0.03716,-0.63021,0.0551
0.08,-0.00018,0,-0.00033,0.03589,0.26727,0.01454,0.05064,0.40417,0.007,0.04032,0.23173,-0.1059,0.10391,0.09869,-0.10938,0.11017,-0.05745,-0.14604,0.13024,-0.16237,-0.14274,-0.00273,0.22463,0.12624,0.06864,0.1145,0.19357,0.04272,-0.04361,0.2029,0.05022,-0.14913,0.18763,0.00465,-0.05,-0.04902,-0.0082,-0.29324,-0.05933,0.05855,-0.52887,-0.05809,-0.03296,-0.62426,-0.08622,0.00073,-0.05543,0.04234,-0.02745,-0.2976,0.0431,0.05099,-0.52951,0.03659,-0.0373,-0.63016,0.05504
0.1,0.00012,2e-05,-0.00027,0.03628,0.26729,0.01424,0.05106,0.4042,0.00683,0.04065,0.2316,-0.10615,0.10273,0.09787,-0.11053,0.10638,-0.05805,-0.14841,0.1248,-0.1633,-0.14603,-0.00232,0.22481,0.12601,0.069,0.11238,0.1895,0.03843,-0.04475,0.20114,0.04736,-0.15031,0.18701,0.0049,-0.05001,-0.04894,-0.0081,-0.29324,-0.05926,0.05853,-0.5289,-0.05799,-0.03301,-0.62425,-0.08617,0.00101,-0.05539,0.04242,-0.02733,-0.29754,0.04309,0.05095,-0.5295,0.03669,-0.03743,-0.6301,0.05498
0.12,0.00042,4e-05,-0.00022,0.03666,0.26732,0.01395,0.05147,0.40423,0.00667,0.04098,0.23148,-0.10639,0.10154,0.09708,-0.11165,0.10261,-0.05858,-0.15074,0.11938,-0.16412,-0.14927,-0.00191,0.22498,0.12579,0.06932,0.11034,0.18529,0.03451,-0.04568,0.19957,0.04526,-0.15128,0.18707,0.00514,-0.05002,-0.04886,-0.008,-0.29325,-0.0592,0.05851,-0.52894,-0.05789,-0.03306,-0.62424,-0.08613,0.0013,-0.05535,0.04251,-0.02722,-0.29748,0.04307,0.05091,-0.52949,0.03678,-0.03757,-0.63003,0.05491
0.14,0.00072,5e-05,-0.00016,0.03704,0.26734,0.01366,0.05189,0.40426,0.00651,0.04131,0.23135,-0.10664,0.10033,0.09632,-0.11279,0.0988,-0.05904,-0.15308,0.1139,-0.16484,-0.15253,-0.0015,0.22516,0.12556,0.06945,0.10838,0.1811,0.03086,-0.04648,0.19811,0.04363,-0.15206,0.18756,0.00538,-0.05003,-0.04878,-0.00791,-0.29325,-0.05913,0.05849,-0.52897,-0.05779,-0.03312,-0.62422,-0.08608,0.00158,-0.05531,0.04259,-0.02711,-0.29742,0.04306,0.05087,-0.52949,0.03688,-0.03771,-0.62997,0.05485
0.16,0.00102,7e-05,-0.0001,0.03742,0.26736,0.01337,0.0523,0.40428,0.00634,0.04164,0.23122,-0.10689,0.09911,0.09556,-0.11395,0.09494,-0.05943,-0.15545,0.10836,-0.16546,-0.15582,-0.00109,0.22533,0.12534,0.06939,0.10649,0.17698,0.02743,-0.04716,0.1967,0.04239,-0.15266,0.18837,0.00563,-0.05005,-0.04869,-0.00782,-0.29326,-0.05906,0.05847,-0.52901,-0.05768,-0.03317,-0.62421,-0.08603,0.00187,-0.05527,0.04268,-0.02699,-0.29736,0.04305,0.05083,-0.52949,0.03698,-0.03784,-0.62991,0.05479
0.18,0.0013,8e-05,-7e-05,0.03779,0.26739,0.01308,0.05271,0.4043,0.00619,0.04198,0.2311,-0.10713,0.09793,0.09484,-0.11498,0.09131,-0.05974,-0.15763,0.10311,-0.16596,-0.15886,-0.00072,0.2255,0.12511,0.06973,0.10476,0.17218,0.0251,-0.04761,0.19569,0.04325,-0.1528,0.19038,0.00586,-0.05006,-0.04863,-0.00773,-0.29326,-0.05901,0.05845,-0.52905,-0.05759,-0.03322,-0.6242,-0.086,0.00213,-0.05523,0.04275,-0.0269,-0.2973,0.04301,0.05078,-0.52948,0.03708,-0.03798,-0.62985,0.05471
