T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01399,0.0007,0.00215,0.04521,0.02905,0.03734,-0.0157,0.02879,-0.01319,0.0165,-0.1072,-0.00015,0.58953,-0.2229,-0.06308,0.25395,0.10568,0.01125,0.0217,0.71069,-1.43045,2.85039,-0.12145,-4.85809,1.84646,-0.71499,-0.00218,-0.02967,-0.04833,-0.00816,0.00204,-0.00248,-0.00078,0.00372,-0.04772,-0.1154,0.0002,-0.00445,0.01443,0.00585
0.02,0.01425,0.00071,0.00224,0.04725,0.03043,0.03835,-0.01582,0.0288,-0.01326,0.01683,-0.11063,-6e-05,0.60454,-0.2291,-0.06447,0.26507,0.12426,0.01716,0.02424,0.74041,-1.44192,2.86123,-0.12926,-4.93804,1.87491,-0.72646,-0.00319,-0.03038,-0.04999,-0.00831,0.00217,-0.0026,-0.00083,0.003,-0.04891,-0.11843,0.00024,-0.00447,0.01461,0.00594
0.04,0.01443,0.00072,0.00237,0.04959,0.03184,0.03922,-0.01603,0.02859,-0.01275,0.01709,-0.11345,3e-05,0.6147,-0.23572,-0.06078,0.27605,0.13764,0.02235,0.02579,0.77237,-1.4253,2.80733,-0.13521,-4.93556,1.87034,-0.72583,-0.0045,-0.03099,-0.05124,-0.00833,0.0023,-0.00273,-0.0009,0.00199,-0.04989,-0.12049,0.00031,-0.00445,0.01457,0.00596
0.06,0.01458,0.00074,0.0026,0.05255,0.0334,0.04018,-0.01654,0.02839,-0.01147,0.01737,-0.11598,8e-05,0.62164,-0.24449,-0.04982,0.28788,0.14122,0.02562,0.02568,0.81092,-1.38008,2.68504,-0.13843,-4.84902,1.83155,-0.71294,-0.00614,-0.03167,-0.05213,-0.00822,0.00245,-0.00288,-0.00101,0.00071,-0.0509,-0.12186,0.00042,-0.0044,0.01429,0.0059
0.08,0.01478,0.00077,0.00297,0.05645,0.03521,0.0414,-0.01756,0.02845,-0.00923,0.0178,-0.11851,7e-05,0.6269,-0.25726,-0.02903,0.30133,0.12908,0.02534,0.02301,0.8602,-1.30568,2.49062,-0.13765,-4.67515,1.75671,-0.6874,-0.0081,-0.0326,-0.05267,-0.00796,0.00262,-0.00307,-0.00115,-0.00078,-0.05218,-0.12279,0.0006,-0.00433,0.01381,0.00579
0.1,0.01511,0.00083,0.00352,0.06159,0.03734,0.04309,-0.01937,0.02908,-0.00581,0.01847,-0.12126,-4e-05,0.63183,-0.27586,0.00437,0.31693,0.09394,0.01948,0.01674,0.92376,-1.20198,2.22158,-0.1312,-4.40996,1.64377,-0.64872,-0.01031,-0.03394,-0.05282,-0.00754,0.00279,-0.00331,-0.00135,-0.00242,-0.05399,-0.12351,0.00086,-0.00427,0.01311,0.00562
0.12,0.01565,0.00093,0.00428,0.06814,0.03977,0.04541,-0.02223,0.0306,-0.00101,0.0195,-0.12434,-0.0003,0.63754,-0.30202,0.05321,0.33471,0.02734,0.0056,0.00563,1.004,-1.07,1.87859,-0.11701,-4.05052,1.49122,-0.59662,-0.01264,-0.03587,-0.05252,-0.00695,0.00296,-0.00361,-0.00161,-0.00404,-0.05654,-0.12418,0.00121,-0.00425,0.01223,0.00541
0.14,0.01646,0.00107,0.0053,0.07619,0.04244,0.04852,-0.02642,0.03339,0.00532,0.02099,-0.12776,-0.00075,0.64481,-0.33714,0.11994,0.35416,-0.07999,-0.01909,-0.0116,1.1016,-0.91297,1.46819,-0.0927,-3.59763,1.29919,-0.53135,-0.01488,-0.03854,-0.05162,-0.00619,0.00312,-0.00395,-0.00192,-0.00544,-0.06001,-0.12488,0.00165,-0.00431,0.01119,0.00517
0.16,0.01762,0.00126,0.00659,0.08559,0.04517,0.05247,-0.03215,0.03784,0.01324,0.02303,-0.13137,-0.00144,0.65411,-0.38202,0.20622,0.37397,-0.23737,-0.05755,-0.03622,1.21462,-0.73763,1.00617,-0.05575,-3.05936,1.07104,-0.45427,-0.01669,-0.04203,-0.04994,-0.00526,0.00323,-0.00434,-0.00229,-0.00631,-0.06454,-0.12565,0.0022,-0.00448,0.01005,0.00491
0.18,0.01917,0.00151,0.00814,0.09593,0.04764,0.05727,-0.03959,0.04432,0.02263,0.02567,-0.13481,-0.00243,0.66542,-0.4365,0.31216,0.39188,-0.45308,-0.11266,-0.06928,1.33757,-0.55583,0.52185,-0.0037,-2.45582,0.81532,-0.36849,-0.01761,-0.04639,-0.04725,-0.00419,0.00326,-0.00474,-0.0027,-0.00625,-0.07015,-0.12644,0.00282,-0.00481,0.0089,0.00468
