T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01707,0.00673,-0.0001,-0.0011,-0.00042,-4e-05,-0.00196,-0.00059,-4e-05,5e-05,0,2e-05,2e-05,-0.00257,0.00175,-5e-05,-0.00014,-1e-05,2e-05,-2e-05,0.00774,0.00144,0.00026,0.01591,-0.01389,-0.00381,0.00027,0.00838,-0.00636,0.0015,0.02118,-0.01446,-0.00802,-0.00371
0.02,-0.01697,0.00651,-7e-05,-0.0011,-0.00041,-4e-05,-0.00188,-0.00063,-5e-05,9e-05,0,2e-05,2e-05,-0.00248,0.00169,-2e-05,-9e-05,-0,3e-05,-1e-05,0.00766,0.00146,0.00023,0.01587,-0.01389,-0.00382,0.00024,0.00825,-0.00634,0.00146,0.02113,-0.01446,-0.00803,-0.00375
0.04,-0.01687,0.00629,-6e-05,-0.0011,-0.0004,-4e-05,-0.00179,-0.00068,-6e-05,0.00013,-0,1e-05,2e-05,-0.00236,0.00162,0,-1e-05,1e-05,3e-05,-1e-05,0.00757,0.00149,0.00019,0.01583,-0.0139,-0.00382,0.0002,0.00812,-0.00631,0.00141,0.02107,-0.01446,-0.00804,-0.00379
0.06,-0.01676,0.0061,-6e-05,-0.00111,-0.00038,-4e-05,-0.0017,-0.00073,-6e-05,0.00017,-0,1e-05,1e-05,-0.0022,0.00154,3e-05,0.0001,1e-05,3e-05,0,0.00749,0.00152,0.00015,0.01579,-0.0139,-0.00382,0.00017,0.00798,-0.00628,0.00137,0.02101,-0.01446,-0.00805,-0.00383
0.08,-0.01665,0.00593,-8e-05,-0.00112,-0.00036,-4e-05,-0.00161,-0.00079,-7e-05,0.00021,-1e-05,1e-05,1e-05,-0.00199,0.00147,5e-05,0.00022,3e-05,3e-05,1e-05,0.00739,0.00155,0.00011,0.01575,-0.01391,-0.00382,0.00013,0.00783,-0.00624,0.00133,0.02095,-0.01446,-0.00807,-0.00387
0.1,-0.01654,0.00581,-0.00011,-0.00113,-0.00033,-3e-05,-0.00152,-0.00084,-7e-05,0.00025,-1e-05,0,1e-05,-0.00176,0.00139,7e-05,0.00036,4e-05,3e-05,3e-05,0.00729,0.00159,8e-05,0.01571,-0.01391,-0.00382,0.0001,0.00768,-0.0062,0.00129,0.0209,-0.01446,-0.00808,-0.00391
0.12,-0.01645,0.00574,-0.00016,-0.00115,-0.00031,-3e-05,-0.00144,-0.00089,-8e-05,0.00029,-1e-05,0,0,-0.0015,0.00133,8e-05,0.00051,5e-05,2e-05,4e-05,0.00718,0.00162,4e-05,0.01567,-0.01391,-0.00382,6e-05,0.00752,-0.00616,0.00125,0.02084,-0.01445,-0.00809,-0.00394
0.14,-0.01638,0.00574,-0.00022,-0.00117,-0.00027,-2e-05,-0.00135,-0.00093,-8e-05,0.00032,-2e-05,-0,0,-0.00125,0.00128,0.0001,0.00066,6e-05,1e-05,6e-05,0.00706,0.00166,0,0.01563,-0.01391,-0.00381,3e-05,0.00735,-0.00611,0.00121,0.02078,-0.01445,-0.00809,-0.00398
0.16,-0.01635,0.00581,-0.00028,-0.0012,-0.00024,-2e-05,-0.00128,-0.00095,-9e-05,0.00035,-2e-05,-0,-0,-0.00103,0.00124,0.00011,0.00079,7e-05,-0,6e-05,0.00693,0.0017,-3e-05,0.01558,-0.01392,-0.00381,0,0.00718,-0.00606,0.00117,0.02072,-0.01445,-0.0081,-0.00401
0.18,-0.0164,0.00594,-0.00034,-0.00123,-0.0002,-2e-05,-0.00122,-0.00096,-9e-05,0.00037,-3e-05,-0,-0,-0.00088,0.0012,0.00012,0.0009,8e-05,-1e-05,7e-05,0.00679,0.00173,-7e-05,0.01554,-0.01392,-0.0038,-3e-05,0.00701,-0.00602,0.00113,0.02066,-0.01444,-0.0081,-0.00405
0.2,-0.01646,0.00613,-0.00036,-0.00126,-0.00016,-2e-05,-0.00117,-0.00095,-9e-05,0.00039,-3e-05,-0,-1e-05,-0.00079,0.00119,0.00013,0.00096,8e-05,-1e-05,6e-05,0.00663,0.00176,-0.0001,0.01548,-0.01393,-0.00378,-5e-05,0.00681,-0.00597,0.00109,0.02059,-0.01444,-0.00809,-0.00407
0.22,-0.01645,0.00637,-0.00035,-0.0013,-0.00012,-1e-05,-0.00111,-0.00094,-9e-05,0.0004,-3e-05,0,-1e-05,-0.00074,0.00122,0.00015,0.00098,8e-05,-1e-05,6e-05,0.00643,0.0018,-0.00014,0.01539,-0.01395,-0.00375,-7e-05,0.00656,-0.00589,0.00106,0.02047,-0.01446,-0.00806,-0.00408
0.24,-0.01643,0.00659,-0.00031,-0.00135,-9e-05,-1e-05,-0.00107,-0.00091,-9e-05,0.0004,-3e-05,0,-1e-05,-0.00072,0.00126,0.00016,0.00097,8e-05,-1e-05,6e-05,0.0062,0.00184,-0.00017,0.01529,-0.01398,-0.00371,-8e-05,0.00628,-0.00581,0.00103,0.02034,-0.01448,-0.00802,-0.00408
0.26,-0.01644,0.00672,-0.00028,-0.00139,-6e-05,-1e-05,-0.00105,-0.00087,-8e-05,0.0004,-3e-05,1e-05,-1e-05,-0.00073,0.0013,0.00017,0.00094,8e-05,-0,6e-05,0.00597,0.00188,-0.0002,0.01518,-0.014,-0.00366,-8e-05,0.00601,-0.00572,0.00099,0.02021,-0.0145,-0.00798,-0.00408
