T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.30275,6.94842,-0.30365,-1.12376,-0.29451,-0.03713,-3.09089,-0.08961,-0.1547,-0.96346,0.07268,-0.0055,0.09344,-4.53417,1.44775,0.04508,-0.23137,-0.44041,0.22133,-0.06969,10.76942,2.53112,-0.22803,20.23168,-13.65758,-5.04148,-0.24557,11.28845,-7.04455,2.18532,24.87456,-15.85762,-8.00579,-3.55638
0.02,-10.13839,6.68832,-0.32038,-1.1264,-0.28634,-0.03539,-2.94053,-0.16293,-0.16496,-0.89011,0.07145,-0.0071,0.08779,-4.2717,1.39408,0.12477,-0.13208,-0.48427,0.24429,-0.08386,10.66187,2.54005,-0.26821,20.18013,-13.66635,-5.04452,-0.2897,11.12769,-7.01158,2.12132,24.81991,-15.85274,-8.03263,-3.60176
0.04,-9.97647,6.44687,-0.3574,-1.13107,-0.27494,-0.03325,-2.79212,-0.23958,-0.17557,-0.81784,0.07009,-0.00882,0.0823,-3.96891,1.334,0.19074,-0.00566,-0.51487,0.26189,-0.09208,10.55083,2.55523,-0.30973,20.12835,-13.6751,-5.04637,-0.33408,10.95988,-6.96988,2.05729,24.76437,-15.84734,-8.05833,-3.64728
0.06,-9.82046,6.23511,-0.41692,-1.13823,-0.2597,-0.0307,-2.6455,-0.31864,-0.1863,-0.74675,0.0686,-0.0106,0.07699,-3.62461,1.26732,0.242,0.14765,-0.53198,0.2733,-0.09444,10.43466,2.57709,-0.352,20.07596,-13.684,-5.04591,-0.3776,10.78409,-6.91918,1.99371,24.70812,-15.84099,-8.08195,-3.69183
0.08,-9.67506,6.06522,-0.49865,-1.14842,-0.24016,-0.02777,-2.50102,-0.3984,-0.19678,-0.67721,0.06695,-0.01235,0.07193,-3.24387,1.19552,0.27758,0.32363,-0.53569,0.27762,-0.09182,10.31127,2.60538,-0.39451,20.02229,-13.6933,-5.0421,-0.41935,10.59925,-6.86006,1.93092,24.65098,-15.83335,-8.10256,-3.73442
0.1,-9.54581,5.95183,-0.59897,-1.1622,-0.21606,-0.02453,-2.36008,-0.47649,-0.20651,-0.60995,0.06511,-0.01394,0.06724,-2.83959,1.12497,0.29675,0.51295,-0.52547,0.27366,-0.08536,10.17862,2.63959,-0.43683,19.96634,-13.70341,-5.03382,-0.45841,10.40447,-6.79344,1.86924,24.59225,-15.82456,-8.11877,-3.77402
0.12,-9.44799,5.90865,-0.71197,-1.18017,-0.18744,-0.02111,-2.22619,-0.5484,-0.21477,-0.54725,0.06316,-0.01525,0.06312,-2.43791,1.05635,0.30193,0.70329,-0.50591,0.26265,-0.07905,10.03709,2.67762,-0.47849,19.90904,-13.71435,-5.01994,-0.49415,10.20281,-6.72234,1.80881,24.5341,-15.81367,-8.13014,-3.81017
0.14,-9.38476,5.94814,-0.82658,-1.20279,-0.15473,-0.01766,-2.10073,-0.61159,-0.22098,-0.48958,0.06105,-0.01611,0.05971,-2.06417,1.00336,0.29515,0.87904,-0.47665,0.24421,-0.07438,9.88312,2.71927,-0.51911,19.84768,-13.72706,-4.99883,-0.52539,9.99134,-6.64734,1.74989,24.4738,-15.80151,-8.13414,-3.8413
0.16,-9.36607,6.08011,-0.93029,-1.23044,-0.11867,-0.01437,-1.98632,-0.66225,-0.22453,-0.4384,0.05882,-0.0164,0.05718,-1.75094,0.97212,0.28168,1.02557,-0.44178,0.22074,-0.07439,9.71675,2.76306,-0.55828,19.78194,-13.74206,-4.96869,-0.5511,9.77173,-6.57063,1.69264,24.41175,-15.78791,-8.12895,-3.86634
0.18,-9.43422,6.3028,-1.01817,-1.26336,-0.08058,-0.01148,-1.89141,-0.69182,-0.22447,-0.39985,0.05684,-0.016,0.05585,-1.54908,0.94295,0.26885,1.12929,-0.42665,0.20206,-0.09121,9.5465,2.80419,-0.59532,19.71844,-13.75829,-4.92806,-0.57107,9.55915,-6.49947,1.63699,24.35881,-15.76887,-8.11631,-3.88607
