T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.04414,0.91948,1.03067,0.94422,1.33924,1.00224,0.65026,1.20876,1.0494,0.85474,0.92315,0.99548,0.96906,0.59995,1.34524,0.16565,1.1122,1.37269,0.52203,1.31808,1.00145,1.07902,1.07454,1.00228,0.99936,1.00466,1.00234,0.99876,1.09324,1.10954,0.99997,1.00278,0.9873,0.99654,0.9819,1.13331,0.98646,1.09124,0.39229,0.99887,1.30862,0.82876,0.95242,1.21318,1.09155,1.0109,1.04217,1.32113,0.31683,1.3457,0.89911,0.01649,1.32856,0.41454,0.99938,0.96325,0.96914,0.99825,1.00129,0.9978,0.99954,1.0021,0.92524,0.89891,1.00009,0.99859,1.0256,1.01698
0.02,1.04445,0.91947,1.03084,0.94317,1.34085,1.00085,0.64374,1.21149,1.05035,0.8491,0.91055,0.99311,0.96553,0.58839,1.34561,0.16446,1.11729,1.3731,0.51733,1.31911,1.00211,1.08054,1.07662,1.00233,0.99932,1.00487,1.0025,0.999,1.09501,1.11162,0.99997,1.0028,0.98713,0.99649,0.98175,1.13333,0.98638,1.09262,0.38186,0.99958,1.31038,0.82463,0.95141,1.21744,1.10348,1.01639,1.04653,1.32369,0.31417,1.34588,0.89315,0.0123,1.32946,0.40931,0.9991,0.96239,0.96811,0.99821,1.00137,0.99769,0.99951,1.00169,0.92349,0.89646,1.0001,0.99858,1.02591,1.01724
0.04,1.04498,0.92001,1.02973,0.94234,1.3421,0.9998,0.63937,1.21433,1.04781,0.84358,0.90163,0.99104,0.96338,0.57627,1.34507,0.17041,1.12106,1.37309,0.51808,1.31905,1.00298,1.08183,1.07816,1.00233,0.99927,1.00511,1.00272,0.99934,1.09645,1.11301,0.99996,1.00278,0.98718,0.99648,0.98151,1.13269,0.9869,1.0937,0.37351,1.00041,1.31154,0.82024,0.9541,1.22146,1.11152,1.0211,1.04915,1.32627,0.31803,1.34498,0.88864,0.01243,1.32932,0.40959,0.99872,0.96166,0.96733,0.99821,1.00146,0.99758,0.99947,1.00112,0.92204,0.8948,1.00013,0.99859,1.02583,1.01728
0.06,1.04623,0.92053,1.02696,0.94141,1.34319,0.99941,0.63641,1.21796,1.04005,0.83769,0.89926,0.98974,0.96354,0.56206,1.34352,0.18444,1.12306,1.37264,0.52451,1.31789,1.00405,1.08325,1.07925,1.0023,0.99923,1.00539,1.00303,0.99976,1.09793,1.11392,0.99994,1.00275,0.98741,0.99651,0.98094,1.13207,0.98821,1.09491,0.36618,1.00117,1.31231,0.81448,0.96214,1.2256,1.1136,1.024,1.04895,1.32915,0.32878,1.34284,0.88621,0.01698,1.32809,0.41548,0.99826,0.96084,0.96678,0.99824,1.00155,0.99744,0.9994,1.0004,0.92056,0.89371,1.00018,0.99861,1.02538,1.01713
0.08,1.04874,0.92037,1.02197,0.94004,1.34423,0.9995,0.63418,1.223,1.02436,0.83107,0.90732,0.98985,0.96723,0.54454,1.34078,0.20844,1.12258,1.37169,0.53719,1.31548,1.00533,1.08517,1.0799,1.00223,0.99918,1.00574,1.00347,1.00052,1.09979,1.11455,0.99992,1.00271,0.98784,0.99658,0.97978,1.13226,0.9905,1.09666,0.35899,1.00101,1.31288,0.8062,0.97767,1.23008,1.10643,1.02375,1.04444,1.33253,0.34724,1.33905,0.8868,0.02649,1.32559,0.42743,0.99771,0.95973,0.96644,0.99829,1.00165,0.99727,0.99932,0.99978,0.91867,0.89296,1.00026,0.99863,1.02456,1.0168
0.1,1.0531,0.91874,1.01411,0.93789,1.34532,1.00063,0.63209,1.22986,0.99805,0.82348,0.93125,0.99218,0.97601,0.52293,1.33648,0.24556,1.11853,1.37012,0.55706,1.31156,1.00676,1.08791,1.08009,1.00211,0.99912,1.00619,1.00405,1.0016,1.10235,1.11502,0.99988,1.00267,0.98845,0.99668,0.97773,1.13418,0.994,1.0994,0.35136,0.99969,1.31342,0.79435,1.00673,1.23499,1.08351,1.01851,1.03332,1.33643,0.37478,1.33291,0.89168,0.04204,1.32149,0.44627,0.99708,0.95812,0.96635,0.99838,1.00176,0.99706,0.9992,0.99931,0.91604,0.89238,1.00037,0.99865,1.0234,1.01633
0.12,1.05977,0.91476,1.00252,0.9346,1.3465,1.00435,0.6297,1.23865,0.97665,0.81495,0.97923,0.99774,0.99183,0.49712,1.33002,0.30097,1.10921,1.36768,0.58539,1.30566,1.00825,1.09176,1.07972,1.00195,0.99907,1.00673,1.00481,1.00268,1.1059,1.11547,0.99983,1.00266,0.98922,0.9968,0.9745,1.13877,0.99896,1.10351,0.343,0.9978,1.31402,0.77809,1.0689,1.24025,1.02852,1.0055,1.01187,1.34076,0.41322,1.32302,0.90254,0.06538,1.31516,0.47317,0.99642,0.95582,0.96654,0.99851,1.00187,0.9968,0.99905,0.99885,0.91233,0.89185,1.00052,0.99865,1.02192,1.01574
0.14,1.06908,0.90752,0.99333,0.92985,1.34774,1.01074,0.62665,1.24912,0.94849,0.80577,1.09433,1.01483,1.03123,0.46775,1.32038,0.38302,1.09173,1.36398,0.62371,1.29705,1.00968,1.09692,1.07862,1.00174,0.99902,1.00736,1.00574,1.0036,1.11062,1.11593,0.99977,1.0027,0.99012,0.99695,0.96981,1.14678,1.01074,1.10927,0.33395,0.99451,1.31479,0.75699,1.12772,1.24564,0.95653,0.99056,0.98752,1.34529,0.46476,1.30653,0.92159,0.09929,1.30558,0.5096,0.99579,0.95265,0.9671,0.99867,1.00197,0.99649,0.99886,0.99846,0.90732,0.89128,1.00071,0.99863,1.02015,1.01506
0.16,1.08104,0.89615,0.98353,0.92343,1.34899,1.02024,0.62279,1.26067,0.91383,0.79656,1.19121,1.04161,1.08365,0.43623,1.3059,0.50511,1.06071,1.3583,0.67362,1.28462,1.01083,1.10344,1.07655,1.00148,0.99898,1.00806,1.00682,1.00417,1.11653,1.11644,0.99969,1.0028,0.99112,0.99709,0.96344,1.15859,1.02569,1.11679,0.32468,0.98943,1.31574,0.73116,1.17858,1.25077,0.87879,0.97193,0.96179,1.34974,0.53143,1.27683,0.95172,0.14793,1.29095,0.55711,0.99528,0.94852,0.96814,0.99887,1.00204,0.99615,0.99864,0.99821,0.90084,0.89066,1.00094,0.99858,1.01819,1.01436
0.18,1.09532,0.87997,0.9721,0.91521,1.35013,1.03302,0.61814,1.27252,0.87375,0.78836,1.25444,1.07408,1.13434,0.40465,1.28405,0.68749,1.0047,1.34935,0.73612,1.26671,1.0114,1.11119,1.07319,1.00118,0.99897,1.00879,1.00802,1.00412,1.12353,1.11696,0.9996,1.003,0.99214,0.99723,0.95526,1.17394,1.04201,1.12596,0.31607,0.98224,1.31688,0.70141,1.21989,1.25512,0.78629,0.94614,0.92877,1.35383,0.61344,1.2153,0.99668,0.21736,1.26803,0.6167,0.99502,0.94341,0.96982,0.9991,1.00206,0.9958,0.9984,0.99823,0.89292,0.89003,1.00121,0.99848,1.01618,1.01369
