T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,0.00019,0,-2e-05,4e-05,0,-0.00147,-0.00014,0,-0.00022,4e-05,0,1e-05,-0.00261,-0.00187,-0.00039,5e-05,0.00211,0.0004,7e-05,-2e-05,-7e-05,0,-0.00014,-3e-05,1e-05,-0,3e-05,0.00033,-0.00021,0,6e-05,-0.00012,-2e-05
0.02,0.00017,0.00019,0,-2e-05,4e-05,0,-0.00145,-0.00013,1e-05,-0.00022,5e-05,0,1e-05,-0.00262,-0.00175,-0.00015,5e-05,0.00235,0.00045,8e-05,-2e-05,-7e-05,0,-0.00014,-3e-05,1e-05,-0,2e-05,0.00033,-0.00021,1e-05,6e-05,-0.00012,-2e-05
0.04,0.00017,0.00018,0,-2e-05,4e-05,-0,-0.0014,-0.00012,1e-05,-0.00021,5e-05,0,1e-05,-0.00259,-0.00159,4e-05,4e-05,0.00252,0.00048,9e-05,-3e-05,-8e-05,0,-0.00014,-3e-05,1e-05,-0,2e-05,0.00034,-0.0002,1e-05,6e-05,-0.00012,-2e-05
0.06,0.00018,0.00017,0,-2e-05,3e-05,-0,-0.00135,-0.0001,0,-0.00021,5e-05,0,1e-05,-0.00255,-0.00139,0.00017,3e-05,0.00259,0.0005,9e-05,-5e-05,-8e-05,1e-05,-0.00014,-3e-05,1e-05,-0,1e-05,0.00035,-0.0002,1e-05,6e-05,-0.00011,-2e-05
0.08,0.00019,0.00017,0,-2e-05,3e-05,-0,-0.0013,-9e-05,0,-0.0002,5e-05,0,1e-05,-0.00249,-0.00118,0.00026,1e-05,0.00257,0.00049,9e-05,-6e-05,-8e-05,1e-05,-0.00013,-4e-05,1e-05,-0,-1e-05,0.00035,-0.0002,1e-05,6e-05,-0.00011,-2e-05
0.1,0.0002,0.00017,0,-2e-05,3e-05,0,-0.00124,-8e-05,-0,-0.00019,3e-05,0,0,-0.00241,-0.00096,0.00028,-1e-05,0.00246,0.00046,9e-05,-7e-05,-9e-05,1e-05,-0.00012,-4e-05,1e-05,-0,-2e-05,0.00036,-0.00019,2e-05,6e-05,-0.00011,-2e-05
0.12,0.00023,0.00018,0,-2e-05,3e-05,0,-0.00118,-7e-05,-1e-05,-0.00018,1e-05,0,0,-0.00231,-0.00075,0.00026,-3e-05,0.00226,0.00041,8e-05,-9e-05,-9e-05,1e-05,-0.00011,-4e-05,1e-05,-0,-3e-05,0.00038,-0.00019,3e-05,6e-05,-0.0001,-2e-05
0.14,0.00027,0.00019,-0,-2e-05,3e-05,0,-0.00113,-5e-05,-1e-05,-0.00018,-3e-05,-0,-0,-0.00221,-0.00057,0.0002,-3e-05,0.00199,0.00034,7e-05,-0.0001,-0.0001,1e-05,-0.0001,-4e-05,2e-05,-0,-4e-05,0.0004,-0.00018,4e-05,6e-05,-9e-05,-2e-05
0.16,0.00033,0.00022,-1e-05,-3e-05,2e-05,0,-0.00109,-4e-05,-2e-05,-0.00017,-7e-05,-0,-1e-05,-0.00211,-0.00041,0.00013,-3e-05,0.00167,0.00027,6e-05,-0.00011,-0.00011,2e-05,-9e-05,-4e-05,2e-05,-0,-4e-05,0.00043,-0.00018,5e-05,6e-05,-8e-05,-2e-05
0.18,0.00041,0.00027,-1e-05,-3e-05,2e-05,0,-0.00106,-4e-05,-3e-05,-0.00016,-0.00013,-1e-05,-1e-05,-0.00207,-0.00026,6e-05,-0,0.00134,0.00019,5e-05,-0.00012,-0.00012,2e-05,-7e-05,-4e-05,2e-05,0,-4e-05,0.00046,-0.00017,6e-05,7e-05,-7e-05,-2e-05
