T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01579,0.00171,0.02779,0.19769,0.1112,0.06611,-0.03668,-0.00862,0.11012,0.02294,-0.16482,0.00032,0.40521,-0.68774,1.00289,0.79002,-0.66229,-0.04657,-0.13132,2.542,2.77739,-7.69437,-0.13152,5.71332,-2.59566,0.84012,-0.11597,-0.04822,-0.04594,0.00495,0.00901,-0.00988,-0.00715,-0.09324,-0.07999,-0.12759,0.00754,0.00168,-0.01244,-0.00066
0.02,0.02067,0.00256,0.0345,0.22404,0.11914,0.07807,-0.05308,0.00722,0.13785,0.03018,-0.17135,-0.00276,0.40865,-0.8411,1.31907,0.83286,-1.37866,-0.23582,-0.23972,2.82993,3.20193,-8.84512,0.01976,7.28605,-3.26302,1.06106,-0.12155,-0.05864,-0.03381,0.00732,0.00914,-0.01125,-0.00842,-0.0966,-0.09492,-0.13242,0.0089,0.00095,-0.01485,-0.00102
0.04,0.02789,0.00383,0.04324,0.25517,0.12544,0.09341,-0.07664,0.03201,0.17251,0.04003,-0.17499,-0.00721,0.40778,-1.03577,1.72855,0.86253,-2.3592,-0.49898,-0.38756,3.15868,3.72006,-10.23745,0.24891,9.35817,-4.13372,1.35102,-0.12353,-0.07243,-0.01501,0.01088,0.00898,-0.01289,-0.00999,-0.0961,-0.11341,-0.13183,0.01065,-0.00016,-0.01824,-0.00172
0.06,0.03794,0.00558,0.0539,0.28989,0.12883,0.11228,-0.10791,0.06732,0.2127,0.05269,-0.1752,-0.01313,0.40827,-1.26923,2.22205,0.87159,-3.60362,-0.83775,-0.57455,3.5134,4.28905,-11.76488,0.56298,11.83602,-5.1676,1.69592,-0.1199,-0.08984,0.01074,0.01561,0.00843,-0.01475,-0.01181,-0.08982,-0.13537,-0.12457,0.01276,-0.00175,-0.02247,-0.00277
0.08,0.05118,0.00783,0.06615,0.32602,0.12756,0.13436,-0.14695,0.11429,0.25593,0.06813,-0.17106,-0.02051,0.41552,-1.5332,2.77865,0.85019,-5.08626,-1.24722,-0.79659,3.86772,4.8514,-13.27968,0.96476,14.57409,-6.30204,2.07442,-0.10825,-0.11071,0.04338,0.02149,0.0074,-0.01675,-0.01379,-0.07556,-0.16011,-0.10885,0.01514,-0.00386,-0.02735,-0.00419
0.1,0.06775,0.01058,0.0794,0.36046,0.11958,0.15888,-0.19328,0.17345,0.29875,0.08601,-0.16121,-0.02923,0.43378,-1.8134,3.36589,0.78676,-6.75192,-1.71431,-1.04525,4.1856,5.34388,-14.61414,1.45181,17.39487,-7.46008,2.46089,-0.08596,-0.13449,0.08247,0.02844,0.00578,-0.01874,-0.0158,-0.05097,-0.18628,-0.08219,0.01768,-0.00652,-0.0327,-0.00602
0.12,0.08759,0.01381,0.09289,0.38949,0.10262,0.1846,-0.24587,0.2445,0.3369,0.10565,-0.14401,-0.03902,0.46583,-2.0898,3.94069,0.66922,-8.51311,-2.21667,-1.30738,4.4248,5.70671,-15.60299,2.01525,20.10788,-8.55836,2.82832,-0.05046,-0.16023,0.127,0.03637,0.00347,-0.02054,-0.01766,-0.01378,-0.21186,-0.04148,0.02023,-0.00967,-0.03841,-0.00834
0.14,0.11041,0.01748,0.10567,0.4091,0.07448,0.20985,-0.30323,0.32619,0.3656,0.12606,-0.11781,-0.04944,0.51308,-2.33764,4.45136,0.48667,-10.24974,-2.72222,-1.56519,4.54192,5.89254,-16.10641,2.63899,22.52865,-9.51545,3.15116,0.00049,-0.18661,0.17534,0.04521,0.00042,-0.02191,-0.01919,0.03797,-0.23431,0.0168,0.02264,-0.0132,-0.04446,-0.01127
0.16,0.1357,0.0215,0.11675,0.4154,0.03326,0.23271,-0.36352,0.41627,0.37991,0.14595,-0.08121,-0.0599,0.57595,-2.52914,4.84083,0.23125,-11.81249,-3.1897,-1.7967,4.4982,5.87472,-16.03243,3.29919,24.49754,-10.26023,3.40811,0.06852,-0.21204,0.22501,0.0549,-0.00341,-0.0226,-0.02014,0.10566,-0.25073,0.09612,0.02481,-0.01692,-0.05097,-0.01497
0.18,0.16285,0.0258,0.12513,0.40511,-0.0223,0.25115,-0.42478,0.51149,0.37525,0.16379,-0.03342,-0.06968,0.65428,-2.63584,5.05128,-0.10003,-13.03096,-3.57072,-1.97698,4.26547,5.65358,-15.35494,3.96448,25.89621,-10.73947,3.58446,0.15441,-0.23487,0.27271,0.06537,-0.008,-0.02233,-0.02031,0.1899,-0.25819,0.19932,0.02664,-0.02062,-0.05815,-0.01959
0.2,0.19114,0.03027,0.12993,0.37584,-0.09261,0.26318,-0.48512,0.60773,0.34795,0.17792,0.02552,-0.07796,0.74766,-2.63129,5.02987,-0.5039,-13.72751,-3.8135,-2.08006,3.83081,5.25864,-14.12263,4.59696,26.65808,-10.92321,3.67356,0.25779,-0.25347,0.31426,0.07654,-0.01327,-0.02076,-0.01945,0.29029,-0.25407,0.3278,0.02811,-0.02408,-0.06625,-0.02523
0.22,0.21984,0.03482,0.13046,0.32632,-0.17704,0.26704,-0.54301,0.70021,0.29588,0.18671,0.09462,-0.08392,0.85534,-2.49405,4.73521,-0.97021,-13.7366,-3.86853,-2.08155,3.19879,4.74505,-12.45397,5.15412,26.76939,-10.80609,3.6767,0.37716,-0.26645,0.34482,0.08822,-0.01915,-0.01754,-0.01734,0.40534,-0.23646,0.48059,0.02928,-0.02716,-0.07544,-0.03191
0.24,0.24829,0.03935,0.12629,0.25636,-0.27378,0.26137,-0.59749,0.78388,0.21901,0.18866,0.17199,-0.08679,0.97597,-2.21052,4.14403,-1.48234,-12.92881,-3.69569,-1.96196,2.39078,4.18398,-10.51732,5.59184,26.25972,-10.40438,3.6014,0.50987,-0.27279,0.35917,0.10008,-0.02558,-0.01226,-0.01377,0.53246,-0.20457,0.65352,0.03025,-0.02985,-0.08566,-0.03941
0.26,0.27597,0.04378,0.11737,0.16659,-0.37996,0.24526,-0.64849,0.8538,0.11998,0.18265,0.25508,-0.08601,1.10697,-1.77754,3.25732,-2.01844,-11.23657,-3.27218,-1.71009,1.44156,3.64855,-8.49984,5.86814,25.18564,-9.74988,3.45862,0.65237,-0.272,0.35225,0.11151,-0.03255,-0.00444,-0.0085,0.66811,-0.15902,0.83847,0.03116,-0.03235,-0.0964,-0.0473
0.28,0.30252,0.04799,0.104,0.0582,-0.49171,0.21841,-0.69698,0.90571,0.00446,0.16813,0.341,-0.08128,1.24408,-1.20437,2.10472,-2.55356,-8.67661,-2.59957,-1.32614,0.3946,3.19903,-6.57316,5.9475,23.61314,-8.88291,3.25972,0.80053,-0.2642,0.3198,0.12146,-0.04019,0.00648,-0.00133,0.80798,-0.10211,1.02324,0.03215,-0.03517,-0.10663,-0.05478
0.3,0.32786,0.0519,0.08693,-0.06744,-0.60444,0.18122,-0.74523,0.93652,-0.11861,0.14549,0.42683,-0.07268,1.38114,-0.51348,0.74578,-3.06188,-5.36292,-1.70815,-0.82347,-0.70311,2.87093,-4.86472,5.80494,21.60487,-7.84671,3.01412,0.95009,-0.25023,0.25912,0.12838,-0.04875,0.02106,0.00794,0.9473,-0.0378,1.19223,0.03335,-0.03912,-0.11478,-0.0608
0.32,0.35213,0.05537,0.06733,-0.20905,-0.71315,0.13484,-0.79681,0.94463,-0.23727,0.11628,0.50998,-0.06066,1.51037,0.26025,-0.73352,-3.51913,-1.50378,-0.65651,-0.22824,-1.80558,2.66932,-3.44168,5.42899,19.2157,-6.68443,2.72828,1.09709,-0.23162,0.16981,0.13007,-0.05866,0.03985,0.01945,1.08117,0.02856,1.32808,0.03476,-0.04531,-0.11886,-0.06411
0.34,0.37568,0.05821,0.04678,-0.36563,-0.81274,0.08119,-0.85646,0.93021,-0.33708,0.08353,0.58838,-0.04601,1.62322,1.07225,-2.22936,-3.90471,2.61901,0.47407,0.4232,-2.87152,2.57052,-2.31013,4.82318,16.4973,-5.43907,2.4062,1.23833,-0.21052,0.05457,0.12356,-0.07046,0.06322,0.03325,1.20491,0.09083,1.41439,0.03626,-0.05508,-0.1168,-0.06342
0.36,0.39903,0.06015,0.02717,-0.53656,-0.89854,0.02298,-0.92992,0.89517,-0.40213,0.05194,0.66071,-0.02971,1.7117,1.87255,-3.63275,-4.20348,6.68544,1.58975,1.08892,-3.86688,2.53013,-1.42775,4.00608,13.50942,-4.15562,2.05105,1.37184,-0.18953,-0.08034,0.10513,-0.08479,0.09129,0.04925,1.3144,0.14285,1.43895,0.0375,-0.0698,-0.10689,-0.05772
0.38,0.42276,0.0608,0.01065,-0.72148,-0.96669,-0.03637,-1.02351,0.84308,-0.41634,0.02798,0.72644,-0.01286,1.76981,2.61071,-4.84338,-4.40719,10.37888,2.59628,1.72662,-4.76642,2.49465,-0.72424,3.01025,10.3332,-2.88369,1.66726,1.49724,-0.17153,-0.22484,0.07028,-0.10228,0.12376,0.06718,1.40651,0.17925,1.39679,0.03786,-0.09073,-0.08815,-0.04645
0.4,0.44748,0.05967,-0.00057,-0.91999,-1.01464,-0.09277,-1.14374,0.77889,-0.36489,0.01973,0.78595,0.00348,1.79489,3.24047,-5.78174,-4.51508,13.42411,3.41037,2.29832,-5.5542,2.41329,-0.12305,1.88021,7.07991,-1.6788,1.26229,1.61607,-0.15952,-0.36526,0.01392,-0.12346,0.15983,0.08654,1.47951,0.19609,1.29213,0.03647,-0.1188,-0.06068,-0.02969
0.42,0.47373,0.05613,-0.00427,-1.1311,-1.04143,-0.14152,-1.29676,0.70848,-0.23571,0.03639,0.84039,0.01841,1.78827,3.72317,-6.39656,-4.53341,15.61383,3.96813,2.7733,-6.2228,2.24713,0.44132,0.66954,3.88941,-0.60012,0.84708,1.73182,-0.15643,-0.48522,-0.06941,-0.14862,0.19822,0.10665,1.53331,0.19104,1.13823,0.03218,-0.15442,-0.02571,-0.00819
0.44,0.50193,0.04943,0.00153,-1.35243,-1.04786,-0.17749,-1.48779,0.63801,-0.02093,0.08757,0.89153,0.03122,1.75518,4.02971,-6.66668,-4.47376,16.8203,4.22947,3.12893,-6.77155,1.97388,1.0136,-0.56319,0.91592,0.29569,0.43495,1.84968,-0.16504,-0.56715,-0.18509,-0.17773,0.23716,0.1266,1.56964,0.16321,0.9552,0.02365,-0.19734,0.01463,0.01675
0.46,0.53232,0.03879,0.01844,-1.57939,-1.03649,-0.19521,-1.72039,0.57319,0.28189,0.18211,0.94147,0.04144,1.70404,4.14123,-6.59808,-4.35041,16.99413,4.17882,3.34991,-7.20403,1.58861,1.61554,-1.75924,-1.69614,0.96392,0.03926,1.97608,-0.18776,-0.59426,-0.33796,-0.21028,0.27457,0.14539,1.592,0.11265,0.76592,0.00948,-0.24645,0.05771,0.04352
0.48,0.56493,0.02343,0.04755,-1.80444,-1.01154,-0.18915,-1.99577,0.51844,0.66865,0.32688,0.99231,0.04884,1.64526,4.04906,-6.2183,-4.17765,16.15566,3.82367,3.42674,-7.52551,1.10149,2.24894,-2.86475,-3.83906,1.38163,-0.32924,2.11801,-0.22659,-0.55268,-0.53163,-0.24517,0.30817,0.16194,1.6056,0.03971,0.59162,-0.01171,-0.29971,0.10091,0.07048
0.5,0.59952,0.00267,0.08919,-2.01669,-0.97868,-0.154,-2.31216,0.47632,1.12806,0.52538,1.04576,0.05343,1.59008,3.75442,-5.57035,-3.9673,14.38442,3.19196,3.35436,-7.74058,0.53423,2.90117,-3.83538,-5.4629,1.55493,-0.66434,2.28232,-0.28285,-0.43321,-0.76788,-0.28069,0.33569,0.17519,1.61703,-0.05531,0.4482,-0.04106,-0.35396,0.14206,0.09617
