T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.03823,0.00864,0.00987,0.04494,0,0.00099,0.01956,0,0,0.01827,0,0,0,0.01442,0.19062,0.03835,0.01999,0,0,0.02628,0.26641,0.01645,0,0.20596,0,0.13555,0.31405,0,0.01243,0,0,0.06191,0,0,0,0,0,0,0.00502,0,0,0.15753,0.02707,0,0.00719,0.02946,0.02125,0,0,0,0,0.00374,0.06087,0,0,0,0.01652,0,0.18069,0,0,0.02931,0,0.00231,0.01124,0,0.00438,0.1152
0.02,0.03868,0.00833,0.01083,0.04502,0,0.00102,0.0194,0,0,0.01834,0,0,0,0.01468,0.18923,0.03766,0.02008,0,0,0.02623,0.26149,0.01231,0,0.2057,0,0.13602,0.30957,0,0.01342,0,0,0.06176,0,0,0,0,0,0,0.00503,0,0,0.15632,0.02681,0,0.00713,0.0292,0.02116,0,0,0,0,0.0035,0.06051,0,0,0,0.01186,0,0.18067,0,0,0.0292,0,0.0045,0.01136,0,0.0042,0.1143
0.04,0.03914,0.0072,0.01195,0.04511,0,0.00101,0.01922,0,0,0.01841,0,0,0,0.01491,0.18741,0.03685,0.02009,0,0,0.0261,0.25647,0.0083,0,0.20542,0,0.13648,0.30518,0,0.01469,0,0,0.0616,0,0,0,0,0,0,0.00515,0,0,0.15486,0.02646,0,0.00704,0.02895,0.02107,0,0,0,0,0.00324,0.06005,0,0,0,0.00728,0,0.18065,0,0,0.02926,0,0.00731,0.01155,0,0.00401,0.11333
0.06,0.03967,0.00508,0.01308,0.04524,0,0.00097,0.01901,0,0,0.01847,0,0,0,0.01514,0.18514,0.0359,0.02003,0,0,0.02587,0.25135,0.00446,0,0.2051,0,0.13694,0.30085,0,0.01627,0,0,0.06142,0,0,0,0,0,0,0.0054,0,0,0.15321,0.02606,0,0.00693,0.02873,0.02097,0,0,0,0,0.00296,0.05948,0,0,0,0.00279,0,0.18063,0,0,0.0295,0,0.0108,0.0118,0,0.0038,0.11222
0.08,0.04013,0.00193,0.0141,0.0455,2e-05,0.00091,0.01879,2e-05,1e-05,0.01855,9e-05,3e-05,8e-05,0.01528,0.18255,0.03488,0.01985,0.00025,3e-05,0.02562,0.24681,0.00081,0.00746,0.20493,0.00016,0.13752,0.29742,1e-05,0.01818,4e-05,1e-05,0.06132,3e-05,3e-05,1e-05,1e-05,1e-05,7e-05,0.00582,5e-05,2e-05,0.15152,0.02563,2e-05,0.00686,0.0286,0.02094,1e-05,3e-05,2e-05,5e-05,0.00295,0.05892,9e-05,4e-05,0,0.00279,9e-05,0.18064,5e-05,7e-05,0.03003,1e-05,0.015,0.01212,2e-05,0.0036,0.11116
0.1,0.04104,0.001,0.01468,0.04577,7e-05,0.00077,0.01857,0,4e-05,0.01874,0.00044,0.00015,0.00033,0.01557,0.17934,0.0337,0.01968,0.00026,2e-05,0.02523,0.24117,0.00042,0.01286,0.20442,4e-05,0.13802,0.29304,1e-05,0.02042,0.00016,1e-05,0.06109,4e-05,0,0,0.00372,2e-05,0.00011,0.00647,7e-05,2e-05,0.14978,0.02533,0.00018,0.00706,0.0289,0.02105,3e-05,2e-05,4e-05,5e-05,0.0027,0.05807,0.00017,1e-05,0.0033,0.00141,1e-05,0.18061,0.0002,0.00011,0.0306,1e-05,0.02024,0.01253,2e-05,0.00335,0.10963
0.12,0.04298,0.00048,0.01451,0.04583,0,0.00046,0.01848,0,0,0.01871,0,1e-05,1e-05,0.01625,0.17533,0.0322,0.01976,0,9e-05,0.0245,0.23296,0.0002,0.02031,0.20353,1e-05,0.13792,0.28571,0,0.02301,1e-05,0,0.06068,0,0,0,0.0095,0,0,0.0072,0,0,0.14823,0.02517,1e-05,0.00636,0.02883,0.02061,0,0,0,0,0.00212,0.05721,1e-05,0,0.00712,0.00058,0,0.18066,0,0,0.03095,0,0.02615,0.01309,0,0.00299,0.10763
0.14,0.04543,0.00015,0.01366,0.0461,0,0.00013,0.01846,0,0,0.01885,5e-05,0,0,0.01716,0.17087,0.03066,0.0199,0.00042,0,0.02382,0.22392,6e-05,0.02871,0.20243,0,0.13784,0.27811,0,0.02588,0,0,0.06026,0,0,0,0.01703,0,0,0.00823,0,0,0.14691,0.02525,0,0.00615,0.02935,0.02045,0,0,1e-05,1e-05,0.00215,0.05571,4e-05,0,0.01103,7e-05,0,0.18074,0,0,0.03133,0,0.03313,0.01376,0,0.00263,0.10531
0.16,0.04792,0.00018,0.01221,0.04645,0.00013,0.00141,0.01846,5e-05,5e-05,0.01901,0.00176,0.00013,0.00023,0.01803,0.16639,0.02935,0.01998,0.00339,0.00023,0.02363,0.21571,7e-05,0.03835,0.20149,0.0004,0.1379,0.27178,3e-05,0.02894,0.00016,1e-05,0.05994,5e-05,5e-05,2e-05,0.02637,4e-05,3e-05,0.00963,0.0017,1e-05,0.146,0.02553,3e-05,0.00776,0.03031,0.02056,2e-05,7e-05,0.00014,0.00016,0.00446,0.05514,0.00077,0.0001,0.01492,0.00034,0.00019,0.18093,0.00012,0.00013,0.03194,2e-05,0.04083,0.01447,2e-05,0.0023,0.10318
0.18,0.05034,0.00013,0.01003,0.04678,9e-05,0.00105,0.01841,4e-05,5e-05,0.01911,0.00131,0.0001,0.00019,0.01879,0.16171,0.02777,0.01976,0.00251,0.00018,0.0225,0.20787,5e-05,0.04866,0.20071,0.00029,0.13796,0.26471,3e-05,0.03211,0.00012,1e-05,0.05955,5e-05,5e-05,1e-05,0.03669,3e-05,3e-05,0.01107,0.00184,1e-05,0.14537,0.02582,2e-05,0.00678,0.03085,0.02043,2e-05,6e-05,0.00011,0.00012,0.00352,0.05372,0.00057,7e-05,0.01918,0.00025,0.00014,0.18094,0.0001,0.00015,0.03266,2e-05,0.04847,0.01519,2e-05,0.00192,0.10076
